2718.21;203142
2807.96;198926
2809.06;198906
2809.71;198850
2812.14;198702
2812.53;198697
2813.60;198689
2814.45;198683
2816.15;198657
2817.55;198631
2819.61;198577
2820.22;198569
2821.31;198495
2822.08;198490
2822.54;198482
2824.10;198471
2824.87;198446
2825.73;198432
2826.58;198407
2827.86;198393
2829.10;198369
2830.42;198339
2830.69;198336
2832.72;198316
2833.05;198307
2835.37;198293
2836.64;198287
2837.05;198285
2839.62;198275
2842.49;198273
2843.96;198227
2845.32;198226
2845.97;198225
2847.21;198211
2847.62;198134
2848.08;198128
2849.06;198073
2850.88;198071
2853.59;198040
2854.84;198018
2860.29;197988
2862.14;197925
2863.05;197924
2864.30;197913
2865.88;197896
2867.23;197890
2868.76;197878
2870.09;197876
2872.87;197853
2873.75;197842
2875.75;197835
2876.43;197829
2877.10;197822
2877.60;197787
2880.08;197705
2880.28;197703
2880.54;197702
2882.65;197694
2884.58;197667
2886.96;197665
2888.14;197598
2888.92;197578
2889.45;197571
2889.86;197570
2890.69;197563
2892.78;197512
2894.02;197510
2897.58;197478
2898.36;197458
2899.30;197433
2899.90;197432
2901.02;197424
2901.51;197420
2903.56;197416
2906.99;197415
2909.15;197413
2911.50;197376
2913.82;197351
2915.09;197348
2917.67;197341
2921.25;197333
2921.61;197321
2922.69;197320
2923.24;197318
2925.22;197316
2927.62;197306
2929.66;197300
2931.87;197245
2934.46;197232
2935.82;197203
2938.30;197200
2939.66;197198
2940.30;197190
2940.76;197189
2941.92;197165
2944.69;197163
2946.26;197154
2948.00;197150
2949.37;197149
2951.04;197129
2953.78;197112
2957.33;197090
2957.97;197089
2958.75;197076
2961.97;197050
2965.57;197037
2966.70;197033
2968.32;197011
2977.00;197008
2984.92;197007
2987.35;197006
2992.84;196983
2997.16;196959
2997.93;196906
3000.74;196901
3001.82;196899
3006.43;196879
3006.86;196875
3007.30;196874
3007.82;196859
3008.77;196852
3009.36;196836
3011.00;196831
3011.50;196821
3012.13;196810
3016.74;196808
3017.20;196802
3022.71;196786
3024.07;196776
3027.06;196765
3035.35;196764
3036.34;196761
3037.68;196757
3039.78;196755
3050.73;196753
3054.70;196752
3056.49;196749
3069.92;196745
3076.87;196744
3077.79;196736
3078.29;196735
3080.44;196727
3083.28;196711
3093.62;196689
3093.98;196687
3095.74;196656
3096.42;196648
3097.26;196647
3100.67;196646
3101.64;196626
3111.28;196619
3111.53;196613
3112.33;196611
3113.00;196567
