5.25601909;48729.0
5.476124835;48531.0
5.48527912;48510.0
6.038909275;48482.0
6.047143514;48466.0
6.452503677;48419.0
7.08027789;48357.0
7.083422733;48353.0
7.087248913;48351.0
7.678996223;48327.0
7.690731369;48280.0
7.758922385;48237.0
7.775888631;48157.0
7.794905999;48061.0
7.830973752;48021.0
7.842005784;47973.0
7.859186449;47915.0
8.149025608;47909.0
9.020602003;47847.0
9.307505156;47842.0
9.38958001;47807.0
9.475344557;47758.0
9.837237229;47740.0
9.884344666;47689.0
10.222214381;47545.0
10.287964599;47539.0
10.302725385;47530.0
10.978140392;47485.0
11.782040649;47466.0
11.785614408;47447.0
11.792184919;47433.0
11.881750282;47281.0
12.109584474;47265.0
12.572929737;47254.0
12.699984886;47192.0
12.898350644;47156.0
12.908446001;47109.0
13.130878531;47107.0
13.381008461;47037.0
13.57748361;46944.0
14.253863066;46908.0
15.480266117;46851.0
15.502758626;46820.0
15.599894662;46808.0
15.840906287;46768.0
16.232730181;46690.0
16.272700511;46677.0
18.483727265;46645.0
18.485173822;46622.0
18.487496326;46580.0
18.744493344;46464.0
19.005416736;46437.0
19.133760613;46429.0
19.138803575;46417.0
19.150674936;46368.0
19.207401862;46299.0
19.340295233;46239.0
19.354214541;46227.0
20.880687613;46216.0
21.026139551;46116.0
23.256962211;46074.0
23.298189767;46027.0
23.670534472;46016.0
24.190164694;45994.0
24.221173961;45989.0
24.224689965;45968.0
24.414293049;45909.0
25.849395125;45902.0
27.542042105;45896.0
27.87179369;45858.0
28.416723161;45801.0
28.989339332;45769.0
29.173348316;45724.0
29.203367471;45717.0
29.214383209;45665.0
29.462661235;45636.0
29.468375279;45632.0
30.749732443;45579.0
32.004330918;45490.0
32.144070912;45478.0
32.149976927;45458.0
33.02246307;45383.0
33.648328738;45376.0
36.737185145;45364.0
37.128197001;45328.0
37.171409468;45296.0
37.175196058;45282.0
38.931914074;45260.0
39.300708293;45219.0
39.414559845;45204.0
43.095445993;45194.0
43.336517106;45182.0
43.857565999;45137.0
44.020712579;45117.0
44.576856571;45108.0
50.59118744;45107.0
50.610004619;45106.0
50.96796063;45102.0
50.972390882;45092.0
51.146354372;45062.0
51.925325125;45050.0
54.798129466;45008.0
54.866458848;44994.0
55.112199195;44989.0
55.133651217;44951.0
58.212282622;44911.0
62.706346646;44903.0
63.10163918;44864.0
85.493074477;44857.0
89.158460189;44822.0
103.084004398;44820.0
103.119813811;44818.0
103.124079977;44809.0
103.126225229;44799.0
105.651545328;44780.0
116.14214282;44765.0
116.520628239;44726.0
117.643300423;44722.0
117.92381962;44605.0
187.698687215;44596.0
188.029016227;44585.0
188.038895924;44546.0
188.041612612;44525.0
550.150287049;44524.0
550.160550402;44506.0
561.203967439;44484.0
753.254190587;44456.0
781.114011411;44445.0
781.329823913;44431.0
1261.283997467;44426.0
2278.883432481;44417.0
2449.702625136;44414.0
2449.838753578;44403.0
3529.881868422;44400.0
3933.353039726;44376.0
6460.536467584;44354.0
8162.896010556;44328.0
9320.478498866;44324.0
9320.48527435;44321.0
9351.205068325;44304.0
11015.585416676;44251.0
15266.139941042;44238.0
16911.018924245;44197.0
20103.217110258;44196.0
20103.226493792;44191.0
20134.539753166;44180.0
20134.660482489;44148.0
20134.81680561;44130.0
20136.647671451;44104.0
22730.447239526;44089.0
28551.461861477;44075.0
28701.850178293;44072.0
31830.001793373;44068.0
31835.223839814;44066.0
32632.148231247;44065.0
34530.032702125;44046.0
34543.352929346;44035.0
34543.69374293;43995.0
40189.465327691;43989.0
40190.195352004;43953.0
40190.28451531;43936.0
44646.492657781;43932.0
52969.842625779;43921.0
