0.182707,118359
0.505626,118100
0.616638,118040
2.54841,117991
2.97975,117982
3.89246,117946
4.35135,117739
4.4962,117721
4.8322,117691
7.67079,117516
10.7337,117507
11.1394,117493
16.0464,117477
17.086,117140
25.7437,116985
27.4812,116983
28.2554,116879
31.9509,116876
34.7194,116869
40.4349,116695
49.4524,116667
49.6783,116638
54.806,116521
54.8507,116474
62.7651,116412
65.9196,116359
84.4515,116323
104.875,116243
107.562,116238
113.074,116220
113.762,116195
126.257,116124
140.843,116061
146.647,116015
153.849,115973
188.731,115931
189.979,115924
195.209,115841
204.64,115788
213.237,115779
252.468,115704
267.312,115672
286.75,115662
286.829,115645
292.151,115473
300.554,115472
362.913,115414
375.374,115325
392.096,115310
439.529,115242
719.411,114462
728.481,114445
730.391,114441
732.364,114435
757.22,114434
758.244,114424
764.446,114406
766.437,114402
771.107,114389
786.351,114384
791.852,114377
791.923,114367
818.339,114364
844.287,114361
845.989,114359
849.018,114347
851.952,114333
853.551,114332
862.632,114328
879.991,114325
885.086,114321
889.789,114320
895.659,114314
899.144,114301
928.878,114284
930.139,114283
940.155,114282
941.394,114278
947.242,114277
948.892,114273
950.801,114271
953.832,114266
981.235,114260
987.628,114253
999.37,114251
1010.09,114249
1018.42,114247
1019.29,114237
1022.24,114228
1057.01,114222
1099.03,114221
1154.49,114213
1173.16,114205
1206.71,114203
1228.69,114202
1240.43,114201
1247.21,114200
1250.19,114199
1612.22,114198
1624.79,114195
1625.89,114187
1638.53,114186
1638.81,114183
1669.95,114181
1675.15,114179
1681.64,114178
1686.99,114176
1692.92,114175
1694.77,114171
1863.97,114134
1910.14,114133
1920.68,114131
1953.7,114127
2104.48,114126
2331.89,114125
2480.98,114123
2534.31,114122
2539.01,114120
2556.48,114119
3106.79,114102
3111.12,114101
3444.42,114100
3471.55,114099
3547.43,114091
3585.68,114090
3719.75,114085
3723.96,114084
4162.37,114077
4185.49,114076
4193.94,114075
4224.13,114074
4383.23,114069
4440.17,114068
5054.36,118372
5057.36,117811
5059.47,117723
5062.95,117491
5074.13,117418
5078.15,117242
5090.29,117174
5093.3,117121
5095.84,116982
5112.27,116908
5120.29,116511
5151.7,116502
5186.23,116495
5187.02,116282
5188.57,116245
5210.57,116231
5212.12,116079
5234.01,116027
5237.77,115969
5244.51,115968
5249.83,115841
5263.38,115786
5268.7,115654
5297.01,115652
5300.53,115604
5321.12,115589
5324.34,115570
5335.61,115559
5362.67,115533
5383.77,115526
5384.18,115505
5400.9,115489
5425.32,115443
5426.76,115430
5442.93,115420
5447.42,115381
5452.76,115349
5456.8,115329
5712.86,114485
5720.27,114484
5725.55,114483
5730.63,114474
5737.95,114468
5745.71,114464
5765.15,114461
5768.21,114459
5770.95,114452
5782.27,114449
5787.31,114440
5790.84,114425
5801.91,114420
5812.42,114402
5814.42,114395
5845.44,114389
5861,114380
5873.08,114374
5873.39,114370
5888.48,114367
5893.08,114359
5895.82,114356
5901.51,114347
5920.79,114344
5934.96,114342
5945.74,114339
5962.69,114337
5970.8,114334
5983.86,114333
6071.64,114307
6072.56,114306
6080.24,114304
6085.77,114303
6100.09,114302
6104.14,114294
6110.77,114287
6139.32,114286
6142.18,114285
6143.47,114281
6174.33,114278
6185.38,114275
6203.49,114270
6236.2,114268
6263.65,114267
6278.2,114266
6284.33,114254
6286.25,114251
6291.46,114245
6305.31,114243
6317.55,114242
6458.17,114236
6581.36,114235
6641.03,114225
6646.54,114224
6663.96,114223
6713.81,114222
6783.28,114213
6812.63,114212
6836.28,114211
6839.17,114210
6853.51,114209
6876.26,114208
6879.13,114207
6900,114206
7676.96,117898
7677.71,117864
7690.55,117827
7692.64,117796
7695.07,117578
7697.72,117516
7704.36,117285
7710.86,117270
7713.45,117196
7718.92,117159
7722.88,117073
7724.34,116972
7739.09,116779
7745.12,116608
7784.8,116565
7797.18,116557
7807.27,116509
7807.4,116469
7811.27,116415
7815.4,116398
7824.45,116357
7824.48,116227
7829.71,116137
7837.28,116115
7839.4,116083
7847.04,116056
7863.06,116044
7869.33,115990
7871.57,115977
7872.49,115931
7891.15,115912
7916.87,115864
7930.01,115860
8135.15,114733
8160.07,114731
8180.95,114701
8183.53,114700
8202.92,114696
8209.34,114691
8210.7,114667
8233.59,114630
8239.64,114614
8259.89,114605
8278.73,114602
8279.19,114597
8282.69,114583
8282.78,114582
8289.15,114578
8294.33,114576
8299.21,114569
8309.4,114549
8311.11,114531
8318.73,114527
8322.39,114526
8331.72,114523
8335.48,114520
8349.56,114516
8367.46,114513
8369.61,114512
8379.97,114502
8393.25,114501
8401.27,114499
8404.62,114497
8405.67,114486
8432.46,114480
8454.6,114479
8455.71,114456
8471.62,114441
8550.48,114394
8564.46,114391
8572.34,114387
8572.8,114383
8582.95,114376
8583.4,114372
8593.35,114370
8616.46,114355
8644.97,114352
8679.03,114340
8687.14,114328
8722.99,114322
8732.28,114318
8781.42,114317
8789.2,114314
8800.3,114311
8806.18,114310
8824.97,114308
8829.19,114306
8837.7,114297
8861.72,114296
8883.79,114295
9008.5,114259
9021.63,114257
9033.68,114256
9037.79,114249
9042.57,114246
9048.56,114245
9049.87,114244
9139.29,114241
9154.55,114232
9168.02,114231
9180.86,114225
9190.2,114217
9204.29,114216
9273.39,114215
9274.2,114214
9515.52,114195
9520.68,114189
9529.19,114188
9533.11,114186
9594.59,114185
9598.37,114184
9628.63,114183
9642.19,114182
9738.66,114152
9791.36,114151
9841.92,114150
9847.13,114149
9847.41,114148
9880.33,114145
9915.68,114144
9939.91,114143
9940.1,114141
9991.17,114140
10003.5,114135
10003.5,114130
10005.5,114129
10006.3,114126
10037.4,114122
10186.7,114117
10349.7,114116
10435.1,114109
10622.4,114108
10630.3,114107
10642.6,114104
11188,117764
11190.1,117430
11194,117407
11196.9,117344
11204,117149
11206.6,117120
11207,117041
11207.8,117004
11212.1,116902
11212.4,116893
11224.7,116864
11225.8,116829
11226.5,116742
11229.3,116648
11230.3,116645
11235.6,116625
11244.8,116509
11251,116494
11252.4,116326
11259.3,116271
11269.5,116199
11272.2,116181
11275.5,116145
11289.7,116064
11293.7,116033
11296.3,115965
11314.1,115866
11477.3,115060
11479,115024
11493.2,115015
11499.8,114986
11529.2,114982
11539.5,114973
11546.6,114970
11550.3,114947
11580.2,114942
11584.2,114936
11585.3,114889
11614.6,114885
11636.2,114867
11646,114853
11648.6,114848
11666.5,114847
11688.7,114844
11725.5,114835
11731.6,114793
11744.6,114785
11757.6,114778
11855.1,114579
11878.1,114569
11878.3,114563
11879,114559
11896.3,114557
11903.2,114543
11911.9,114538
11929.3,114534
11930.8,114528
11934.4,114524
11937.9,114518
11961.3,114500
11976.3,114495
11989.6,114491
11996,114489
11996.4,114488
12006.8,114484
12011.7,114479
12012.5,114478
12020.9,114474
12035.5,114469
12048,114466
12061.3,114463
12067.4,114453
12068.1,114442
12170.4,114413
12171.8,114405
12187.5,114402
12192.7,114401
12194.6,114396
12200.2,114388
12216.9,114384
12230.2,114382
12242.2,114375
12244.1,114373
12245.9,114368
12249.2,114366
12257.6,114364
12260.3,114363
12266.8,114360
12270.2,114355
12277.3,114342
12332.9,114340
12382,114339
12382.3,114338
12383,114332
12388.7,114331
12388.8,114323
12448.4,114308
12450.1,114306
12458.1,114304
12466.1,114303
12469.7,114296
12476.4,114294
12478.9,114288
12493.6,114287
12498.3,114281
12507.9,114280
12511,114279
12537.8,114278
12537.9,114277
12540.7,114270
12563.5,114266
12584.6,114265
12586.8,114264
12625.1,114263
12634.1,114259
12655.7,114254
12663.1,114244
12699.2,114243
12700.7,114242
12735.6,114241
12748.9,114233
12758.9,114232
12820.4,114231
12941.1,114225
12955.8,114224
12981.9,114222
13071.2,114203
13085,114202
13164.9,114198
13205.8,114194
13222.2,114189
13228.8,114187
13251.7,114186
13255.2,114168
13271.8,114165
13342.9,114118
13416.6,114117
13428.7,114116
13521.1,114113
13543.1,114112
13595.9,114111
13614.1,114109
13647.3,114091
13842.9,114090
14189.9,114082
14205.2,114081
14221.1,114080
14582.1,114079
15152.5,118138
15153.9,118110
15154.9,118032
15155.6,117945
15155.7,117633
15157.1,117564
15167,117325
15173.9,117249
