9.55407,85251
14.5189,85152
23.2284,84917
30.1002,84847
47.7433,84793
56.5548,84503
176.752,84417
187.31,84397
249.469,84358
293.793,84349
308.021,84297
340.521,84275
381.713,84109
406.652,83862
531.085,83849
614.013,83844
628.693,83737
679.032,83669
686.257,83621
720.214,83614
841.638,83560
906.019,83397
1188.42,83365
1262.69,83349
1353.71,83265
1618.98,83262
1869.62,83228
2298.56,83221
2601.64,83133
2774.26,83096
3153.25,83053
3481.59,82964
3728.08,82944
3767.12,82887
4241.76,82833
4639.26,82813
4679.45,82788
5246.63,82776
5791.59,82746
5973.3,82703
6101.34,82668
6679.67,82594
6846.72,82573
7675.03,82554
8000.37,82509
8197.14,82495
8481.23,82481
8785.59,82470
9311.64,82453
10188.4,82402
10372.9,82391
10472.3,82383
10819.4,82376
10822,82362
11086.1,82344
11309,82330
11313,82252
15111.1,81730
15178.2,81728
15897.7,81724
16515.9,81710
16661,81703
17967.7,81701
17991.2,81692
19763.3,81682
21539.8,81630
23719.8,81619
26371.8,81582
27308.9,81566
27766.4,81563
28434.7,81544
28923.2,81542
29075.3,81538
30668.2,81536
30764.6,81530
31356.9,81524
32163.3,81521
32225.5,81512
32595.9,81502
33092.1,81473
42221.5,81222
43012.3,81220
43278.6,81216
44232.6,81215
44389.8,81214
45249.7,81213
47742.8,81212
47767.2,81209
58525,81089
58549.4,81088
58806.8,81086
58929.5,81084
61879.3,81083
62118.4,81082
62787.7,81081
62810,81079
69058,81022
69312.1,81018
69462.6,81014
71573.5,81008
73072.6,81006
74358.1,81005
78755.3,80910
79157.5,80906
80682.7,80904
81033.8,80902
81041,80901
81522.5,80899
81955.6,80894
82376.5,80886
82829.2,80885
83954,80879
84779.4,80872
91451.8,80847
91671.7,80840
93228.4,80839
95703.3,80837
99168.7,80835
99424.6,80833
104008,80832
104355,80830
106455,80827
115995,80791
116648,80789
123296,80768
131081,80740
131461,80739
131669,80738
133628,80737
134274,80736
134430,80735
138550,80725
139247,80718
144250,80717
146803,80690
148604,80688
149084,80686
150265,80685
150547,80683
151454,80681
151731,80677
151893,80676
153132,80675
153490,80673
153517,80670
154865,80669
155216,80663
155785,80661
157622,80660
158972,80657
158984,80655
159468,80654
160178,80653
161279,80652
163973,80647
163990,80643
168151,80642
168683,80641
172292,80628
173513,80627
173658,80625
174080,80624
176213,80623
176745,80622
177355,80621
180360,80620
182258,80619
182571,80618
185456,80617
190114,80616
191831,80615
192390,80613
193479,80611
198056,80602
201198,80601
202098,80598
205394,80597
206760,80596
207690,80594
210844,80593
212034,80590
212057,80589
213142,80588
216275,80587
217896,80586
218570,80585
220770,80584
221623,80583
223378,80581
226183,80579
229260,80578
232532,80577
236519,80575
238924,80573
242561,80572
245278,80571
247005,80570
249925,80569
252904,80568
255918,80567
257277,80565
258525,80564
260099,80563
265258,80558
268669,80556
271221,80554
279120,80553
282132,80552
288864,80551
290364,80550
291424,80549
291986,80548
293064,80547
297014,80546
298974,80545
300502,80544
301656,80543
304237,80542
304670,80541
306927,80540
307893,80539
311962,80538
313980,80537
321802,80535
325845,80534
331994,80533
338282,80529
345321,80528
345405,80527
346858,80526
351359,80525
353952,80524
359575,80522
365836,80521
368826,80520
372591,80519
374727,80518
377459,80517
378810,80516
380688,80515
385743,80514
386675,80513
397736,80512
399889,80511
405631,80510
411008,80509
413543,80508
429763,85050
429799,85038
429846,84744
429919,84447
430073,84279
430185,84255
430311,84215
430365,84159
430370,84085
430406,84057
430425,84039
430476,84017
430495,83998
430496,83975
430506,83841
430594,83826
430610,83775
430768,83690
430950,83687
430961,83596
430978,83103
431684,83089
