2.72489,245958
9.44094,245641
11.666,245340
19.45,245312
23.4103,245136
25.6116,245093
32.8509,244911
54.5064,244493
122.346,244477
123.554,244313
155.832,244228
160.842,244098
170.522,243877
183.103,243778
194.371,243660
226.088,243578
293.035,243520
304.18,243353
334.668,243093
340.25,242835
487.774,242760
509.167,242556
520.13,242370
562.351,242307
569.142,242235
667.253,241950
773.551,241846
878.221,241770
900.177,241762
909.425,241663
972.82,241515
1009.95,241355
1038.14,241046
1199.54,240990
1240.9,240802
1521.71,240732
1593.13,240557
1884.98,240450
2024.47,240427
2054.27,240372
2278.33,240346
2321.71,240236
2482.33,240208
2521.52,240064
2728.22,240030
2885.26,240018
2920.43,239863
3253.16,239844
3302.49,239778
3671.89,239759
3679.15,239707
3856.26,239663
4238.05,239635
4252.32,239477
4710.11,239407
5148.46,239394
5303.11,239314
5309.53,239301
5482.73,239295
5509.88,239290
5795.08,239228
5879.94,239185
9685.41,236641
10000.3,236638
10125.7,236626
10146.2,236612
10438.9,236582
10793.6,236578
11029.6,236576
11363.1,236571
11532.8,236569
11770.5,236564
12127.9,236559
12190.4,236547
12412.3,236546
12427.5,236542
12645.4,236534
12906.4,236516
14069.4,236507
15797.6,236397
16188.1,236385
16719.5,236379
17821.5,236377
18439.7,236373
18456.6,236370
18651.2,236363
18669.1,236345
19051.4,236338
19101.1,236335
19823.6,236333
20207.6,236332
21567.2,236179
22410.3,236173
22412.5,236172
22440.4,236165
22478.5,236161
23133.7,236159
23361.5,236137
23611.9,236114
24128.9,236107
24139,236101
24599.4,236100
24739.5,236097
24933.9,236091
26116.2,236089
27997.2,235846
28376.1,235844
29075.9,235843
29214.7,235813
29404.7,235782
29886.4,235777
30181.1,235774
30664.6,235771
30687.3,235749
30800.4,235747
30984.2,235744
30996.5,235738
31118.8,235723
31445,235716
31705.4,235714
33334.4,235520
33365.5,235518
33485,235509
33723.9,235505
34148.9,235497
34471.8,235478
34927.5,235477
35172,235476
35299.6,235474
35649.7,235471
35794.2,235468
36067.3,235460
36441,235455
36821,235444
37009,235443
37298.3,235437
40337.2,235371
40646.9,235363
40793.1,235362
41075.9,235361
41291.7,235353
41302.2,235349
41351.1,235348
41375,235347
41496.1,235344
41567.2,235341
41594.2,235334
41780.5,235328
42096.5,235323
42113.1,235318
42412.5,235314
42484.3,235309
43023,235308
43036.9,235297
44457.1,235292
44734.8,235289
44750.7,235288
44915.5,235286
45242.1,235279
45590.1,235277
45673.9,235274
45730.5,235273
46077.5,235271
46181.3,235261
46252.9,235252
46539.3,235247
46820.9,235245
47118.1,235244
47170.3,235243
47229.4,235242
47487.5,235233
47507,235222
47750.8,235219
47933.7,235218
48058.6,235217
48188.7,235216
48197.9,235215
48234.9,235211
49197.6,235200
49251.5,235198
49466.7,235197
49778.5,235192
49888.3,235178
50074.7,235176
50382.9,235175
50546.4,235171
51156.4,235169
51208.7,235168
51232.6,235167
51234.3,235166
51356.9,235165
51454.7,235164
51475.4,235156
51811.4,235155
51988.5,235153
52373.1,235152
52508.7,235147
52814.7,235145
53791.8,235143
53924.1,235142
54185.8,235141
54250.7,235139
54362.1,235137
54365.4,235132
54687.2,235129
54740.8,235125
54816.6,235124
54819.2,235121
55112.8,235119
55369.9,235117
55487.1,235116
55563,235113
55780.8,235112
55852.4,235111
56137.4,235106
56188.6,235105
56207.2,235093
56330.7,235087
56556.2,235076
56560.3,235073
57456.6,235038
58325.8,235034
58447.8,235033
58900.6,235029
58962.2,235028
59032.6,235027
59033.1,235026
59990,235025
60222.7,235024
60468.8,235021
60627.2,235020
60661.8,235016
61919.5,234981
62220.9,234979
62244,234974
62328.3,234971
62476.8,234969
62538.6,234967
62666.7,234964
62862.6,234960
62937,234959
62971.9,234952
63204.9,234950
63504.8,234949
63592.5,234947
63676.3,234946
63780.2,234940
63809.2,234939
63877.3,234936
64575.2,234929
67457.3,234849
67523.8,234848
67561.4,234847
67631,234845
67699.1,234834
67839,234832
67870,234830
67931,234828
68097.7,234824
68160.5,234823
68325.2,234821
68342.1,234820
68368.9,234819
68382,234813
68503.2,234812
68504.4,234804
68586.2,234803
68869,234793
69174.9,234791
69352.8,234790
69355.4,234787
70005.6,234753
70017.4,234752
70121.9,234750
70122.9,234749
70174.7,234738
70175.9,234737
70316.5,234734
70570.1,234733
70761,234732
70937.9,234731
70942.6,234730
70992.2,234728
71111.6,234727
71225.1,234725
71297.4,234724
71421.2,234723
71740.4,234722
71778.1,234720
71844.6,234719
71926.3,234717
72005.7,234715
72055.8,234714
72302.8,234712
72352.3,234709
72436.3,234707
73525.1,234695
73559.6,234692
73613.5,234681
73712.1,234679
74320.7,234673
74786.6,234672
75317.3,234670
75996.4,234669
76116.7,234666
76187.1,234664
76265.2,234662
76406.9,234661
76421.5,234660
76477.6,234659
76484.7,234657
76661.7,234654
76764.7,234653
77275.7,234652
77364.7,234651
78312.3,234650
78338.5,234646
78700.4,234644
78738.8,234643
79789.9,234640
81036.4,234634
81353.6,234633
81893.4,234632
82045.2,234631
82282,234622
82325.5,234621
82333,234620
83350.5,234619
83379.5,234618
83531.9,234616
84782.1,234615
84979.1,234614
85169.8,234613
85395.1,234610
85703.3,234609
86140.2,234608
86481.6,234606
86534.1,234603
86667.1,234602
86678.3,234598
87034.1,234595
87100.6,234594
87264.4,234592
87505.4,234591
87679.8,234590
88441.5,234589
88720.1,234587
88760.8,234586
88930.6,234585
89094.6,234584
89452.8,234583
89510,234580
89529.7,234579
89639,234576
89683.7,234574
89814.8,234572
90087.8,234567
90946.9,234566
90947.7,234563
91283.2,234557
91967.8,234553
92056.1,234550
92303.8,234549
92401.8,234548
92648,234547
92787.1,234546
