3.70758,168006
8.47807,167965
9.81294,167832
12.9193,167200
36.3751,167065
48.2878,166862
61.7354,166726
64.6245,166657
85.6319,166475
104.436,166325
125.784,166321
168.956,166179
202.823,166030
203.113,165889
283.65,165800
373.132,165670
421.12,165536
511.594,165474
615.351,165314
734.55,165229
786.238,165172
816.721,165092
927.587,165089
944.982,165086
1125.23,165078
1187.87,164896
1489.73,164830
1547.33,164689
1758.82,164673
1959.44,164639
2012.45,164609
2069.15,164536
2096.38,164455
2522.2,164039
2682.22,164016
2946.74,164002
3001.08,163953
3581.3,163920
3672.84,163857
4466.54,163333
5712.88,163285
5922.44,163284
5976.01,163280
6098.02,163218
6829.1,162784
7043.92,162779
7791.8,162762
8649.78,162611
9069.72,162597
9110.12,162591
9171.15,162576
9229.74,162563
9922.57,162561
9991.46,162547
10089.9,162527
10795.9,162433
11182.4,162414
11354.8,162413
11437.7,162410
11440.1,162409
11594.6,162407
11719.2,162405
11720.2,162385
13124.5,162239
13285.6,162234
13301.7,162229
13769.2,162226
13965.5,162223
14173.8,162221
14529.6,162157
14717.3,162145
14854.9,162120
14982.9,162111
15119.4,162103
15462.7,162099
15563.6,162094
15577,162090
15675.8,162089
15727.3,162085
15915.5,162079
16732.8,162008
16992.5,162005
17048.8,162003
17080.7,162001
17200.5,161982
17218,161978
17453.1,161977
17485.1,161976
17509,161971
17617.6,161970
17734.6,161968
17761.4,161966
17799.8,161963
17816.4,161962
18185.7,161945
18187.7,161942
18463.9,161934
19131.8,161933
19174.4,161928
19220.5,161927
19306.1,161902
19744,161827
19879.5,161818
20377.8,161817
20399.8,161815
20408.2,161794
20465.5,161789
20488.5,161788
20522.6,161782
20767.5,161780
20862.3,161776
20984,161773
21326.1,161769
21454.6,161768
21471.3,161764
21472.8,161761
21560.7,161754
22006.6,161750
22077.5,161739
22294.8,161738
22473.4,161736
22493.3,161735
22900.5,161728
22964.6,161726
23150.9,161725
23199,161724
23254.2,161718
23414.1,161717
23447.2,161716
23458.2,161714
23772.7,161713
23795.5,161709
24444,161701
