0.541242,140906
0.935177,140536
4.92361,140439
7.07768,140103
9.59615,140086
14.0552,139749
16.8,139643
18.4525,139410
18.7561,139260
19.1236,139102
42.7181,139055
49.5897,138879
55.8846,138628
78.4176,138421
90.6736,138288
91.7681,138212
109.633,138191
116.898,138087
126.945,138080
129.55,137806
181.793,137746
185.042,137648
189.502,137510
279.119,137342
414.006,136824
505.211,136766
582.585,136689
583.725,136684
586.375,136589
597.718,136402
597.935,136341
636.438,136188
740.22,136112
768.99,136027
839.385,135940
865.481,135862
924.161,135832
938.25,135754
975.024,135725
1012.88,135629
1057.19,135545
1108.1,135544
1117.6,135530
1128.39,135511
1143.42,135435
1165.37,135400
1210.64,135377
1216.44,135347
1259.56,135180
1320.94,135039
1411.7,135004
1419.98,134994
1440.56,134981
1442.42,134977
1475.46,134914
1514.9,134899
1581.92,134896
1610.03,134887
1620.51,134861
1622.39,134808
1733.4,134801
1768.36,134781
1769.33,134751
1780.57,134743
1794.63,134730
1823.8,134687
1859.97,134615
1878.68,134590
2019.44,134588
2030.99,134582
2052.11,134567
2119.26,134503
2194.6,134431
2244.97,134414
2265.98,134394
2303.98,134325
2386.52,134316
3501.67,133087
3574.49,133058
3631.73,133057
3684.51,133056
3691.38,133053
3773.71,133050
3784.65,133039
3796.06,133037
3819.08,133032
3838.87,133023
3839.71,133017
4005.25,133013
4099.11,133003
4282.13,132966
4537.36,132951
4739.09,132947
4745.87,132944
4773.65,132914
4930.06,132908
4930.51,132906
4953.8,132900
4956.38,132893
4991.92,132888
5003.37,132883
5097.85,132874
5961.61,132626
5977.49,132625
5997.79,132622
6005.34,132621
6020.54,132619
6036.34,132618
6048.43,132606
6109.8,132605
6110.25,132603
6110.55,132602
6192.95,132597
6198.71,132596
6210.9,132595
6230.37,132594
6312.7,132592
6314,132590
6315.51,132589
6356.28,132580
6408.49,132571
6429.88,132569
6456.46,132568
6459.66,132567
6463.25,132556
6481.81,132554
6519.09,132552
6529.7,132549
6556.76,132547
6567.57,132545
6610.74,132544
6642.14,132543
6644.87,132542
6670.36,132541
6670.44,132540
6675.01,132539
6723.43,132537
6739.32,132536
6763.49,132532
6781.79,132530
6841.67,132529
6849.98,132527
6856.6,132522
6914.37,132519
6934.6,132517
6954.91,132515
6999.58,132511
7022.59,132509
7037.38,132505
7057.51,132501
7185.65,132498
7248.31,132497
7437.58,132493
7462.42,132492
7487.45,132490
7529.42,132482
7589.3,132479
7594.66,132477
7644.09,132475
7652.32,132474
7666.45,132469
7754.95,132467
7792.93,132466
7818.47,132465
7862.56,132457
