2.87188,427236
5.31926,424165
7.50781,422381
22.012,422352
34.3093,421884
41.8899,421436
49.4407,421211
62.401,419567
75.5035,419483
80.8753,418837
104.858,418755
121.624,418397
127.837,418326
128.217,417925
165.806,417910
165.98,417822
172.965,417598
179.65,417166
198.628,417034
202.039,417010
216.686,416758
258.765,416682
275.177,416446
336.973,416154
374.455,416021
382.357,416008
390.963,415997
409.936,415919
432.34,415837
471.754,415705
504.233,415678
508.82,415561
531.591,415499
563.24,415418
584.679,415388
588.492,415270
625.382,415205
718.683,415150
751.762,415141
757.536,415079
766.894,415052
798.958,415034
803.575,414990
820.577,414976
823.608,414975
840.239,414972
859.701,414908
884.959,414869
888.378,414794
950.558,414756
957.56,414743
965.757,414648
1038.91,414646
1096.9,414628
1118.78,414574
1128.23,414526
1130.21,414456
1852.57,412915
1852.98,412909
1915.03,412894
1924.3,412870
1938.46,412850
1944.48,412839
2009.35,412832
2010.46,412818
2029.25,412795
2088.69,412788
2129.79,412785
2155.54,412772
2196.39,412758
2205.84,412755
2315.98,412753
2321.33,412748
2351.94,412734
2426.65,412717
2473.44,412713
2508.85,412707
2510.75,412703
2594.61,412701
2672.53,412699
2695.23,412688
2717.28,412682
2731.63,412663
2860.47,412662
2876.24,412661
2882.13,412658
2900.48,412653
2916.9,412652
2945.25,412651
2955.67,412637
3017.34,412634
3017.88,412633
3044.89,412632
3091.63,412619
3129.28,412606
3225.24,412603
3240.57,412596
3263.2,412592
3277.45,412590
3341.32,412586
3375.82,412584
3435.69,412581
3442.18,412578
3673.4,412432
3678.75,412427
3678.79,412425
3687.94,412424
3688.9,412406
3722.69,412405
3747.48,412402
3751.05,412390
3852.71,412385
3879.47,412382
3885.62,412379
3890.34,412373
3896.31,412370
3937.42,412365
4008.56,412360
4074.39,412358
4078.86,412357
4080.02,412356
4089.46,412355
4133.54,412354
4155.68,412352
4175.78,412348
4226.44,412346
4244.06,412345
4393.01,412310
4420.62,412309
4433.62,412308
4459.18,412307
4470.92,412304
4473.13,412299
4500.1,412290
4512.36,412286
4553.85,412285
4563.96,412283
4570.32,412282
4574.01,412273
4575.98,412271
4578.71,412270
4635.42,412269
4636.14,412268
4667.71,412266
4670.52,412265
4710.87,412263
4730.8,412262
4732.2,412259
4743.62,412256
4770.14,412252
4809.07,412251
4828.25,412250
4835.8,412247
4839.55,412246
4864.95,412245
4871.07,412244
4898.23,412243
4930.75,412242
5205.71,412089
5225.88,412088
5303.22,412085
5330.66,412083
5367.81,412082
5377.52,412077
5392.28,412075
5418.35,412074
5439.66,412072
5448.11,412069
5464.91,412067
5474.8,412064
5480.24,412061
5519.3,412058
5537.71,412056
5547.74,412055
5557.09,412051
5575.43,412048
5615.17,412046
5619.51,412043
5695.54,412040
5878.45,411992
5915.15,411986
5938.64,411985
5962.23,411983
6136.66,411981
6155.79,411980
6172.03,411979
6289.36,411978
6513.89,411972
6545.09,411971
6635.6,411968
6691.86,411964
6729.26,411959
6793.72,411958
6840.97,411957
6869.06,411955
6884.82,411950
6933.61,411949
6953.09,411947
7007.92,411946
7065.85,411943
7142.59,411941
7157.99,411936
7170.2,411934
7197.6,411933
7281.67,411932
7291.16,411928
7325.08,411927
7351.99,411926
7404.18,411925
7416.99,411924
7443.87,411922
7456.81,411914
7483.56,411913
7495.54,411912
7503.78,411909
7545.8,411908
7591.92,411907
7638.72,411906
7659.86,411905
7717.37,411890
7736.84,411889
7826.34,411888
7835.64,411885
7845.08,411883
7901.32,411882
8002.43,411881
8035.83,411880
8053.52,411879
8073.93,411878
8085.5,411877
8091.11,411875
8157.51,411867
8237.45,411866
8259.55,411860
8279.77,411858
8295.15,411857
8304.55,411856
8366.71,411855
8448.59,411854
8482.55,411853
8534.13,411852
8597.34,411851
8703.44,411850
8704.37,411849
8850.26,411848
9172,411845
9376.15,411844
9382.42,411843
9384.97,411842
9450.13,411841
9528.81,411840
9532.26,411839
9631.23,411835
9669.58,411834
9712.15,411833
9771.85,411832
9795.84,411830
9864.47,411829
9881.55,411826
10006,411825
10040.9,411824
10087.6,411823
10093.3,411822
10139.5,411821
10158.8,411820
10259.4,411818
10266.1,411816
10291.1,411815
10375.1,411814
10508.4,411813
10685.1,411811
10884.6,411810
10903.6,411809
11103.9,411808
11117.4,411807
11487.4,411806
11763.9,411805
12089.9,411804
12160.4,411803
12203,411802
12280.6,411798
12303,411795
12556.8,411789
13040.1,411788
13044.1,411787
13079.6,411786
13622.5,411785
13911.5,411784
13988.1,411781
13999.3,411779
14030.6,411778
14144.9,411777
14606.7,411776
14975.8,411775
15036.3,411774
15094.4,411772
15120,411769
15141.5,411767
15234.6,411756
15317.2,411754
15416.9,411753
15441,411752
15477.4,411751
15670,411750
16002.3,411749
16238,411748
16267.8,411747
16326.9,411746
16499.2,411745
16541.4,411744
16731.1,411743
16848.2,411707
16878.9,411652
16887.4,411650
17070.7,411605
17603.5,411434
17714.3,411406
17815.5,411387
18115.4,411380
18283.7,411323
18367.4,411317
18383.7,411316
18501.8,411313
18533.6,411304
18546.2,411302
18608.2,411301
18645.3,411300
18647.1,411299
18709.9,411298
18720.5,411296
18728.6,411290
18761.3,411285
18763.1,411278
18791.5,411276
18793.7,411272
18802.1,411264
18806.9,411260
18850.1,411258
18880.2,411257
18969.2,411256
19024.2,411255
19035.1,411254
19110.5,411252
19112.8,411247
19258.6,411243
19271.8,411241
19314.4,411239
19345.6,411237
19351.5,411235
19362.5,411233
19422.5,411232
19441.1,411231
19441.1,411230
19457.5,411229
19462,411228
19527,411227
19532.2,411226
19535.7,411225
19545.4,411222
19616.7,411220
19629.9,411219
19645.9,411216
19660.3,411215
19679,411213
19705.5,411211
19706.3,411210
19782,411209
19817.8,411208
19861.4,411206
19891.4,411204
19905.6,411202
19971.5,411200
19984.7,411199
20067.3,411198
20159.2,411196
20268.1,411195
20338.7,411193
20374.3,411192
20474.3,411190
20520.9,411189
20598.4,411188
20985.6,411187
21032.3,411186
21100.3,411185
21182.9,411183
21294.9,411181
21330.8,411180
21438.2,411176
21445.2,411175
21446.4,411174
21585.4,411172
21888.2,411171
22073.7,411170
22096.9,411169
22590.9,411168
22915.1,411167
23016.7,411166
23131.8,411165
23482.1,411163
23754.6,411162
24336.7,411161
24417.4,411160
25755.1,432456
25756.1,431624
25757.6,431183
25760.6,430562
25761.5,429026
25762.7,428098
25764.5,427016
25773.4,426252
25777,424337
25780.1,423927
25788.3,423809
25789.6,423583
25796.5,423424
25800,423128
25803.7,422247
25813.5,421901
25815.5,421247
25831.6,420799
25833.1,420773
25834.9,420609
25835.4,420433
25842.1,419296
25842.5,419255
25852.4,418982
25865.6,418824
25878.5,418576
25885.2,418350
25900.5,418303
25901.9,418272
25905.4,417146
25924.3,416899
25964.2,416873
25987,416773
25995.8,416679
26014.4,416632
26021.3,416546
26029.4,416289
26050.1,416233
26067.7,416028
26082.1,415881
26118.6,415744
26124,415661
26191,415657
26192.9,415390
26246.2,415310
26276.7,415294
26280.9,415283
26285.3,415272
26333.7,415271
26710.6,413294
26807.6,413255
26808.1,413245
26836.8,413238
26848.9,413204
26885.1,413197
26905.4,413196
26954.4,413189
26970.6,413155
26979.3,413147
27002.8,413071
27024,413010
27072.9,413005
27147.9,412991
27158,412985
27168.3,412980
27175.3,412972
27178.5,412971
27191.7,412954
27221.3,412953
27290.4,412926
27308.9,412908
27322.5,412904
27338.4,412894
27348,412880
27414.3,412872
27415.5,412863
27432.5,412856
27439.1,412834
27680.3,412737
27779.1,412734
27784.4,412733
27807.6,412723
27817.7,412722
27819.7,412700
27844.8,412695
27869.8,412636
27940.9,412631
27987.5,412627
28032.5,412623
28033.3,412597
28073.7,412592
28082.5,412584
28157.9,412575
28167.2,412562
28235.2,412553
28281.9,412548
28305.4,412546
28376.8,412544
28380.8,412540
28440.6,412509
28491.3,412505
28493,412500
28869.1,412447
28881.4,412442
28911.8,412441
28921.9,412424
28942.2,412421
28950.3,412418
28952.7,412409
28965.3,412408
28973.1,412407
29008.6,412393
29014,412381
29104.9,412375
29154.7,412360
29237.3,412353
29403.2,412327
29620.7,412326
29641.9,412324
29708.6,412322
29803.7,412319
29861.3,412312
29958.8,412311
29975.8,412310
29989,412302
30054.3,412301
30073.7,412296
30117.9,412295
30141.9,412294
30154.4,412293
30248.1,412291
30281.7,412290
30368.7,412288
30377.8,412286
30408,412283
30443.1,412272
30464.3,412270
30501.8,412268
30608.5,412262
30640.6,412258
30713.1,412251
30718.8,412248
30766.6,412246
30777.9,412244
30847.4,412242
30847.9,412240
30849.8,412238
30884.1,412236
30893.5,412234
30932.9,412230
30944.2,412228
30964.2,412225
30987.9,412223
31004.4,412222
31041.9,412221
31274.1,412128
31281.8,412124
31307.5,412123
31334.4,412122
31336.5,412119
31354.7,412115
31386.6,412114
31410.7,412113
31417.4,412110
31425.3,412108
31442,412107
31465.4,412106
31467.2,412105
31470.3,412103
31484.4,412102
31519.4,412100
31520,412098
31535.9,412097
31542.4,412095
31567,412088
31594.8,412086
31616.1,412085
31655.6,412082
31672,412078
31729.9,412076
31880.6,412061
31897.5,412060
31918.5,412057
31938.9,412056
31939.6,412052
31968.5,412050
31986.6,412048
31997.2,412045
32025.5,412044
32036.4,412042
32046.1,412040
