120.984934662;2015847.0
121.224296799;2004852.0
121.447044422;2002772.0
121.726358982;1996050.0
121.958006803;1992111.0
122.127889949;1990679.0
122.179236568;1990521.0
123.79180938;1989276.0
125.899315139;1987384.0
126.316170822;1986710.0
126.481405676;1985224.0
131.692921167;1984081.0
131.700928818;1983617.0
131.743520245;1983284.0
131.761856449;1983248.0
131.77073106;1983201.0
131.773461616;1983199.0
131.776920124;1983003.0
131.814224661;1982497.0
131.83880397;1981814.0
131.843339383;1981763.0
131.848305031;1981755.0
131.862650159;1980781.0
131.889119992;1980218.0
131.894743958;1980197.0
131.921356947;1979104.0
131.928723076;1978965.0
131.931674534;1978960.0
132.227735194;1978911.0
132.274749155;1978887.0
132.277707152;1978839.0
132.282676436;1978813.0
132.286195164;1978499.0
132.290836176;1978485.0
132.310076977;1978018.0
132.313335004;1977982.0
132.323485799;1977626.0
132.32884615;1977600.0
132.337796376;1977014.0
132.5907661;1976968.0
132.599795164;1976920.0
132.610297457;1976638.0
132.624368975;1976598.0
132.629095084;1976470.0
132.754443666;1976306.0
132.769958649;1975353.0
132.776895373;1975329.0
132.793597787;1975216.0
132.797196595;1975203.0
132.810370596;1975018.0
132.878094675;1974995.0
132.900191441;1974976.0
132.924180776;1974961.0
132.927576259;1974959.0
132.940969207;1974772.0
132.958271401;1974661.0
132.964214906;1974644.0
132.967786703;1974568.0
132.970476959;1974561.0
132.97882469;1974559.0
133.173179454;1974556.0
133.176428828;1974532.0
133.188909489;1974528.0
133.202415198;1974372.0
133.329211883;1974159.0
133.343734809;1974121.0
133.355842971;1973862.0
133.3660883;1973801.0
133.371410963;1973800.0
133.374421038;1973796.0
133.381335039;1973764.0
133.38626906;1973694.0
133.39300935;1973589.0
133.395663642;1973586.0
133.399455018;1973534.0
133.40568918;1973530.0
133.411807417;1973513.0
133.41558263;1973512.0
133.42257589;1973469.0
133.446288047;1973242.0
133.459508728;1973207.0
133.466132424;1973094.0
133.507773907;1973003.0
133.512798584;1972897.0
133.5194025;1972851.0
133.523006796;1972737.0
133.525106255;1972715.0
133.536824934;1972586.0
133.543546256;1972405.0
133.547306827;1972393.0
133.579438134;1972392.0
133.584074118;1972311.0
133.594099455;1972266.0
133.67912197;1972213.0
133.692199787;1972133.0
133.698525206;1972001.0
133.706616683;1971955.0
133.718478606;1971726.0
133.748197476;1971689.0
133.753970886;1971684.0
133.77031362;1971644.0
133.789468081;1971315.0
133.79416663;1971261.0
133.795679028;1971259.0
133.820324997;1971236.0
133.83145321;1970881.0
133.835483445;1970860.0
133.843820961;1970678.0
133.854452309;1970653.0
133.863043315;1969982.0
133.866420911;1969966.0
133.870643085;1969965.0
133.874537807;1969964.0
133.882069634;1969885.0
133.886782874;1969840.0
133.906028052;1969384.0
133.91063953;1969338.0
133.931189485;1969329.0
133.938405599;1969310.0
133.944494353;1969285.0
133.946535905;1969248.0
133.96054586;1969158.0
134.002866741;1968509.0
134.182361373;1968476.0
134.190938969;1968449.0
134.196196465;1968176.0
134.200671989;1968174.0
134.222435744;1968146.0
134.290445407;1968055.0
134.296766429;1968029.0
134.306892608;1967861.0
134.372653246;1967737.0
134.400479855;1967657.0
134.406092674;1967623.0
134.410351823;1967604.0
134.428880296;1967576.0
134.438082419;1967572.0
134.442645323;1967568.0
134.450870892;1967328.0
134.495466726;1967324.0
134.627833353;1967281.0
134.634467965;1967248.0
134.641675586;1967178.0
134.66587823;1966653.0
134.720374714;1966322.0
134.873192892;1966193.0
134.878789527;1966023.0
134.880889958;1966020.0
134.904137119;1965963.0
134.910425952;1965851.0
134.913226173;1965779.0
134.920394375;1965726.0
134.933533863;1965720.0
135.065578391;1965668.0
135.073650459;1965483.0
135.080515728;1965426.0
135.085648797;1965425.0
135.105905713;1965353.0
135.114693286;1965304.0
135.11717648;1965280.0
135.198013175;1965269.0
135.223382419;1964818.0
135.234953015;1964719.0
135.47156248;1964618.0
135.473449181;1964617.0
135.478820427;1964603.0
135.561880957;1964093.0
135.566592955;1964086.0
135.711156142;1963958.0
135.721342331;1963944.0
135.734207118;1963356.0
135.737452957;1963335.0
135.805381318;1963277.0
135.816225304;1962955.0
136.371822148;1962953.0
136.382694737;1962930.0
136.385499744;1962437.0
136.398031602;1962309.0
136.40831698;1962279.0
136.412501967;1962240.0
136.452185943;1961880.0
136.456191171;1961863.0
136.624279653;1961564.0
136.695717511;1961485.0
136.702684722;1961452.0
136.705788628;1961443.0
136.743377001;1961381.0
136.754938204;1961367.0
136.758341879;1961353.0
136.788930862;1961340.0
136.813713476;1961261.0
136.836932825;1960906.0
136.840968078;1960897.0
136.850871714;1960839.0
137.497518761;1960833.0
137.504368685;1960832.0
137.55917136;1960801.0
137.565247184;1960800.0
137.569815766;1960777.0
137.594482947;1960445.0
137.596060593;1960444.0
137.603796478;1960403.0
137.663212463;1960401.0
137.677238462;1960394.0
137.69537671;1959912.0
137.715727216;1959719.0
137.741216581;1959583.0
137.793640987;1959494.0
137.806579334;1959344.0
137.84534989;1959145.0
137.901447727;1959130.0
137.912866315;1958693.0
137.928551733;1958576.0
137.943358264;1958490.0
137.9480554;1958447.0
137.972597423;1958386.0
138.015909039;1958385.0
139.42726299;1958377.0
139.441557782;1958373.0
139.446314227;1958364.0
139.450395509;1958344.0
139.456742209;1958313.0
139.468016079;1958258.0
139.909819319;1958242.0
139.963338758;1958218.0
139.9722804;1958083.0
139.993109133;1958060.0
140.001628972;1958053.0
140.011900359;1958049.0
140.015857765;1958040.0
140.168521234;1957642.0
140.794079794;1957586.0
140.800007536;1957573.0
140.920137451;1957565.0
140.955039904;1957480.0
141.039945073;1957432.0
141.054178513;1957417.0
141.06617619;1957285.0
141.071357242;1957215.0
141.079746936;1957209.0
141.085010742;1956448.0
141.119895279;1956366.0
141.229138863;1956190.0
141.525460749;1956176.0
141.555652827;1955922.0
141.56263477;1955831.0
