2.163;207008.0
2.189;206966.0
2.193;206917.0
2.245;206900.0
2.267;206870.0
2.301;206441.0
2.34;205647.0
2.35;205570.0
2.364;205546.0
2.539;205339.0
2.576;205121.0
2.586;205056.0
2.594;204958.0
2.646;204923.0
2.738;204738.0
2.764;204669.0
2.817;203988.0
2.931;203357.0
2.939;203356.0
2.982;203308.0
2.989;203307.0
2.996;203129.0
3.008;203105.0
3.038;202974.0
3.048;202967.0
3.128;202701.0
3.144;202686.0
3.146;202677.0
3.169;202627.0
3.196;202615.0
3.206;202428.0
3.214;202408.0
3.225;202377.0
3.257;202308.0
3.615;202199.0
3.635;202194.0
3.64;202179.0
3.643;202178.0
3.66;201812.0
3.691;201332.0
3.694;201319.0
3.697;201306.0
3.715;201294.0
3.734;201292.0
3.738;201270.0
3.747;201255.0
3.753;201203.0
3.755;201190.0
3.763;201185.0
3.777;201168.0
3.779;201151.0
3.787;201131.0
3.796;201127.0
3.811;201097.0
3.814;201095.0
3.821;201051.0
3.821;201050.0
3.823;201047.0
3.825;201045.0
3.833;201027.0
3.837;201022.0
3.843;201020.0
3.846;201007.0
3.849;200987.0
3.9;200940.0
3.966;200903.0
3.968;200880.0
3.97;200876.0
3.98;200819.0
3.983;200786.0
3.986;200785.0
4.034;200761.0
4.041;200754.0
4.059;200706.0
4.06;200704.0
4.087;200674.0
4.098;200661.0
4.108;200658.0
4.109;200655.0
4.11;200653.0
4.123;200650.0
4.128;200641.0
4.149;200571.0
4.168;200538.0
4.173;200484.0
4.176;200478.0
4.183;200421.0
4.184;200416.0
4.209;200390.0
4.211;200373.0
4.216;200360.0
4.227;200332.0
4.237;200309.0
4.24;200307.0
4.241;200306.0
4.246;200302.0
4.256;200194.0
4.264;200045.0
4.275;200043.0
4.278;200025.0
4.28;200014.0
4.282;199966.0
4.33;199941.0
4.354;199930.0
4.362;199929.0
4.369;199927.0
4.469;199921.0
4.473;199885.0
4.482;199843.0
4.489;199821.0
4.494;199808.0
4.508;199746.0
4.513;199712.0
4.52;199705.0
4.535;199698.0
4.548;199682.0
4.562;199667.0
4.691;199602.0
4.984;199581.0
5.012;199566.0
5.098;199508.0
5.106;199472.0
5.162;199437.0
5.177;199185.0
5.183;199168.0
5.21;199161.0
5.217;199127.0
5.272;199093.0
5.281;199062.0
5.311;199045.0
5.32;199031.0
5.322;199007.0
5.328;199005.0
5.335;198983.0
5.339;198977.0
5.353;198958.0
5.385;198947.0
5.389;198932.0
5.393;198927.0
5.399;198908.0
5.4;198902.0
5.414;198800.0
5.59;198786.0
5.595;198714.0
5.605;198671.0
5.614;198664.0
5.641;198663.0
5.646;198573.0
5.647;198572.0
5.688;198526.0
5.697;198426.0
5.712;198424.0
5.718;198381.0
5.769;198372.0
5.782;198371.0
5.786;198363.0
5.795;198349.0
5.868;198318.0
5.88;198306.0
6.014;198253.0
6.023;198240.0
6.029;198195.0
6.15;198126.0
6.283;198118.0
6.293;198095.0
6.302;198037.0
6.307;198034.0
6.318;198033.0
6.323;198008.0
6.328;197972.0
6.342;197968.0
6.346;197954.0
6.353;197915.0
6.473;197869.0
6.477;197860.0
6.479;197845.0
6.485;197844.0
6.489;197838.0
6.499;197836.0
6.668;197827.0
6.673;197803.0
6.843;197782.0
6.847;197773.0
6.905;197633.0
6.907;197626.0
6.929;197611.0
6.939;197599.0
7.254;197524.0
7.26;197520.0
7.264;197509.0
7.273;197507.0
7.28;197505.0
7.352;197432.0
7.354;197429.0
7.36;197426.0
7.509;197353.0
7.511;197350.0
7.527;197325.0
7.534;197324.0
7.62;197313.0
7.647;197303.0
7.709;197292.0
7.92;197254.0
7.966;197246.0
8.014;197234.0
8.299;197203.0
8.302;197190.0
8.387;197142.0
8.423;197088.0
8.428;197087.0
8.44;197078.0
8.442;197041.0
8.811;196991.0
8.813;196988.0
8.817;196972.0
8.834;196946.0
8.842;196919.0
10.071;196909.0
10.108;196903.0
10.11;196899.0
10.202;196828.0
10.224;196820.0
10.27;196810.0
10.276;196717.0
10.306;196713.0
10.307;196709.0
10.366;196705.0
10.371;196689.0
10.379;196632.0
10.911;196604.0
10.919;196596.0
10.929;196574.0
10.936;196549.0
10.946;196547.0
10.947;196546.0
11.155;196542.0
11.229;196524.0
11.232;196511.0
11.249;196508.0
11.253;196497.0
11.92;196492.0
12.018;196490.0
12.09;196466.0
12.095;196423.0
13.081;196394.0
13.543;196355.0
13.547;196351.0
13.564;196321.0
13.577;196317.0
15.328;196315.0
15.335;196314.0
15.339;196305.0
15.423;196297.0
15.425;196286.0
16.419;196243.0
16.426;196240.0
16.439;196236.0
16.453;196232.0
16.455;196225.0
16.457;196218.0
16.57;196217.0
16.574;196209.0
16.575;196202.0
16.581;196199.0
16.645;196183.0
16.675;196174.0
17.389;196146.0
17.941;196142.0
18.017;196121.0
21.884;196119.0
21.891;196111.0
22.064;196106.0
22.071;196080.0
22.647;196059.0
22.658;196013.0
23.929;195990.0
23.941;195936.0
25.379;195924.0
25.384;195901.0
25.78;195898.0
25.793;195883.0
25.797;195875.0
25.801;195860.0
26.331;195853.0
26.335;195809.0
29.748;195782.0
55.132;195744.0
111.652;195742.0
112.308;195723.0
118.432;195671.0
127.208;195666.0
129.44;195642.0
130.734;195615.0
