17.596144676208496,4816128.0966858035
17.967658519744873,4807361.9288996635
18.068660020828247,4809007.016018543
18.609662294387817,4806416.530531243
19.151673316955566,4790610.3451734055
19.441669940948486,4795217.507951971
20.467679262161255,4782417.580723532
20.544681072235107,4782469.887897397
21.30568528175354,4777469.029579925
21.788689136505127,4774341.586375391
22.266695261001587,4767817.460026267
22.87869668006897,4765959.859466436
23.15969944000244,4760217.589038944
23.28469967842102,4759132.626034401
23.908706188201904,4756464.609560815
24.466715097427368,4740784.633837321
24.67271065711975,4737719.606906459
25.27971601486206,4736135.765990662
25.65671944618225,4728634.934971528
26.009729623794556,4718982.477895906
26.592730045318604,4718658.248971592
26.9617280960083,4718408.632391644
27.051729917526245,4716627.128570851
27.55173659324646,4716039.152782263
27.6437349319458,4714874.863473183
28.0127375125885,4709369.564452812
28.857743978500366,4704163.802803659
29.219748735427856,4696439.4573070435
29.8547580242157,4692687.241429637
30.28476119041443,4685620.373009554
30.720757722854614,4680981.459761877
31.392763137817383,4676306.431001991
31.830774068832397,4667035.505968963
32.09076929092407,4663322.964225007
32.98278594017029,4658802.58737671
33.300782680511475,4661079.936936135
33.72178244590759,4649916.919615272
34.61678886413574,4641007.218929898
35.05379390716553,4629357.347029581
35.57879638671875,4621336.061936049
36.321802377700806,4611016.216417768
36.62180471420288,4609603.518846109
36.916808128356934,4600875.771302326
37.78381371498108,4590687.137892759
37.96282148361206,4588554.2834477555
38.49582505226135,4576992.1657266645
39.137826442718506,4574324.288182184
39.68883442878723,4565210.620480001
39.937841176986694,4567530.811734617
40.42083549499512,4567337.135041027
40.48283648490906,4567329.289795217
40.97583818435669,4562950.041318233
41.742844581604004,4560256.740784778
42.032846212387085,4553465.12852313
42.49885010719299,4548057.088298837
43.35785984992981,4548394.916491892
43.73486876487732,4541555.644372103
44.13186550140381,4534256.820574766
44.66586947441101,4533712.828358269
45.04487061500549,4529422.040087417
45.41387367248535,4521695.147419125
46.35588073730469,4507046.191362443
46.541882038116455,4500263.471883275
46.91488480567932,4496701.428623697
47.384897232055664,4496258.848257635
47.601892709732056,4493831.652885726
48.08540987968445,4487142.6470105555
48.98340821266174,4479084.890814762
49.09441781044006,4477702.585380751
49.27941966056824,4473221.7036029
49.8464241027832,4472211.602137292
50.25541830062866,4467775.581130659
50.34041929244995,4466854.737568724
51.15342569351196,4463720.975544101
51.402427434921265,4456335.331028948
51.869439363479614,4458693.432435292
52.621437072753906,4447877.162102582
52.8454475402832,4442748.67318756
53.02444911003113,4440251.798274842
53.68844652175903,4439191.4085911
53.8714554309845,4435690.858428464
54.354450941085815,4428345.337947099
54.937456130981445,4426811.070935622
55.41145944595337,4417100.711254566
55.772462368011475,4414543.568550683
56.572468280792236,4404353.189114116
56.821478843688965,4397844.913770149
57.28047466278076,4391721.216183331
57.850478172302246,4390691.039949736
58.208489656448364,4387918.353802305
58.31448221206665,4385743.491091327
58.87148666381836,4384669.054921218
59.135488986968994,4377932.746823026
59.33249855041504,4374303.745729446
60.037495851516724,4365281.593302892
60.116496562957764,4364235.808097172
60.37449860572815,4360381.472538971
60.934502840042114,4356886.856241792
60.988503217697144,4356229.058677612
61.33750677108765,4351475.871027276
61.813509464263916,4350787.965230184
62.25251317024231,4345682.566807393
62.603516817092896,4344251.497885699
63.19852113723755,4342461.513507051
63.30352163314819,4342944.628191674
63.3645224571228,4342686.832795537
64.207528591156,4329310.165190396
64.57253170013428,4314277.964581248
64.87553548812866,4308833.855916847
65.52653908729553,4309609.892577035
65.83454132080078,4310202.974599665
66.05254316329956,4309459.472472318
