0;338505
0.001014;338487
0.001537;338483
0.002619;338440
0.00881;338375
0.009607;338322
0.009912;338318
0.010161;338316
0.01218;338190
0.01276;338152
0.014596;338012
0.020654;337879
0.022481;337718
0.028906;337629
0.029403;337618
0.032992;337561
0.037148;337558
0.037488;337517
0.038672;337510
0.039059;337503
0.039444;337500
0.041334;337446
0.041818;337440
0.042126;337439
0.043524;337333
0.044376;337318
0.045758;337284
0.047477;337261
0.050098;337210
0.05165;337196
0.053854;337136
0.054211;337131
0.05446;337125
0.054995;337067
0.056473;336906
0.056918;336894
0.05749;336844
0.059989;336814
0.062921;336811
0.06332;336792
0.064536;336787
0.065623;336737
0.067279;336661
0.073036;336585
0.07409;336515
0.076175;336416
0.083931;336398
0.084334;336386
0.084822;336351
0.089615;336283
0.090016;336282
0.092179;336237
0.092771;336227
0.093828;336202
0.102003;336199
0.104846;336195
0.106784;336192
0.115731;336158
0.11749;336111
0.121885;336074
0.123295;336008
0.124189;335997
0.125028;335976
0.130935;335949
0.13274;335923
0.133378;335918
0.144522;335898
0.146513;335893
0.147397;335888
0.154303;335870
0.155356;335860
0.158335;335844
0.160935;335820
0.162393;335804
0.163233;335779
0.163668;335778
0.164623;335763
0.16761;335754
0.171334;335740
0.171874;335721
0.189945;335719
0.195302;335681
0.197859;335671
0.19945;335646
0.199939;335636
0.20169;335572
0.202129;335570
0.213994;335564
0.214457;335553
0.222133;335545
0.226514;335539
0.22702;335522
0.22795;335465
0.228483;335452
0.229065;335444
0.229706;335443
0.231706;335437
0.232133;335414
0.233116;335395
0.23357;335379
0.235406;335348
0.235795;335347
0.236131;335346
0.237409;335341
0.238291;335340
0.240924;335333
0.242642;335313
0.24298;335310
0.244542;335307
0.253129;335295
0.260477;335287
0.296711;335286
0.298246;335273
0.298557;335269
0.30297;335244
0.305205;335224
0.308057;335221
0.310841;335209
0.314574;335128
0.322905;335115
0.332773;335075
0.334184;335058
0.334569;335014
0.337486;335011
0.348861;334994
0.349566;334945
0.413884;334935
0.418697;334902
0.432764;334882
0.433379;334867
0.437833;334843
0.478932;334785
0.481202;334733
0.482996;334710
0.504952;334700
0.520239;334697
0.526898;334656
0.528125;334651
0.535804;334649
0.536327;334640
0.537653;334639
