0;90792
0.00058;90785
0.001039;90756
0.001561;90739
0.001732;90737
0.001929;90730
0.002555;90681
0.003071;90655
0.00332;90643
0.00352;90633
0.003666;90629
0.003959;90621
0.004813;90554
0.005065;90545
0.005814;90503
0.005941;90497
0.006114;90493
0.00634;90491
0.006609;90473
0.006714;90469
0.006919;90443
0.008123;90433
0.009202;90427
0.009687;90402
0.009981;90394
0.010512;90381
0.011953;90354
0.012376;90344
0.012723;90341
0.013799;90305
0.014474;90264
0.014629;90262
0.015648;90243
0.016205;90236
0.016994;90227
0.01733;90214
0.018627;90184
0.019229;90174
0.019811;90170
0.021603;90111
0.022343;90097
0.022484;90094
0.02301;90086
0.02333;90082
0.024334;90081
0.024496;90078
0.024617;90076
0.025731;90067
0.026165;90059
0.026578;90043
0.02713;90041
0.027285;90039
0.027402;90038
0.027608;90032
0.027796;90028
0.029282;89996
0.029416;89993
0.029725;89992
0.029935;89990
0.030082;89986
0.031084;89983
0.033403;89968
0.033683;89964
0.033896;89960
0.034513;89953
0.035566;89940
0.037412;89923
0.03758;89919
0.03808;89909
0.038862;89892
0.042777;89890
0.043021;89882
0.043753;89856
0.043967;89850
0.045282;89846
0.045464;89843
0.046234;89824
0.0478;89811
0.048632;89804
0.049047;89798
0.049946;89750
0.050355;89732
0.050972;89726
0.052146;89721
0.052539;89717
0.053034;89710
0.053995;89632
0.054221;89627
0.054777;89621
0.055161;89614
0.056093;89613
0.056632;89568
0.056991;89563
0.058085;89551
0.058399;89548
0.05866;89544
0.05949;89522
0.059753;89521
0.059968;89520
0.06072;89501
0.060836;89500
0.061043;89498
0.063085;89496
0.063519;89485
0.063734;89483
0.064443;89474
0.064867;89449
0.066475;89420
0.067866;89412
0.068033;89411
0.068191;89407
0.068527;89401
0.068794;89399
0.071824;89366
0.073549;89364
0.074235;89363
0.07537;89346
0.077475;89340
0.077644;89338
0.078347;89332
0.078492;89326
0.080056;89322
0.080276;89320
0.080757;89315
0.082273;89300
0.082455;89289
0.083486;89282
0.084066;89263
0.089136;89261
0.089307;89260
0.092318;89256
0.092664;89252
0.092979;89249
0.095324;89201
0.095832;89194
0.095971;89189
0.096114;89187
0.09632;89186
0.096935;89180
0.097675;89177
0.098327;89126
0.09965;89124
0.100035;89122
0.100845;89115
0.101048;89103
0.101721;89094
0.10223;89089
0.102444;89084
0.103083;89076
0.103451;89066
0.104006;89065
0.104602;89060
0.105313;89056
0.10669;89051
0.107147;89047
0.108081;89038
0.109013;89019
0.110517;89015
0.112242;89013
0.112499;89009
0.113682;89006
0.1163;88992
0.117309;88989
0.117548;88983
0.118189;88964
0.118291;88963
0.121446;88962
0.121958;88960
0.126081;88945
0.126953;88943
0.128612;88941
0.129991;88935
0.131012;88921
0.154446;88917
0.154897;88912
0.155148;88906
0.156225;88901
0.158046;88900
0.161054;88897
0.163594;88871
0.165731;88870
0.166043;88864
0.166591;88855
0.16752;88852
0.168669;88838
0.169513;88836
0.170101;88828
0.171109;88824
0.173631;88811
0.174155;88799
0.175896;88793
0.176114;88792
0.179266;88790
0.180764;88789
0.185488;88787
0.185681;88783
0.188204;88781
0.188789;88745
0.189202;88735
0.189703;88725
0.190687;88724
0.192015;88723
0.194745;88722
0.195069;88721
0.199167;88720
0.200131;88708
0.20071;88706
0.201744;88700
0.202425;88699
0.20801;88694
0.208825;88693
0.208993;88690
0.2098;88688
0.210874;88686
0.212136;88685
0.215123;88682
0.215712;88675
0.216132;88659
0.216615;88658
0.216842;88657
0.221988;88654
0.222973;88653
0.224179;88651
0.226787;88642
0.227506;88639
0.227879;88636
0.232857;88631
0.233394;88628
0.235165;88627
0.236687;88624
0.252869;88623
0.253547;88622
0.278274;88619
0.278928;88602
0.282363;88595
0.287137;88586
0.287449;88580
0.288391;88571
0.288724;88537
0.289284;88531
0.293617;88521
0.299311;88518
0.299981;88514
0.304603;88504
0.309532;88496
0.31834;88493
0.319931;88492
0.326219;88483
0.328628;88469
0.332075;88460
0.332281;88454
0.336391;88428
0.342712;88427
0.343586;88425
0.344669;88424
0.345418;88423
0.347579;88415
0.348677;88413
0.354866;88356
0.355195;88340
0.371394;88339
0.371698;88338
0.400815;88332
0.401361;88330
0.402533;88323
0.402823;88321
0.407211;88295
0.407354;88294
0.40766;88293
0.413957;88283
0.414583;88270
0.415311;88263
0.424255;88262
0.425226;88258
0.433143;88254
0.434049;88252
0.438013;88250
0.438812;88236
0.439678;88234
0.441321;88230
0.442074;88209
0.497284;88196
0.499456;88193
0.499652;88190
0.513419;88188
0.517812;88187
0.518185;88185
0.519467;88176
0.521268;88157
0.532234;88156
0.53582;88152
0.536897;88151
0.537872;88139
0.538877;88136
0.539492;88135
0.540402;88132
0.541106;88130
0.544739;88128
0.545327;88119
0.548269;88115
0.579044;88114
0.581329;88103
0.58324;88101
0.584014;88093
0.58529;88091
0.604558;88081
0.606765;88071
0.608083;88048
0.61062;88045
0.612846;88033
0.614295;88031
0.614661;88028
0.616255;88016
0.621782;88007
0.622358;88004
0.62688;87990
0.627452;87989
0.627798;87988
0.631655;87986
0.63736;87978
0.639589;87976
0.641371;87975
0.642834;87971
0.642967;87969
0.643798;87966
0.660273;87962
0.665146;87958
0.668743;87957
0.678766;87956
0.69165;87954
0.701804;87950
0.702656;87948
0.702852;87946
0.869074;87944
0.869977;87943
0.871303;87937
0.873276;87922
0.874971;87918
0.879715;87829
0.881191;87828
0.882475;87826
0.897631;87816
0.898431;87809
0.905306;87805
0.953608;87800
0.959521;87799
0.988032;87798
0.988798;87793
0.989586;87788
0.990196;87785
0.995342;87776
0.995621;87775
0.996491;87759
0.996934;87756
1.002837;87748
1.003972;87746
1.004562;87742
1.004786;87739
1.045033;87732
1.045656;87728
1.059263;87724
1.115403;87721
1.122133;87719
1.122379;87718
1.122673;87716
1.130671;87706
1.131302;87704
1.131613;87700
1.132069;87694
1.132988;87677
1.133402;87676
1.134003;87673
1.135402;87668
1.135625;87667
1.14608;87662
1.154102;87651
1.155386;87646
1.159429;87642
1.161695;87631
1.163848;87629
1.170331;87628
1.170536;87626
1.172037;87617
1.174878;87615
1.175105;87613
1.189393;87600
1.191236;87598
1.279308;87593
1.284648;87592
1.292084;87589
1.297041;87587
1.298431;87586
1.304811;87575
1.315257;87574
1.31761;87572
1.319031;87569
1.319223;87563
1.322678;87553
1.338272;87552
1.395586;87545
1.3995;87541
1.412706;87538
1.413005;87533
1.413407;87525
1.440257;87524
1.441617;87510
1.44958;87496
1.485542;87487
1.48601;87480
1.487893;87478
1.489525;87476
1.493003;87471
1.494776;87469
1.499785;87465
1.503961;87460
1.512647;87457
1.513101;87440
1.58838;87437
1.601145;87422
1.679379;87415
1.682721;87410
1.683436;87401
1.684366;87400
1.686585;87394
1.687806;87393
1.690097;87387
1.69115;87384
1.696261;87382
1.696581;87381
1.866905;87377
1.874815;87360
1.881862;87359
1.882432;87356
1.884975;87343
1.887578;87333
1.94082;87329
1.943534;87328
2.080606;87308
2.082006;87300
2.088833;87290
2.089744;87286
2.092805;87277
2.09346;87276
2.096843;87274
2.139679;87267
2.144741;87266
2.147348;87265
2.151441;87262
2.152255;87257
2.152447;87256
2.154763;87252
2.398862;87246
2.401985;87244
2.404179;87238
2.675933;87236
2.714014;87235
2.764248;87218
2.764721;87216
2.765127;87215
2.765875;87208
2.767362;87203
2.76755;87200
2.773054;87195
2.782484;87191
2.78442;87182
2.787715;87181
2.790495;87178
2.790706;87175
2.793191;87174
2.794266;87169
2.795213;87160
2.79636;87157
2.813288;87155
3.414958;87153
3.417194;87151
3.418638;87150
3.428535;87137
3.428937;87133
3.432057;87131
3.434252;87130
3.43473;87129
3.436581;87121
3.437505;87120
3.43827;87119
3.439636;87109
3.440296;87105
3.445724;87103
3.56333;87098
3.564588;87094
3.567939;87084
3.568319;87082
3.739492;87076
3.741227;87067
3.741936;87060
3.742556;87058
3.743295;87057
3.743756;87056
3.751273;87043
3.752305;87041
4.026112;87040
4.027243;87039
4.028801;87037
4.051864;87036
4.059947;87030
4.060585;87028
4.061313;87021
4.061837;87019
4.074088;87013
4.074944;87012
4.076426;87010
4.081651;87005
4.083271;86998
4.084481;86997
4.086781;86996
4.087675;86992
4.088678;86988
4.089884;86987
4.090742;86974
4.095164;86968
4.095371;86966
4.096631;86961
4.11647;86954
4.11919;86950
4.119881;86945
4.120869;86944
4.121731;86943
4.121984;86939
4.122913;86937
4.12381;86933
4.124343;86930
4.127562;86929
4.138836;86927
4.139615;86924
4.140776;86921
4.281671;86919
4.286818;86917
4.287958;86916
4.292239;86914
4.333595;86907
4.334048;86901
4.334514;86890
4.339287;86883
4.372532;86882
4.372992;86881
4.520809;86878
4.523565;86874
4.524195;86870
4.525596;86867
4.52833;86864
4.529022;86862
4.886315;86859
4.887638;86857
4.939261;86856
4.940248;86852
4.943856;86840
4.945241;86829
4.951386;86828
4.95196;86822
4.955053;86819
4.962471;86818
5.397106;86815
5.400464;86814
5.433173;86808
5.433585;86806
5.434264;86804
5.440294;86793
5.440935;86780
5.441156;86779
5.44615;86778
5.446715;86777
5.447127;86772
