0;135630
0.002305;135598
0.00274;135541
0.003707;135433
0.004775;135405
0.005111;135398
0.010262;135385
0.010479;135382
0.011107;135345
0.01171;135329
0.014935;135315
0.015414;135291
0.017006;135289
0.018336;135103
0.022556;135077
0.023609;135058
0.023808;135055
0.024744;135011
0.025218;134963
0.026119;134948
0.026739;134923
0.031938;134914
0.032589;134875
0.03333;134870
0.033948;134864
0.035787;134793
0.043618;134761
0.045401;134760
0.045787;134752
0.04731;134735
0.049097;134684
0.055922;134682
0.064125;134658
0.077496;134629
0.080589;134562
0.08618;134444
0.088156;134436
0.088396;134429
0.090399;134400
0.090717;134392
0.106732;134348
0.117419;134337
0.120033;134334
0.148282;134329
0.211822;134321
0.262645;134226
0.264153;134076
0.275666;134070
0.276261;134057
0.278324;134012
0.292135;133963
0.292438;133939
0.293346;133877
0.294626;133839
0.298529;133832
0.349158;133794
0.356939;133765
0.3582;133740
0.393273;133736
0.3963;133733
0.403411;133729
0.406018;133696
0.410999;133688
0.418298;133669
0.424339;133655
0.424647;133650
0.433194;133624
0.433483;133618
0.436459;133610
0.438811;133581
0.439149;133579
0.440058;133542
0.443251;133506
0.443927;133497
0.453141;133484
0.473965;133456
0.477063;133414
0.486971;133408
0.49077;133371
0.515402;133362
0.524152;133351
0.52663;133339
0.527422;133279
0.528018;133258
0.529262;133254
1.468077;133201
1.476232;133157
1.481992;133147
1.482389;133144
2.076716;133124
2.079747;133062
2.101818;133005
2.106551;133002
2.112608;132973
2.1221;132829
9.166558;132774
9.187569;132752
9.368636;132750
9.370019;132724
9.370639;132723
9.371379;132691
9.376099;132639
9.388559;132633
9.405814;132627
9.454922;132619
9.469532;132601
9.471282;132597
9.476496;132591
9.49173;132586
9.532328;132575
9.539286;132548
9.548135;132544
9.585556;132504
9.586047;132491
9.586688;132464
9.594882;132461
9.600867;132446
9.602369;132442
13.385318;132422
13.41059;132396
13.419838;132395
13.434148;132385
13.499491;132375
13.992434;132365
13.995415;132341
14.072414;132335
14.120665;132328
14.121907;132314
14.142706;132309
14.181992;132306
15.913188;132296
15.927772;132291
15.990995;132243
15.993801;132242
20.574232;132241
20.586614;132168
20.657751;132159
20.663079;132149
20.892101;132131
20.923436;132121
20.937042;132111
20.958781;132097
25.013527;132093
25.029596;132084
25.051649;132052
25.135537;132051
25.136317;132049
25.168834;132029
25.699914;132021
25.701924;132018
25.702316;132015
25.740699;132004
25.745685;131991
25.746507;131981
25.754832;131971
25.802574;131970
25.818181;131959
25.821276;131949
25.822664;131936
25.862912;131928
25.878581;131890
30.092436;131882
30.132064;131873
30.5845;131869
30.680477;131858
30.703698;131856
30.706532;131845
30.741867;131830
30.746317;131823
30.828348;131810
31.064778;131808
31.106877;131800
31.109172;131799
31.119182;131776
32.082659;131763
32.231637;131762
36.0043;131760
36.0089;131758
36.139054;131734
36.143764;131724
36.145913;131721
36.171496;131716
36.17278;131712
36.196675;131710
36.225432;131705
39.171935;131701
39.1756;131695
39.189661;131694
39.429264;131688
39.473045;131682
40.607079;131681
41.249367;131668
41.51039;131661
41.840263;131657
41.8544;131649
41.905013;131647
41.909523;131646
41.933016;131633
41.935309;131629
42.011445;131621
44.348531;131617
44.357276;131615
44.451046;131604
44.470443;131602
44.498692;131600
44.505458;131599
44.530211;131597
44.597552;131596
44.628062;131587
44.635777;131574
44.685;131571
44.741351;131567
48.716367;131564
48.724791;131562
49.856642;131560
49.873348;131558
49.891568;131557
49.90008;131552
50.764113;131540
50.782709;131536
50.788519;131532
51.371075;131530
51.617363;131528
51.673542;131526
51.711372;131525
52.360515;131520
52.392041;131517
52.438009;131511
53.874941;131502
54.118399;131500
54.125237;131498
57.249734;131488
57.916856;131478
57.936545;131474
58.045125;131472
58.052347;131471
58.05731;131463
58.084311;131450
58.113471;131440
58.121122;131439
58.290817;131438
60.076348;131436
60.087664;131432
60.146154;131431
60.296376;131424
60.352979;131418
60.356595;131410
60.779671;131405
61.214301;131397
61.252233;131394
63.369396;131391
63.667832;131385
67.150723;131370
67.174044;131364
67.198912;131363
67.493038;131354
67.666028;131350
67.674625;131342
67.934195;131340
68.207543;131339
68.387337;131337
68.509808;131335
68.561548;131333
68.946848;131332
69.473048;131329
69.475506;131327
69.616093;131314
69.621823;131312
69.887744;131299
69.942429;131293
70.529474;131288
70.552307;131287
72.811163;131285
73.901307;131282
73.920642;131281
74.485211;131278
74.543624;131277
74.664163;131274
74.707874;131272
78.883243;131271
82.517692;131267
82.557831;131265
82.700671;131264
87.8352;131263
88.034805;131262
88.166937;131261
88.273798;131258
88.310393;131257
89.016829;131256
93.436885;131255
104.077476;131254
107.303195;131252
107.363866;131250
112.442302;131249
112.707562;131248
125.617596;131246
129.299943;131244
157.572036;131234
157.606034;131232
158.640175;131213
159.283399;131211
166.274043;131210
240.737201;131205
240.84002;131195
281.488536;131191
294.737172;131187
295.753026;131186
297.219201;131184
317.545865;131172
653.487057;131150
700.504293;131145
1108.981022;131140
1138.943865;131137
1149.902423;131134
1169.832834;131133
1213.817009;131129
1327.661594;131125
1328.395432;131117
6645.682465;131111
47598.99541;131110
259920.0493;131107
259920.5685;131103
292276.2237;131100
292280.7029;131099
292284.336;131098
334011.2315;131096
334011.4129;131093
334093.215;131092
334106.6696;131091
334337.3675;131090
351500.1823;131089
351503.2956;131088
351963.459;131084
358783.1738;131083
358783.5575;131082
358785.2825;131080
358804.4623;131079
359435.6906;131078
373770.0509;131077
