0;150620
0.0012;150389
0.002738;150373
0.003907;150336
0.004049;150331
0.00578;150277
0.006529;150242
0.006819;150238
0.017034;150224
0.01788;150213
0.018316;150200
0.019;150159
0.019733;150092
0.019918;150085
0.020108;150084
0.020256;150082
0.02046;150068
0.021676;150042
0.02195;150035
0.022068;150025
0.026114;150024
0.027543;150016
0.029166;149882
0.029308;149880
0.030155;149876
0.030757;149856
0.030988;149855
0.031143;149854
0.031302;149851
0.031467;149838
0.031672;149835
0.032473;149833
0.032783;149828
0.033434;149768
0.034265;149700
0.034585;149665
0.036146;149633
0.036267;149630
0.038949;149616
0.039667;149604
0.042102;149600
0.043242;149589
0.04554;149579
0.046366;149574
0.047092;149572
0.047241;149564
0.050584;149555
0.050876;149546
0.061496;149502
0.071708;149471
0.072316;149466
0.07359;149437
0.076053;149418
0.076533;149417
0.079053;149412
0.07985;149374
0.08115;149372
0.081967;149322
0.09292;149296
0.093523;149284
0.098944;149276
0.09958;149266
0.100341;149262
0.100491;149257
0.100743;149255
0.10195;149252
0.102469;149245
0.102744;149244
0.152754;149230
0.154079;149225
0.154302;149224
0.154517;149222
0.155597;149211
0.19463;149177
0.195184;149174
0.196717;149168
0.198139;149167
0.199075;149158
0.199778;149157
0.207978;149114
0.209099;149104
0.211147;149101
0.211589;149079
0.211987;149069
0.21479;149053
0.217989;149050
0.218461;149044
0.220142;149024
0.220811;149018
0.227845;149008
0.282946;149006
0.287309;149004
0.287837;149003
0.289417;148987
0.290824;148985
0.291026;148984
0.29707;148964
0.297764;148958
0.299738;148932
0.309793;148909
0.310076;148908
0.508279;148905
0.510969;148902
0.51196;148887
0.513358;148842
0.515769;148812
0.52339;148795
0.586404;148784
0.58693;148782
0.587318;148779
0.587867;148760
0.588239;148755
0.588669;148718
0.597044;148694
0.646989;148692
0.681293;148690
0.682282;148679
0.682555;148673
0.699281;148663
0.699881;148654
0.700531;148650
0.703011;148633
0.703565;148625
0.703847;148609
0.705351;148592
0.706195;148591
0.711464;148586
0.71245;148565
0.716052;148562
0.716297;148552
0.718982;148536
0.719373;148534
0.719659;148530
0.765453;148528
0.766329;148526
0.801182;148518
0.801566;148513
0.802831;148466
0.805506;148453
0.80687;148450
0.807832;148449
0.811419;148447
0.813491;148412
0.815896;148410
0.816466;148366
0.817728;148363
0.818397;148358
0.818755;148349
0.819535;148343
0.819724;148339
0.821749;148330
0.860675;148323
0.865009;148321
0.865189;148315
0.866601;148271
0.878467;148262
0.880506;148249
0.883388;148246
0.883968;148223
0.886542;148206
0.887172;148196
2.60563;148187
2.61597;148171
2.617067;148159
2.617394;148142
2.618717;148136
2.619397;148132
2.622977;148123
2.623336;148103
2.62414;148094
4.157389;148065
4.164805;148064
4.366461;148061
4.367622;148058
4.388105;148045
4.389763;148042
4.390427;148040
4.394382;148039
4.402068;148038
4.407408;148033
4.409331;148021
4.409711;148017
4.436664;148002
4.438226;147959
5.084144;147955
5.087153;147948
5.088834;147925
5.089454;147922
5.090562;147903
5.091488;147901
5.217072;147898
5.218024;147895
5.218624;147876
5.218962;147873
5.223144;147844
5.235202;147843
5.236401;147797
5.238506;147796
5.851698;147772
5.899249;147769
5.905653;147747
5.906769;147735
5.9098;147726
5.917457;147716
5.919908;147713
5.936061;147710
5.937415;147701
6.687122;147700
6.895233;147697
6.902908;147693
6.974519;147690
11.092203;147674
12.143881;147654
12.163787;147651
12.19244;147647
12.195846;147636
12.196301;147627
12.197229;147625
12.197784;147619
12.199358;147612
12.211517;147605
12.219029;147604
13.231741;147573
13.317309;147561
13.322253;147543
13.352769;147535
13.357919;147533
13.358796;147514
13.359328;147503
13.369479;147491
13.373795;147481
13.384064;147477
13.387507;147476
13.390483;147472
13.391404;147471
13.393572;147468
13.420438;147421
13.421835;147405
13.426978;147388
13.42759;147387
13.43655;147382
18.533841;147372
18.542444;147354
18.54282;147350
18.614179;147341
18.61859;147330
18.622106;147329
18.632982;147324
18.639244;147309
18.670267;147292
18.675115;147286
18.676217;147283
18.696777;147282
18.737201;147265
18.74408;147255
18.744612;147253
18.751919;147252
18.753599;147245
18.753996;147241
18.755741;147240
18.756037;147238
18.807179;147233
18.816969;147230
18.817411;147227
18.824598;147218
