66.07;201848.00
161.79;198636.00
253.33;198372.00
344.41;197878.00
430.90;197513.00
518.19;197453.00
608.23;197349.00
697.83;197119.00
779.91;196975.00
863.54;196893.00
946.49;196841.00
1029.13;196817.00
1111.94;196817.00
1194.67;196768.00
1280.44;196709.00
1360.06;196709.00
1442.63;196592.00
1526.32;196546.00
1609.09;196469.00
1691.06;196469.00
1773.67;196418.00
1856.19;196334.00
1933.65;196300.00
2015.75;196266.00
2099.61;196248.00
2180.07;196248.00
2257.51;196189.00
2338.40;196189.00
2417.50;196189.00
2498.13;196189.00
2579.40;196166.00
2659.65;196093.00
2736.96;196093.00
2816.53;196093.00
2897.27;196061.00
2975.96;195939.00
3054.60;195931.00
3134.18;195931.00
3213.19;195931.00
3291.41;195931.00
3368.03;195888.00
3446.99;195851.00
3528.45;195851.00
3604.85;195851.00
3682.37;195806.00
3760.76;195806.00
3839.56;195784.00
3917.32;195737.00
3994.03;195733.00
4069.79;195719.00
4148.01;195693.00
4225.72;195693.00
4306.77;195693.00
4381.39;195659.00
4456.00;195609.00
4534.49;195566.00
4608.51;195566.00
4684.12;195566.00
4758.97;195556.00
4834.64;195546.00
4907.20;195524.00
4982.59;195517.00
5057.91;195517.00
5135.35;195517.00
5210.40;195517.00
5287.27;195517.00
5362.28;195457.00
5437.63;195457.00
5513.95;195457.00
5587.64;195448.00
5664.57;195448.00
5737.87;195431.00
5810.11;195431.00
5890.53;195395.00
5969.05;195395.00
6044.42;195368.00
6118.61;195368.00
6194.13;195358.00
6265.63;195335.00
6340.37;195298.00
6417.07;195298.00
6489.84;195298.00
6564.39;195298.00
6643.13;195298.00
6719.23;195268.00
6794.85;195268.00
6868.89;195263.00
6943.82;195254.00
7016.18;195246.00
7091.22;195246.00
7165.76;195246.00
7238.43;195209.00
7313.73;195209.00
7385.69;195199.00
7461.47;195194.00
7534.15;195194.00
7604.44;195186.00
7676.61;195186.00
7748.59;195185.00
7820.96;195163.00
7892.87;195163.00
7961.11;195134.00
8032.06;195119.00
8102.81;195119.00
8174.90;195117.00
8245.16;195117.00
8315.85;195101.00
8386.19;195074.00
8456.84;195057.00
8524.12;195053.00
8595.16;195053.00
8666.07;195053.00
8737.80;194986.00
8811.20;194986.00
8881.81;194986.00
8952.90;194986.00
9024.29;194986.00
9095.84;194963.00
9167.47;194963.00
9236.98;194963.00
9309.40;194963.00
9381.50;194949.00
9454.64;194942.00
9525.87;194942.00
9598.67;194942.00
9671.48;194942.00
9742.49;194935.00
9814.25;194932.00
9884.96;194912.00
9956.95;194912.00
10028.13;194912.00
10101.90;194907.00
