14.81;126323.00
19.23;126323.00
23.42;126151.00
27.31;126086.00
31.27;126013.00
35.54;125848.00
39.56;125806.00
43.63;125723.00
47.66;125645.00
51.66;125645.00
55.47;125588.00
59.30;125518.00
63.17;125518.00
66.93;125476.00
70.89;125434.00
74.85;125433.00
78.77;125409.00
82.57;125365.00
86.27;125277.00
90.07;125277.00
93.66;125234.00
97.35;125208.00
100.78;125173.00
104.40;125162.00
107.97;125162.00
111.80;125120.00
115.49;125120.00
118.96;125118.00
122.34;125104.00
125.78;125082.00
129.18;125056.00
132.99;125056.00
136.63;125044.00
140.34;125030.00
145.29;125022.00
149.88;125003.00
154.65;124994.00
159.07;124994.00
163.66;124987.00
168.17;124962.00
172.84;124954.00
177.37;124948.00
181.61;124933.00
186.26;124923.00
190.75;124923.00
195.25;124899.00
199.59;124872.00
203.94;124869.00
208.11;124851.00
212.59;124846.00
216.75;124829.00
221.10;124821.00
225.26;124818.00
229.41;124817.00
233.85;124813.00
238.16;124813.00
242.46;124813.00
247.48;124813.00
251.92;124813.00
256.78;124812.00
261.01;124811.00
265.43;124811.00
269.89;124797.00
274.23;124787.00
278.00;124787.00
282.41;124787.00
286.70;124772.00
291.00;124772.00
295.21;124767.00
299.25;124767.00
303.37;124750.00
307.42;124726.00
311.44;124717.00
315.36;124715.00
319.15;124713.00
323.18;124709.00
327.95;124689.00
332.28;124661.00
336.98;124661.00
341.38;124660.00
345.32;124660.00
349.18;124650.00
353.32;124635.00
356.54;124634.00
359.57;124626.00
362.80;124626.00
366.24;124625.00
369.83;124622.00
373.43;124622.00
376.42;124622.00
379.93;124622.00
384.23;124622.00
389.04;124622.00
393.71;124622.00
398.59;124622.00
402.89;124622.00
407.08;124622.00
412.40;124622.00
416.84;124622.00
420.98;124622.00
425.27;124622.00
429.52;124622.00
433.32;124622.00
437.21;124622.00
441.63;124622.00
446.13;124622.00
451.44;124622.00
454.83;124622.00
458.14;124622.00
463.56;124622.00
468.24;124622.00
