0;241148
0.001159;241128
0.003652;241108
0.004733;241086
0.005802;241028
0.007501;241000
0.008641;240994
0.009116;240987
0.00994;240952
0.010121;240946
0.011922;240915
0.012112;240904
0.012507;240901
0.013685;240802
0.014547;240773
0.015251;240760
0.015979;240735
0.016103;240733
0.016868;240720
0.017608;240697
0.017904;240688
0.01858;240686
0.018934;240678
0.019337;240669
0.01971;240662
0.021288;240596
0.021836;240569
0.022296;240562
0.022802;240556
0.023821;240538
0.024352;240524
0.024495;240523
0.030123;240519
0.031412;240467
0.032953;240455
0.034696;240374
0.035215;240371
0.035341;240365
0.036548;240337
0.036769;240333
0.037715;240310
0.038014;240309
0.040358;240290
0.042904;240243
0.043399;240232
0.044203;240228
0.044937;240199
0.045255;240187
0.045489;240186
0.045686;240181
0.047033;240159
0.047598;240145
0.04934;240126
0.049807;240115
0.050074;240106
0.050227;240105
0.050386;240101
0.051034;240082
0.05176;240069
0.052234;240066
0.052485;240065
0.054288;240063
0.056055;240053
0.057819;239988
0.058566;239973
0.059307;239955
0.060852;239954
0.061184;239944
0.062156;239908
0.063006;239901
0.063173;239835
0.063535;239822
0.063924;239812
0.066017;239796
0.066936;239782
0.067222;239780
0.06801;239755
0.068459;239753
0.068602;239749
0.068933;239747
0.069225;239745
0.070664;239711
0.072687;239704
0.076531;239703
0.076744;239699
0.077102;239686
0.081939;239630
0.082247;239606
0.085327;239550
0.088942;239544
0.090223;239494
0.092529;239472
0.095174;239463
0.096455;239462
0.097273;239458
0.098591;239444
0.099492;239441
0.100519;239423
0.104249;239403
0.105883;239382
0.107324;239379
0.107775;239376
0.108404;239370
0.110019;239325
0.111755;239301
0.112;239295
0.113047;239294
0.113238;239293
0.113807;239284
0.114073;239281
0.114911;239278
0.115956;239274
0.116267;239270
0.116724;239268
0.127896;239257
0.128314;239254
0.133175;239210
0.147157;239207
0.148976;239194
0.175645;239189
0.176596;239170
0.178677;239166
0.180666;239134
0.197329;239091
0.198027;239085
0.203537;239061
0.205312;239050
0.206643;239041
0.207202;239039
0.207566;239037
0.209666;239017
0.211315;239013
0.211686;239011
0.218275;239010
0.21874;239005
0.219999;238968
0.221986;238953
0.224265;238944
0.224493;238943
0.224667;238942
0.225789;238938
0.22638;238927
0.226901;238918
0.227682;238909
0.232877;238902
0.233375;238887
0.236191;238881
0.236694;238880
0.240372;238877
0.241258;238866
0.243544;238864
0.243754;238859
0.244291;238849
0.249807;238847
0.252348;238845
0.26722;238830
0.26768;238828
0.268707;238814
0.271649;238809
0.272009;238798
0.292337;238775
0.293531;238774
0.29623;238755
0.297863;238719
0.300442;238706
0.300653;238700
0.301119;238697
0.304565;238658
0.352545;238657
0.364001;238647
0.36453;238644
0.364899;238643
0.369432;238627
0.372572;238615
0.380845;238611
0.381149;238593
0.381708;238589
0.382752;238578
0.394048;238577
0.395063;238569
0.397579;238552
0.398803;238549
0.400082;238545
0.402517;238525
0.409973;238522
0.416958;238481
0.418118;238478
0.420567;238474
0.423654;238471
0.426015;238457
0.433541;238453
0.443845;238443
0.444831;238441
0.446413;238439
0.446612;238428
0.449217;238426
0.450931;238425
0.451951;238409
0.455097;238408
0.45577;238406
0.455947;238405
0.458576;238392
0.458787;238389
0.459201;238387
0.462292;238368
0.47148;238364
0.490097;238363
0.490695;238361
0.491198;238358
0.491773;238350
0.494238;238338
0.497602;238327
0.502752;238324
0.503724;238319
0.504572;238317
0.506441;238314
0.508451;238312
0.736283;238308
0.738031;238267
0.738586;238256
0.739063;238250
0.741178;238249
0.74491;238246
0.750147;238239
0.751561;238177
0.752007;238171
0.752449;238170
0.758436;238166
0.758655;238165
0.759177;238140
0.759668;238130
0.774189;238119
0.774515;238116
0.851253;238105
0.852241;238095
0.85738;238093
0.85792;238090
0.860047;238088
0.862597;238081
0.863643;238079
0.863923;238069
0.869128;238051
0.879645;238009
0.88034;238004
0.881605;237985
0.883637;237981
0.908856;237960
0.910246;237957
0.928478;237954
0.929197;237951
0.934391;237934
0.935326;237925
0.939504;237924
1.027711;237908
1.029168;237901
1.036326;237889
1.069745;237873
1.071986;237862
1.072725;237859
1.073262;237848
1.07384;237847
1.112188;237843
1.13387;237842
1.137155;237833
1.139928;237831
1.1405;237828
1.176246;237827
1.177444;237812
1.178447;237799
1.178904;237797
1.228939;237796
1.230869;237794
1.231468;237791
1.232362;237724
1.23462;237717
1.24565;237715
1.246721;237713
1.248232;237711
1.248633;237710
1.249459;237698
1.256851;237696
1.259772;237691
1.260063;237688
1.327782;237674
1.36014;237668
1.363186;237657
1.541125;237644
1.542159;237643
1.626852;237632
1.630753;237630
1.631348;237627
1.638662;237612
1.638915;237611
1.639658;237608
1.643466;237604
1.645682;237597
1.647207;237588
1.647908;237580
1.64824;237558
1.648478;237544
1.649634;237541
1.674381;237540
1.683162;237532
1.684658;237529
1.701258;237526
1.702597;237522
1.904141;237514
1.905417;237513
1.917864;237507
1.92079;237504
1.922021;237503
2.265494;237493
2.26804;237492
2.268957;237479
2.273668;237469
2.276491;237468
2.277352;237462
2.277738;237460
2.281984;237438
2.283357;237434
2.285317;237422
2.317059;237418
2.319617;237401
2.322916;237393
2.32657;237390
2.329837;237366
2.332389;237352
2.332639;237351
2.333449;237321
2.334038;237318
2.351219;237317
2.353001;237314
2.35363;237303
2.888884;237295
2.893025;237292
2.894012;237289
2.895117;237282
2.895455;237276
2.895671;237271
2.900405;237269
2.90124;237263
2.901961;237252
2.908171;237245
2.918346;237243
3.053909;237219
3.054887;237214
3.059802;237212
3.06308;237197
3.063634;237191
3.065167;237185
3.073009;237177
3.08441;237173
3.085089;237169
3.08615;237162
3.233016;237160
3.249973;237156
3.251339;237151
3.251629;237150
3.259606;237144
3.263239;237138
3.329015;237137
3.329772;237134
3.330765;237132
3.334306;237128
3.334941;237108
3.336786;237102
3.337303;237098
3.340479;237091
3.392278;237086
3.394926;237082
3.395682;237081
3.396159;237079
3.414548;237076
3.415427;237070
3.417916;237065
3.420479;237064
3.42344;237054
3.424398;237051
3.429611;237042
3.430747;237035
3.438784;237019
3.516262;236990
5.866858;236985
5.872066;236983
5.873798;236980
5.87867;236973
5.888544;236968
5.902904;236957
5.906343;236954
5.906686;236951
5.915102;236950
5.916586;236929
5.922149;236926
5.923284;236925
5.923926;236923
5.930605;236922
5.935372;236913
5.938124;236909
5.941811;236902
5.949279;236901
5.95243;236895
5.953259;236883
5.953409;236882
5.956376;236878
5.958562;236862
5.979182;236860
5.980421;236858
5.983179;236836
6.071223;236827
6.073437;236823
6.077651;236815
6.079095;236814
6.080517;236813
6.084833;236810
6.089787;236807
6.090998;236800
6.092423;236798
6.098465;236796
6.100584;236792
6.1095;236791
7.239958;236790
7.244449;236776
7.246294;236775
9.417857;236771
9.498834;236769
9.499678;236767
9.501159;236761
9.521234;236760
9.52192;236755
9.525889;236732
9.52992;236728
9.53807;236725
9.609887;236718
9.612601;236706
10.233851;236697
10.288804;236692
10.290325;236689
10.299017;236688
10.367748;236676
10.386764;236675
10.392127;236664
10.393321;236658
10.411035;236657
10.417754;236652
10.418614;236620
10.41917;236616
10.419723;236612
10.42106;236603
10.428752;236602
10.436008;236595
10.442774;236592
10.443049;236591
10.457395;236589
10.458909;236588
10.47515;236581
10.477195;236580
10.47946;236578
10.487318;236569
10.561674;236565
10.564483;236557
10.56844;236554
10.572527;236552
10.572924;236550
10.57312;236549
10.574791;236548
10.575355;236545
11.844429;236538
11.849071;236530
11.850889;236529
11.857669;236526
11.869278;236525
11.869926;236518
11.872173;236508
11.874367;236502
11.899604;236500
11.908986;236493
11.910276;236491
11.920434;236484
11.924527;236480
12.400858;236455
12.417123;236453
12.418183;236439
12.41933;236432
12.430944;236426
12.432548;236416
12.4367;236412
12.436933;236411
14.74933;236407
14.755188;236406
14.755633;236403
14.797994;236402
14.801049;236401
14.824113;236400
14.831257;236399
14.86177;236396
14.862367;236395
14.864128;236393
14.942709;236387
15.011701;236384
15.013536;236371
15.065888;236360
15.072557;236359
15.098644;236357
17.092645;236356
17.096598;236354
17.097111;236350
17.098457;236345
17.101998;236341
17.112967;236338
17.830129;236332
17.842612;236331
17.851803;236328
17.857005;236323
17.859851;236322
17.917316;236297
17.91984;236292
17.960276;236287
17.963548;236285
17.963789;236283
17.965426;236280
17.965784;236274
17.97313;236273
17.993779;236268
18.504102;236243
18.507501;236238
18.5081;236231
18.509978;236227
18.517718;236225
18.519158;236224
18.520761;236222
18.592871;236221
18.594632;236211
19.591924;236209
19.594637;236208
19.629603;236207
19.724336;236206
20.033009;236193
20.035838;236186
20.037982;236180
20.043927;236175
20.075236;236170
20.076914;236166
20.111787;236159
20.113333;236154
20.114457;236153
20.115674;236143
20.116576;236132
20.531361;236121
20.53267;236117
20.533969;236115
20.538068;236111
20.546369;236110
20.585917;236106
20.623081;236102
20.62518;236096
20.639271;236081
20.681269;236078
20.688526;236073
20.689642;236068
20.691036;236065
20.691341;236064
20.691851;236056
20.715236;236050
20.799489;236046
20.805556;236040
20.823936;236028
20.903683;236025
20.907051;236021
20.9113;236020
20.915117;236019
20.9164;236018
20.916864;236011
20.917826;236008
20.918652;236007
20.919723;236006
20.934654;235995
20.94345;235969
22.856298;235967
22.936222;235956
22.943878;235946
22.970141;235944
23.009335;235925
23.01006;235924
23.01049;235922
23.019515;235918
23.036433;235907
23.037647;235903
23.057832;235900
23.05853;235896
23.102052;235892
23.104069;235891
23.107835;235890
23.111385;235889
23.131785;235881
23.169651;235879
23.204358;235877
23.205106;235876
23.20976;235873
23.210511;235872
23.211082;235870
23.215297;235866
24.275032;235865
24.285982;235863
24.320991;235858
24.326229;235855
24.334059;235854
24.363221;235846
24.412459;235845
24.418352;235836
24.423003;235835
24.448482;235824
24.455896;235823
24.464633;235818
24.471162;235814
24.47921;235812
24.485532;235810
24.486026;235809
24.488669;235806
24.489524;235793
24.494986;235787
24.799307;235779
24.818231;235778
27.939508;235777
27.948728;235776
27.949207;235774
27.955822;235772
28.047957;235768
28.072706;235755
28.078357;235752
28.100261;235750
28.100558;235744
28.121061;235731
28.122481;235728
28.138135;235718
28.193073;235715
28.193912;235714
28.773018;235711
28.775195;235705
28.781475;235702
28.793889;235687
28.817963;235686
28.825071;235685
28.83987;235680
28.844669;235674
28.848766;235670
28.853026;235666
28.853522;235664
28.86403;235663
28.883028;235662
28.888981;235651
28.896037;235641
28.896699;235639
28.899552;235632
28.906955;235626
28.907259;235623
28.915481;235621
29.012975;235617
29.021642;235615
31.193945;235608
31.19811;235605
31.210866;235604
31.221377;235603
31.24262;235602
31.248878;235601
31.249392;235599
31.249921;235592
31.252367;235591
31.25968;235587
31.428809;235586
31.48121;235575
31.490705;235573
31.499029;235568
31.500471;235567
31.750429;235557
31.75594;235554
31.758529;235553
31.759171;235548
31.772673;235545
31.784968;235543
31.794985;235537
31.822439;235536
31.831808;235534
32.732257;235533
32.739188;235527
32.749968;235525
32.803348;235518
32.811855;235516
32.818604;235506
32.827701;235504
32.828407;235502
32.832769;235501
32.837663;235500
33.198334;235499
33.227907;235489
33.231431;235488
33.255983;235477
33.270086;235476
33.27339;235472
33.287727;235471
33.294671;235469
33.297726;235463
33.317672;235462
33.362109;235460
33.370351;235454
33.371044;235452
33.42313;235447
33.426674;235442
33.4433;235433
33.787929;235429
33.828131;235425
33.840133;235421
33.84047;235420
33.863557;235419
33.87723;235418
33.896136;235414
33.904149;235412
33.975372;235407
33.978888;235404
33.986844;235403
33.991123;235402
33.993696;235401
34.146129;235396
34.14792;235391
34.183925;235389
34.229422;235387
34.230064;235386
34.251632;235379
34.254797;235369
34.312599;235367
34.313618;235366
34.34792;235364
34.353163;235362
34.365064;235359
35.07975;235353
35.081704;235343
35.095068;235335
35.104253;235329
35.115855;235324
35.433101;235323
35.453877;235318
35.462986;235317
35.473206;235306
36.885832;235305
36.891203;235301
36.89762;235291
36.901492;235290
36.92599;235289
36.938152;235283
36.939732;235253
36.959799;235251
36.973138;235250
36.987851;235249
36.991624;235248
37.016055;235247
37.01683;235244
37.020606;235243
37.022084;235242
37.03011;235234
37.034277;235233
37.037294;235228
37.039238;235226
37.060777;235225
37.082026;235218
37.501004;235206
38.080576;235205
38.144177;235198
38.149599;235192
38.15394;235190
38.154239;235189
38.214239;235185
38.218899;235182
38.222135;235180
38.245458;235177
38.307264;235174
38.331397;235173
38.360431;235166
38.391428;235165
38.392749;235164
38.393005;235160
38.616394;235150
38.616904;235149
38.64133;235146
38.642664;235142
38.700826;235141
38.733979;235140
38.737535;235139
38.885168;235135
38.889551;235134
38.890276;235132
38.89333;235120
38.89878;235102
38.903353;235101
39.470184;235099
39.491325;235093
39.516396;235089
39.519625;235087
39.534602;235083
40.06424;235080
40.065844;235070
40.435054;235064
40.444171;235062
40.479209;235060
40.505034;235057
40.591345;235056
40.592555;235044
40.608178;235039
40.619151;235035
40.620226;235034
40.625622;235033
40.772615;235029
40.891557;235027
41.690911;235025
41.720492;235021
41.721193;235020
41.743606;235017
41.746873;235013
41.78929;235010
41.789861;235008
41.80346;235007
41.804446;235003
41.811881;235000
41.81232;234998
41.985816;234997
42.054236;234988
42.055799;234986
42.057523;234985
42.099359;234979
42.179423;234972
42.18014;234970
42.496918;234966
42.512396;234965
42.530662;234961
43.266881;234959
43.298508;234958
43.334137;234955
43.342643;234950
43.34297;234946
43.355901;234943
43.361634;234942
43.404147;234941
43.510127;234934
43.531766;234930
43.549621;234914
43.560544;234912
43.563092;234908
43.590927;234907
43.596943;234900
43.60476;234899
43.612982;234894
43.620473;234887
43.630094;234886
43.63647;234884
43.663047;234880
43.688003;234878
43.696121;234876
43.709591;234875
43.860622;234871
43.869807;234868
43.873705;234866
43.899944;234865
43.910185;234864
43.933661;234862
43.937074;234860
43.941127;234859
43.966635;234856
43.969194;234855
43.973492;234850
44.007659;234849
44.042998;234848
44.05793;234845
44.119795;234842
44.151101;234839
44.222593;234838
44.28416;234826
44.325271;234823
44.531149;234814
44.612715;234813
44.635534;234805
44.657279;234796
44.659846;234794
44.663103;234784
44.685369;234781
44.697006;234780
44.703946;234777
44.714829;234776
44.719977;234774
44.887014;234766
44.888194;234765
44.890038;234759
45.00197;234757
45.00604;234756
45.006743;234752
45.010986;234750
45.012136;234749
45.082657;234748
45.083689;234747
45.087112;234744
45.099072;234743
45.126904;234738
45.149966;234737
45.235861;234736
45.370534;234735
45.390503;234734
45.412412;234724
45.646496;234723
45.812112;234720
45.834988;234719
45.856011;234718
45.864203;234717
