0;218508
0.003522;218373
0.003883;218366
0.005297;218326
0.006243;218302
0.011006;218219
0.015019;218189
0.016289;218170
0.017157;218166
0.017501;218154
0.019755;218103
0.021119;218090
0.021984;218042
0.029339;217972
0.033277;217952
0.0344;217926
0.034637;217914
0.038389;217883
0.038843;217860
0.041225;217848
0.044543;217847
0.045611;217840
0.048012;217835
0.054608;217767
0.056366;217745
0.057399;217736
0.06673;217707
0.068612;217706
0.070259;217701
0.070587;217691
0.072826;217690
0.082425;217673
0.082923;217662
0.085553;217414
0.08758;217411
0.090361;217401
0.090903;217394
0.092725;217357
0.093469;217356
0.095887;217333
0.106104;217321
0.106763;217317
0.107596;217294
0.161542;217271
0.163038;217239
0.163944;217203
0.167789;217169
0.169892;217042
0.177907;217030
0.179761;216956
0.180705;216939
0.187616;216922
0.189068;216891
0.190365;216866
0.191462;216862
0.192292;216837
0.194922;216824
0.202969;216693
0.209861;216678
0.211959;216610
0.212772;216597
0.216261;216561
0.223834;216534
0.226359;216501
0.227933;216493
0.228446;216488
0.231933;216442
0.233478;216411
0.23545;216373
0.237058;216370
0.239418;216355
0.24363;216337
0.30894;216267
0.309963;216257
0.311053;216233
0.311387;216228
0.362234;216227
0.364692;216215
0.365082;216206
0.373084;216163
0.382861;216145
0.386535;216136
0.387946;216115
0.390698;216104
0.412085;216095
0.417732;216090
0.418861;216048
0.419897;216044
0.420464;216020
0.434379;216012
0.436043;216010
0.436429;215995
0.450328;215972
0.45932;215968
0.460003;215953
0.464841;215943
0.465999;215934
0.51942;215925
0.521478;215894
0.521946;215877
0.543236;215874
0.544653;215861
0.545843;215854
0.966103;215822
0.968375;215748
0.970807;215726
0.972396;215718
0.979259;215666
0.98082;215661
0.991714;215628
0.994073;215608
0.99528;215579
0.99569;215573
0.99845;215552
1.000508;215548
1.00916;215530
1.010918;215448
1.025438;215446
1.076159;215435
1.076957;215431
1.077819;215427
1.086424;215410
1.672375;215409
1.675891;215404
1.680817;215403
1.684496;215388
1.685315;215372
1.692201;215363
1.70343;215346
1.706585;215319
1.771175;215317
1.773064;215248
2.45184;215246
2.45512;215244
2.463148;215196
2.583668;215192
2.587497;215191
2.590618;215171
2.592192;215168
2.605987;215167
2.632537;215157
2.82094;215155
2.826527;215153
2.847861;215148
3.358488;215136
3.361934;215130
3.368059;215129
3.376356;215125
3.52681;215120
3.753761;215113
3.759743;215107
3.76614;215083
3.766964;215057
3.769435;215043
3.781912;214988
7.282561;214946
7.4096;214932
7.429109;214904
7.435696;214896
7.441565;214862
7.442795;214846
7.448354;214843
7.449819;214838
7.451843;214828
7.460668;214825
7.46158;214810
7.473337;214807
7.649484;214800
7.651517;214763
7.728436;214750
7.735883;214677
7.738222;214664
7.741422;214601
7.749052;214542
7.749745;214508
7.753027;214494
7.992335;214459
8.000823;214456
8.463865;214409
8.467296;214378
8.469553;214361
