2.9844;329346.0000
3.0625;329261.0000
3.1562;328446.0000
3.2188;327814.0000
3.2969;326969.0000
3.4219;325455.0000
3.5469;325330.0000
3.6250;324506.0000
3.7188;324482.0000
3.7500;324480.0000
3.7812;324351.0000
3.8125;324076.0000
3.8281;323913.0000
3.8906;323651.0000
4.0469;323626.0000
4.2188;322887.0000
4.4062;322688.0000
4.4219;322686.0000
4.5625;322587.0000
4.7031;321711.0000
4.7188;321694.0000
4.7500;321639.0000
4.7656;321495.0000
4.8125;321300.0000
4.8594;321185.0000
4.8750;321147.0000
5.3125;321080.0000
5.4375;321054.0000
5.4844;320939.0000
5.6094;320938.0000
5.6719;320518.0000
5.7031;320402.0000
5.7344;320005.0000
5.8125;319968.0000
5.8281;319963.0000
5.8438;319910.0000
5.8906;319869.0000
5.8906;319825.0000
6.0312;319810.0000
6.0469;319805.0000
6.0781;319772.0000
6.0938;319750.0000
6.1406;319483.0000
6.1719;319450.0000
6.2031;319449.0000
6.2344;319431.0000
6.2969;319179.0000
6.4062;318630.0000
6.4531;318624.0000
6.4688;318617.0000
6.5625;318566.0000
6.6719;318562.0000
6.7188;318519.0000
6.8594;318517.0000
6.9688;318465.0000
7.9062;318442.0000
7.9062;318404.0000
7.9062;318402.0000
7.9219;318382.0000
7.9219;318284.0000
7.9375;318283.0000
7.9531;318268.0000
7.9531;318264.0000
7.9688;318242.0000
7.9688;318240.0000
7.9688;318234.0000
7.9844;318232.0000
7.9844;318226.0000
7.9844;318222.0000
8.0000;318215.0000
8.0000;318205.0000
8.0000;318179.0000
8.0156;318178.0000
8.0156;318170.0000
8.0156;318161.0000
8.0156;318157.0000
8.0312;318154.0000
8.0312;318148.0000
8.0312;318141.0000
8.0469;318104.0000
8.0469;318098.0000
8.0469;318087.0000
8.0469;318085.0000
8.0469;318076.0000
8.0469;318071.0000
8.0625;318068.0000
8.0781;318066.0000
8.0781;318034.0000
8.0781;318028.0000
8.0781;318014.0000
8.0781;318007.0000
8.0938;317977.0000
8.1094;317967.0000
8.1094;317961.0000
8.1094;317958.0000
8.1250;317950.0000
8.1250;317947.0000
8.1406;317931.0000
8.1406;317927.0000
8.1406;317904.0000
8.1562;317882.0000
8.1562;317878.0000
8.1719;317872.0000
8.1719;317870.0000
8.1719;317859.0000
8.1875;317841.0000
8.1875;317748.0000
8.1875;317729.0000
8.1875;317727.0000
8.2031;317724.0000
8.2188;317711.0000
8.2344;317709.0000
8.2344;317683.0000
8.2500;317669.0000
8.2500;317661.0000
8.2500;317660.0000
8.2500;317652.0000
8.2812;317629.0000
8.2812;317628.0000
8.2812;317626.0000
8.2969;317623.0000
8.2969;317615.0000
8.2969;317595.0000
8.3125;317582.0000
8.3125;317570.0000
8.3125;317563.0000
8.3125;317543.0000
8.3281;317528.0000
8.3438;317518.0000
8.3438;317516.0000
8.4219;317512.0000
8.5469;317423.0000
8.5625;317370.0000
8.5625;317364.0000
8.6250;317329.0000
8.6562;317328.0000
8.6719;317318.0000
8.6875;317311.0000
8.7031;317307.0000
8.7188;317296.0000
8.7344;317294.0000
8.8750;317273.0000
8.8750;317252.0000
8.9062;317246.0000
8.9219;317225.0000
8.9531;317187.0000
9.0000;317157.0000
9.0625;317115.0000
9.0938;317095.0000
9.1406;317077.0000
9.1562;317075.0000
9.1719;317008.0000
9.1875;317006.0000
9.2031;316983.0000
9.2188;316882.0000
9.2500;316880.0000
9.2656;316824.0000
9.2656;316817.0000
9.2812;316808.0000
9.2812;316791.0000
9.3438;316759.0000
9.3594;316714.0000
9.3594;316711.0000
9.3594;316703.0000
9.3750;316702.0000
9.3906;316687.0000
9.4219;316669.0000
9.4375;316653.0000
9.4844;316626.0000
9.5000;316572.0000
9.5312;316554.0000
9.5312;316536.0000
9.5781;316483.0000
9.5781;316469.0000
9.6250;316437.0000
9.6250;316430.0000
9.6406;316380.0000
9.6562;316351.0000
9.6719;316343.0000
9.6875;316338.0000
9.7031;316337.0000
9.7188;316304.0000
9.7344;316296.0000
9.7500;316292.0000
9.7500;316285.0000
9.7812;316273.0000
9.8125;316272.0000
9.8281;316243.0000
9.8438;316230.0000
9.8438;316212.0000
9.8750;316204.0000
9.8906;316198.0000
9.8906;316151.0000
9.9062;316144.0000
9.9062;316137.0000
9.9219;316062.0000
9.9219;315987.0000
9.9375;315984.0000
9.9531;315969.0000
10.0312;315929.0000
10.0312;315911.0000
10.0469;315883.0000
10.0625;315882.0000
10.0625;315830.0000
10.0781;315812.0000
10.0938;315807.0000
10.1094;315805.0000
10.1250;315784.0000
10.1406;315777.0000
10.1406;315768.0000
10.1562;315761.0000
10.5156;315758.0000
10.5938;315724.0000
10.6406;315716.0000
10.6406;315701.0000
10.6875;315693.0000
10.7031;315677.0000
10.7188;315670.0000
10.8594;315608.0000
10.9219;315594.0000
10.9375;315586.0000
11.0156;315552.0000
11.2188;315446.0000
11.2188;315393.0000
11.2344;315363.0000
11.2344;315359.0000
11.2656;315349.0000
11.3438;315338.0000
11.3438;315327.0000
11.3750;315271.0000
11.3906;315241.0000
11.4062;315181.0000
11.8438;315179.0000
11.8594;315136.0000
12.1719;315000.0000
12.2500;314927.0000
12.7188;314919.0000
12.7500;314908.0000
12.7656;314865.0000
12.7969;314853.0000
13.4688;314686.0000
13.5156;314666.0000
13.5156;314611.0000
13.8750;314600.0000
13.8750;314569.0000
13.8906;314524.0000
13.9531;314440.0000
13.9844;314388.0000
13.9844;314364.0000
14.0000;314362.0000
14.0625;314335.0000
14.0625;314334.0000
14.0781;314316.0000
14.0938;314307.0000
14.0938;314285.0000
14.1562;314276.0000
14.2344;314270.0000
14.2656;314269.0000
14.2656;314258.0000
14.2812;314246.0000
14.3750;314223.0000
14.4219;314222.0000
14.4219;314194.0000
14.4375;314185.0000
