1608.81;640625
1707.73;578238
1707.90;578237
1708.02;578206
1708.14;578196
1708.37;578150
1708.47;578144
1708.59;578127
1708.76;578115
1708.90;578110
1709.06;578070
1709.55;578030
1709.74;578023
1709.91;577992
1710.01;577984
1710.18;577951
1710.35;577942
1710.48;577937
1710.65;577916
1710.93;577914
1711.23;577910
1711.52;577904
1711.86;577896
1711.97;577889
1712.84;577886
1713.22;577866
1713.39;577855
1713.67;577807
1713.78;577805
1713.95;577803
1714.13;577796
1714.35;577745
1714.48;577739
1715.09;577702
1715.26;577686
1715.44;577670
1715.56;577639
1716.02;577612
1716.38;577575
1716.52;577570
1717.11;577541
1717.20;577540
1717.71;577534
1718.10;577514
1718.43;577505
1718.64;577497
1718.83;577495
1719.13;577492
1719.34;577470
1719.75;577467
1719.91;577466
1720.29;577453
1720.58;577450
1720.80;577441
1721.04;577439
1721.41;577422
1722.15;577380
1722.31;577370
1722.47;577368
1722.91;577314
1723.98;577291
1724.08;577281
1725.36;577275
1725.49;577268
1725.81;577126
1726.17;577100
1726.41;577099
1726.85;577082
1727.07;577081
1727.27;576990
1727.40;576987
1727.53;576980
1727.77;576961
1728.02;576960
1728.19;576925
1728.62;576922
1728.81;576900
1729.22;576885
1729.39;576878
1729.92;576873
1731.06;576871
1731.26;576869
1731.46;576850
1731.61;576828
1732.03;576820
1732.22;576795
1732.68;576766
1732.79;576764
1733.67;576725
1733.85;576706
1734.08;576674
1734.34;576671
1734.51;576664
1734.72;576653
1734.90;576627
1735.23;576611
1735.44;576597
1735.98;576596
1736.35;576573
1736.56;576539
1737.78;576518
1738.02;576481
1738.14;576479
1738.47;576473
1738.81;576464
1739.01;576458
1739.39;576453
1739.55;576440
1740.06;576430
1741.32;576408
1741.63;576370
1741.85;576349
1742.21;576164
1742.55;576136
1742.77;576070
1743.57;576065
1744.30;575984
1746.03;575980
1746.37;575950
1746.66;575947
1747.01;575912
1747.54;575902
1747.94;575897
1748.21;575895
1748.55;575887
1749.06;575862
1749.60;575860
1749.90;575857
1750.73;575855
1751.71;575833
1752.10;575816
1752.47;575748
1752.69;575736
1752.88;575721
1753.08;575717
1753.21;575699
1753.37;575695
1753.91;575643
1754.33;575639
1755.14;575636
1755.30;575635
1755.80;575615
1756.12;575587
1756.34;575543
1756.75;575516
1757.74;575515
1758.02;575495
1758.61;575494
1758.76;575493
1759.64;575487
1759.91;575480
1760.12;575477
1760.75;575369
1760.99;575367
1761.32;575318
1761.49;575313
1763.39;575301
1763.53;575293
1763.91;575202
1764.09;575189
1764.72;575180
1765.23;575170
1766.92;575160
1767.41;575155
1767.52;575130
1767.78;575127
1770.20;575010
1770.35;575001
1770.51;574998
1770.89;574969
1772.27;574967
1773.59;574934
1773.67;574923
1773.78;574918
1774.23;574916
1774.39;574915
1774.53;574914
1774.70;574913
1774.88;574900
1775.02;574895
1775.24;574880
1775.40;574872
1775.75;574867
1776.27;574837
1776.40;574810
1776.64;574789
1776.89;574778
1778.43;574755
1778.63;574748
1778.78;574737
1778.94;574735
1780.04;574720
1781.07;574701
1781.41;574696
1781.67;574676
1782.48;574664
1782.82;574657
1783.11;574653
1784.51;574651
1784.72;574648
1785.02;574646
1785.49;574640
1785.90;574634
1786.06;574628
1786.46;574606
1786.86;574601
1787.00;574600
1787.31;574599
1787.73;574522
1787.96;574497
1788.12;574483
1788.49;574442
1788.81;574440
1789.53;574422
1789.66;574421
1789.80;574411
1790.11;574384
1790.57;574357
1790.92;574234
1791.04;574211
1792.04;574198
1792.21;574196
1792.37;574195
1795.77;574190
1795.93;574188
1796.29;574181
1796.48;574174
1796.75;574151
1797.04;574148
1797.40;574147
1797.64;574136
1797.91;574121
1798.14;574120
1798.29;574117
1798.43;574112
1798.57;574103
1799.11;574033
1799.53;574009
1799.98;574007
1800.44;573993
1804.29;573989
1804.39;573980
1805.26;573973
1805.66;573957
1806.21;573951
1807.46;573944
1808.06;573936
1808.34;573934
1808.73;573920
1808.96;573918
1809.04;573913
1809.55;573905
1809.70;573901
1809.94;573891
1811.35;573879
1812.02;573873
1812.66;573865
1813.04;573856
1813.29;573842
1813.59;573839
1813.75;573834
1814.11;573819
1814.21;573814
1814.38;573812
1815.12;573810
1815.27;573806
1817.59;573804
1817.81;573803
1819.04;573800
1819.25;573796
1819.54;573766
1820.24;573764
1820.40;573752
1820.58;573740
