2.759;580618.0
2.797;580308.0
2.836;579529.0
2.851;579312.0
2.872;578886.0
2.885;578720.0
2.892;578470.0
2.906;577389.0
2.922;577223.0
2.927;577062.0
2.958;576767.0
2.971;576507.0
3.069;576225.0
3.078;575992.0
3.304;575870.0
3.319;575847.0
3.336;575463.0
3.424;575399.0
3.426;575348.0
3.427;575347.0
3.432;575310.0
3.434;575045.0
3.44;575039.0
3.441;574989.0
3.442;574980.0
3.442;574976.0
3.444;574947.0
3.448;574924.0
3.449;574922.0
3.45;574899.0
3.452;574897.0
3.454;574880.0
3.455;574846.0
3.461;574759.0
3.462;574757.0
3.465;574737.0
3.494;574696.0
3.499;574691.0
3.502;574603.0
3.505;574599.0
3.507;574533.0
3.515;574337.0
3.516;574325.0
3.518;573867.0
3.521;573808.0
3.522;573787.0
3.523;573773.0
3.528;573770.0
3.53;573759.0
3.537;573688.0
3.538;573684.0
3.54;573600.0
3.541;573594.0
3.542;573559.0
3.544;573546.0
3.545;573532.0
3.546;573515.0
3.564;573310.0
3.566;573295.0
3.571;573213.0
3.572;573175.0
3.587;573124.0
3.59;573114.0
3.592;572944.0
3.629;572940.0
3.631;572871.0
3.636;572842.0
3.638;572836.0
3.643;572816.0
3.645;572810.0
3.652;572790.0
3.654;572604.0
3.829;572567.0
3.835;572559.0
3.84;572557.0
3.842;572553.0
3.879;572530.0
3.881;572518.0
3.883;572470.0
3.899;572235.0
3.9;572213.0
3.978;572208.0
3.987;572100.0
3.989;572036.0
3.997;571985.0
3.998;571968.0
4.0;571967.0
4.006;571846.0
4.017;571838.0
4.068;571833.0
4.078;571729.0
4.084;571684.0
4.085;571681.0
4.114;571645.0
4.15;571640.0
4.152;571625.0
4.153;571583.0
4.165;571495.0
4.167;571483.0
4.173;571436.0
4.208;571373.0
4.211;571372.0
4.215;571362.0
4.236;571223.0
4.263;571068.0
4.426;571058.0
4.459;571031.0
4.467;570968.0
4.468;570961.0
4.508;570866.0
4.622;570809.0
4.625;570774.0
4.696;570755.0
4.703;570736.0
4.705;570731.0
4.706;570723.0
4.708;570709.0
4.714;570654.0
4.796;570637.0
4.8;570413.0
4.801;570406.0
4.803;570378.0
4.812;570352.0
5.628;570319.0
5.634;570236.0
6.483;570179.0
7.223;570154.0
7.245;570035.0
7.317;570022.0
7.323;569991.0
7.325;569989.0
7.326;569987.0
7.331;569976.0
7.663;569930.0
7.667;569929.0
8.164;569923.0
8.306;569910.0
8.309;569900.0
8.42;569873.0
9.135;569861.0
9.181;569758.0
9.269;569754.0
9.318;569748.0
9.399;569742.0
9.401;569729.0
10.671;569725.0
10.677;569711.0
10.684;569694.0
10.684;569690.0
10.686;569675.0
10.895;569664.0
10.897;569647.0
10.982;569631.0
11.063;569567.0
11.065;569560.0
11.083;569556.0
11.085;569530.0
11.263;569495.0
12.164;569482.0
12.171;569350.0
20.329;569334.0
20.331;569305.0
20.426;569278.0
20.428;569210.0
20.432;569108.0
20.433;569107.0
61.516;569038.0
61.684;569014.0
61.799;569006.0
61.804;569001.0
61.805;568993.0
61.893;568922.0
62.525;568911.0
62.528;568894.0
62.532;568850.0
99.316;568835.0
99.325;568777.0
109.601;568729.0
109.605;568720.0
109.616;568708.0
139.459;568682.0
139.46;568680.0
139.462;568673.0
139.691;568631.0
140.455;568585.0
240.829;568547.0
245.128;568489.0
245.604;568480.0
245.651;568470.0
245.946;568454.0
246.558;568448.0
246.561;568446.0
246.563;568436.0
246.566;568435.0
246.578;568419.0
246.741;568387.0
246.746;568289.0
313.566;568147.0
314.059;568142.0
314.063;567980.0
514.66;567930.0
514.724;567881.0
514.727;567857.0
514.779;567854.0
517.261;567831.0
517.265;567798.0
517.3;567760.0
517.308;567734.0
517.315;567726.0
517.317;567720.0
517.328;567677.0
517.334;567671.0
517.651;567667.0
615.042;567603.0
631.01;567597.0
650.307;567563.0
650.424;567553.0
650.492;567547.0
650.519;567482.0
650.879;567473.0
650.881;567462.0
650.883;567435.0
650.887;567409.0
679.642;567395.0
679.654;567308.0
679.663;567295.0
679.668;567267.0
679.672;567265.0
679.817;567242.0
679.817;567240.0
679.825;567228.0
679.827;567225.0
808.466;567204.0
809.198;567196.0
825.276;567195.0
832.911;567187.0
832.919;567172.0
833.111;567157.0
833.113;567156.0
833.131;567148.0
833.136;567129.0
833.146;567120.0
833.166;567106.0
833.169;567096.0
833.288;567085.0
833.299;567081.0
833.995;567025.0
834.268;567022.0
834.477;566997.0
834.48;566994.0
837.768;566961.0
841.864;566943.0
841.871;566936.0
885.642;566930.0
885.645;566920.0
885.659;566917.0
885.662;566901.0
885.889;566892.0
885.939;566881.0
885.941;566859.0
885.942;566823.0
885.947;566822.0
885.956;566818.0
885.959;566816.0
885.978;566805.0
885.98;566770.0
886.044;566726.0
906.766;566723.0
906.787;566710.0
906.802;566702.0
906.811;566698.0
906.813;566675.0
1062.627;566660.0
1079.269;566659.0
1079.27;566648.0
1079.276;566642.0
1079.279;566635.0
1079.284;566585.0
1079.29;566584.0
1079.36;566554.0
1079.37;566528.0
1079.38;566525.0
1079.401;566522.0
1093.641;566514.0
1161.321;566497.0
1161.419;566389.0
1178.943;566358.0
1196.721;566349.0
1196.724;566348.0
1196.881;566340.0
1285.447;566335.0
1285.457;566330.0
1288.884;566318.0
1288.893;566311.0
1289.303;566302.0
1289.383;566287.0
1290.78;566286.0
1290.785;566280.0
1290.814;566221.0
1290.834;566218.0
1290.837;566195.0
1290.843;566182.0
1290.847;566178.0
1290.994;566163.0
1302.36;566120.0
1302.4;566117.0
1302.407;566094.0
1302.409;566093.0
1302.415;566086.0
1302.48;566077.0
1302.53;566051.0
1303.441;566037.0
1303.446;566026.0
1303.448;566024.0
1303.485;566014.0
1303.702;566008.0
1304.002;565993.0
1304.017;565958.0
1304.019;565943.0
1355.577;565940.0
1355.589;565932.0
1355.597;565901.0
1355.601;565898.0
1355.645;565841.0
1355.648;565839.0
1359.494;565786.0
1583.076;565780.0
1584.944;565778.0
1585.029;565757.0
1585.316;565715.0
1590.87;565694.0
1591.161;565685.0
1591.266;565651.0
1591.284;565645.0
1591.33;565643.0
1591.333;565640.0
1591.353;565632.0
1591.421;565621.0
1591.43;565618.0
1591.437;565609.0
1591.439;565599.0
1591.527;565589.0
1591.535;565555.0
1591.537;565552.0
1633.614;565507.0
1633.666;565506.0
1635.085;565504.0
1635.416;565478.0
1635.424;565475.0
1812.929;565473.0
1812.942;565472.0
1815.468;565469.0
1820.369;565461.0
1820.371;565459.0
1820.375;565450.0
1820.396;565445.0
1820.428;565441.0
1848.903;565401.0
1848.91;565392.0
1848.912;565373.0
1859.562;565347.0
1859.649;565334.0
1877.906;565333.0
1877.91;565332.0
1877.915;565324.0
1879.698;565269.0
1879.944;565259.0
1879.947;565251.0
1880.068;565239.0
1880.072;565238.0
1880.078;565218.0
1880.08;565210.0
1880.122;565190.0
1880.151;565178.0
1880.153;565173.0
1939.491;565138.0
1943.233;565114.0
1946.458;565111.0
1946.473;565104.0
1946.476;565075.0
1946.615;565035.0
1946.84;565030.0
2045.17;564999.0
2045.174;564983.0
2045.177;564969.0
2045.184;564948.0
2071.729;564931.0
2071.737;564903.0
2071.743;564900.0
2072.69;564895.0
2072.694;564893.0
2072.703;564875.0
2072.729;564872.0
2072.792;564865.0
2073.531;564854.0
2073.611;564853.0
2078.381;564836.0
2240.002;564822.0
2254.894;564799.0
2291.588;564798.0
2294.723;564787.0
2295.408;564773.0
2295.411;564754.0
2295.413;564753.0
2295.415;564748.0
2295.419;564744.0
2295.424;564743.0
2295.454;564738.0
2295.483;564723.0
2295.496;564721.0
2295.498;564711.0
2295.507;564634.0
2295.515;564623.0
2295.52;564615.0
2531.232;564600.0
2531.332;564599.0
2531.362;564588.0
2531.364;564586.0
2531.372;564585.0
2570.854;564583.0
2570.995;564579.0
2573.089;564576.0
2580.924;564563.0
2614.723;564562.0
2614.799;564560.0
2614.909;564553.0
2614.944;564546.0
2614.947;564543.0
2614.949;564542.0
2614.958;564529.0
2615.079;564516.0
2615.088;564514.0
2615.252;564509.0
2615.278;564468.0
2617.047;564461.0
2617.17;564458.0
2617.176;564457.0
2617.264;564456.0
2617.266;564450.0
2617.269;564445.0
2648.542;564436.0
2648.544;564435.0
2648.617;564428.0
2654.984;564424.0
2654.986;564419.0
2655.007;564416.0
2668.81;564390.0
2668.822;564371.0
2669.404;564352.0
2670.733;564339.0
2670.764;564336.0
2672.029;564317.0
2672.035;564313.0
2672.76;564312.0
2698.316;564311.0
2698.32;564310.0
2698.401;564277.0
2698.664;564271.0
2702.802;564263.0
2702.805;564258.0
2702.844;564255.0
2702.847;564250.0
2702.855;564240.0
2703.527;564236.0
2703.634;564221.0
2747.493;564213.0
2747.54;564210.0
2747.589;564195.0
2748.024;564192.0
2748.026;564187.0
2748.464;564176.0
2748.47;564171.0
2748.582;564159.0
2748.707;564157.0
2748.709;564156.0
2748.773;564155.0
2748.815;564154.0
2911.233;564146.0
2911.323;564144.0
2913.16;564127.0
2913.322;564126.0
2913.336;564118.0
2913.84;564115.0
2913.887;564093.0
2913.91;564090.0
2914.291;564087.0
3004.862;564084.0
3004.98;564080.0
3007.784;564073.0
3007.801;564067.0
3035.729;564058.0
3036.499;564054.0
3051.156;564052.0
3051.251;564050.0
3051.279;564045.0
3051.445;564028.0
3052.77;564026.0
3052.907;564018.0
3053.37;564011.0
3053.383;564009.0
3053.437;563997.0
3053.44;563992.0
3053.654;563982.0
3141.661;563971.0
3141.73;563967.0
3142.114;563960.0
3142.98;563954.0
3142.983;563939.0
3143.245;563934.0
3143.302;563922.0
3143.308;563921.0
3143.474;563919.0
3143.496;563916.0
3143.516;563913.0
3143.594;563873.0
3143.6;563865.0
3149.048;563850.0
3149.099;563849.0
3149.131;563839.0
3149.136;563828.0
3149.556;563827.0
3150.126;563826.0
3653.379;563825.0
3653.389;563824.0
3653.556;563804.0
3656.477;563803.0
3656.54;563802.0
3656.856;563800.0
3656.875;563796.0
3656.881;563795.0
3669.64;563791.0
3677.345;563789.0
3684.298;563787.0
3684.85;563786.0
3685.044;563783.0
3685.088;563779.0
3685.1;563777.0
3685.11;563773.0
3685.699;563770.0
3685.758;563766.0
3686.013;563751.0
3686.114;563743.0
3686.189;563741.0
3686.243;563739.0
3686.299;563732.0
3711.203;563719.0
3711.217;563718.0
3711.225;563710.0
3711.69;563709.0
3711.696;563706.0
3711.721;563705.0
3711.733;563695.0
3711.742;563685.0
3711.841;563683.0
3711.854;563680.0
3785.135;563671.0
3785.146;563661.0
3786.03;563655.0
3786.038;563653.0
3786.045;563652.0
3794.305;563649.0
3796.313;563641.0
3871.897;563639.0
3871.904;563635.0
3871.931;563620.0
3871.959;563613.0
3871.966;563600.0
3871.976;563589.0
3872.164;563583.0
3872.167;563572.0
3872.24;563571.0
3872.371;563567.0
3872.374;563564.0
3872.375;563558.0
3872.716;563552.0
3872.833;563548.0
3872.918;563544.0
4057.57;563543.0
4057.636;563528.0
4057.736;563526.0
4158.58;563523.0
4158.6;563522.0
4167.736;563517.0
4171.688;563512.0
4172.366;563507.0
4174.199;563498.0
4174.223;563497.0
4174.225;563488.0
4175.658;563487.0
4181.322;563478.0
4181.336;563472.0
4181.534;563465.0
4181.539;563463.0
4181.674;563458.0
4182.072;563456.0
4182.089;563452.0
4182.122;563451.0
4183.212;563450.0
4183.222;563449.0
4185.612;563448.0
4185.695;563441.0
4197.478;563438.0
4200.869;563437.0
4201.205;563430.0
4210.281;563429.0
4215.152;563426.0
4215.25;563424.0
4215.31;563418.0
4216.069;563415.0
4245.501;563413.0
4445.022;563411.0
4445.045;563410.0
4445.44;563409.0
4445.509;563407.0
