7.3157,272402
11.2192,271816
44.9779,271801
57.1323,271745
64.6987,271486
69.4718,271414
96.5651,271224
106.091,271117
134.469,271090
142.034,271085
142.764,271077
147.645,271023
165.469,271016
168.759,270765
289.836,270759
291.318,270708
320.534,270681
322.779,270642
366.915,270569
382.615,270421
393.432,270399
433.742,270368
454.057,270239
512.811,270233
611.647,270178
651.715,270175
725.037,270139
727.686,270044
885.641,270005
986.007,269908
1095.74,269881
1104.4,269768
1241.11,269754
1259.6,269689
1311.63,269679
1371.94,269593
1376.64,269540
1406.49,269496
1527.7,269447
1570.15,269412
1587.2,269382
1707.75,269369
1715.39,269317
1743.11,269283
1899.15,269239
2705.48,269145
2720.44,269101
2779.98,268940
2805.76,268932
2845.79,268681
2915.75,268488
3008.58,268463
3062.67,268448
3073.13,268447
3088.52,268408
3100.4,268372
3535.95,268366
3590.23,268349
3998.86,268248
4152.91,268231
4195.49,268220
4205.18,268214
4236.83,268206
4253.07,268183
4277.74,268177
4420.65,268159
4431.09,268111
5672.38,267874
5701.33,267865
5754.25,267855
5805.84,267847
5873.97,267846
5881.68,267840
5917.33,267828
5941.94,267805
5965.91,267694
6171.31,267687
6292.25,267684
6295.37,267672
6296.13,267661
6549.09,267633
7285.4,267514
7453.85,267507
7579.69,267498
7913.73,267497
8072.91,267486
8221.57,267479
8321.83,267471
9383.63,267427
9431.93,267422
9489.3,267406
9607.33,267401
9747.41,267395
10807.1,267342
10908.2,267339
11069.8,267336
11114,267334
11170.5,267333
11199.4,267325
11298.2,267324
11376.2,267321
11446.9,267315
11889.4,267313
11949.6,267310
12461,267308
12513.3,267302
12579.1,267289
12631.2,267286
12760.9,267280
12842.4,267269
13010.8,267260
13232.7,267255
13255.2,267251
13392.1,267247
13448.4,267246
13576.6,267238
14092.7,267067
14331.2,267066
14580.9,267054
14801.2,267048
14806.5,267045
14933.3,267042
14988.4,267038
15034.6,267030
15610.3,267020
15915.2,267012
16106.7,267008
16253.6,267000
16432.8,266992
16653.4,266987
17454.3,266916
17828.8,266915
17993.4,266914
18066.5,266897
18172.4,266885
18269.1,266884
18526.2,266881
18586.4,266871
18686.1,266858
18840.4,266854
19006.2,266852
19024.8,266851
19143.3,266849
19184.7,266846
19191,266843
19210,266830
19237.8,266811
19372.5,266807
19504.4,266805
19527.8,266799
19554,266786
19681.5,266782
19689.3,266779
19748.6,266774
19794.4,266769
19835,266752
20146.1,266750
20196.4,266741
20283.9,266740
20354.3,266727
20467.7,266725
20531.7,266723
20560.8,266720
20592.9,266715
20616.6,266710
20644.7,266707
20952.1,266706
20952.1,266703
20953.9,266699
21002.1,266694
21070.9,266688
21177.5,266687
21184.2,266684
21187.1,266681
21327.8,266676
21557.5,266674
21683.8,266673
21712.9,266671
21714.3,266670
21854.9,266666
21873.5,266663
21925.3,266659
22065.1,266658
22087.1,266654
22093.8,266650
22288.3,266646
22289.8,266645
22901.6,266639
22951.2,266637
23051.6,266635
23077,266628
23141.4,266625
23390.5,266624
23535.3,266622
23604.9,266615
23751.6,266611
23829.4,266610
23904.5,266607
23966.3,266605
23986.8,266601
24007.4,266600
24021.1,266595
24373,266545
24433.1,266542
24475.4,266539
24551.1,266534
24552.2,266532
24607,266531
24614.5,266528
24683.7,266527
24689.5,266522
24722.4,266520
24772.7,266518
24790.1,266516
24833.8,266512
24870.7,266510
24923.3,266509
24974,266504
25003.6,266503
25010.4,266502
25023.2,266498
25026.9,266497
25094.1,266496
25203.2,266495
25305.2,266490
25306.4,266481
25315.6,266480
25363.9,266477
25388.3,266476
25435.5,266475
25473,266472
25510.4,266471
25533.2,266452
25544.9,266451
25549.3,266450
25586.6,266449
25629.5,266446
25653,266442
25672.9,266440
25675.5,266439
25717.6,266438
25720.1,266437
25741.2,266436
25746.6,266433
25784.6,266432
25793.2,266431
25804.6,266429
25859,266427
25871,266426
25920.8,266425
25929.1,266424
25975.8,266423
25989,266422
25991.6,266421
26026.8,266420
26081.9,266419
26167.2,266417
26168.2,266413
26230.7,266403
26231.8,266401
26402,266400
26439.9,266398
26479,266395
26523.5,266393
26541.7,266392
26627.9,266391
26646.9,266390
26660.9,266389
26686.9,266388
26696.4,266383
26725.7,266381
26767.1,266380
26796.3,266375
26889,266374
26903.6,266373
26918.1,266371
26929.6,266370
26939.7,266368
27046.9,266367
27059.2,266366
27152.6,266357
27253.7,266352
27261.8,266351
27305,266350
27340.2,266349
27361,266346
27397.7,266342
27407.4,266341
27553,266339
27565.7,266338
27577.4,266337
27583.5,266334
27593.5,266330
27654.7,266327
27685.3,266326
27703.6,266325
27716.2,266323
27766.3,266320
27806.4,266319
27834.9,266317
27878.7,266316
27892,266314
27910.8,266313
27969.5,266312
27996.8,266311
27997.8,266309
28029.1,266308
28121.4,266307
28167.2,266306
28321.2,266304
28398.5,266302
28403.9,266301
28442.9,266300
28699,266292
28769.9,266291
28780.1,266290
28803.5,266289
28855.2,266287
28861.3,266286
28917.3,266285
29083.2,266282
29215.3,266281
29216.1,266278
29234.5,266277
29345,266276
29406.7,266272
29440.1,266271
29562.5,266269
29810.3,266258
29890.1,266257
29904.2,266255
29959.2,266254
30038.4,266253
30045.3,266252
30156.4,266250
30189.2,266248
30189.3,266247
30214.6,266246
30221.4,266245
30252.7,266242
30275.1,266240
30307.4,266239
30428.4,266238
30475.1,266237
30475.3,266236
30476.4,266235
30536.1,266234
30560.1,266233
30758.5,266232
30763.2,266221
30806.8,266220
30910.9,266218
30970.4,266217
30976.4,266216
31093.4,266215
31135.9,266214
31145.6,266213
31146.7,266212
31170.6,266210
31204.9,266209
31226.8,266208
31228.7,266205
31323,266203
31355.2,266202
31569.9,266201
31758.1,266189
31890,266187
31954,266185
31990,266184
32013.6,266183
32050.3,266182
32103.9,266181
32146.7,266179
32152.8,266178
32174.9,266176
32252.9,266174
32275.8,266173
32306.9,266170
32309.3,266168
32393.1,266165
32395.4,266157
32469.3,266156
32529.4,266155
32542.7,266153
32576.4,266151
32643.6,266150
32795.7,266149
32796.9,266148
32829.9,266147
32871.6,266146
32898.5,266145
33116.2,266144
33172.7,266143
33184.9,266141
33203.2,266140
33337.1,266139
33361.3,266138
33432.6,266136
33593.7,266135
34144,266129
34300.8,266128
34416.4,266126
34469.1,266124
34514.1,266121
34529.1,266119
34707.6,266118
34798.5,266117
34835.3,266116
34891.5,266115
35118.4,266114
35219.5,266113
35266.9,266112
35301.5,266111
35388.6,266110
35457.1,266109
35482.7,266108
35687,266107
35699.4,266106
35761.5,266105
35797.6,266104
35930.6,266103
36063.8,266102
36162.7,266097
36392,266096
36421.9,266094
36457.4,266093
36515.4,266092
36565.8,266091
36594.8,266090
36598.1,266089
36598.4,266086
36612.6,266085
36624.6,266084
36682,266083
36694.9,266082
36817.3,266080
36913.8,266079
37172.5,266076
37254.9,266074
37270.1,266072
37397.5,266071
37418.8,266068
37455.6,266067
37469.3,266066
37470,266065
37543.3,266064
37560.9,266063
37620.2,266062
37684,266061
37774.1,266059
37895.6,266058
38080.8,266055
38243.2,266054
39124.5,266047
39237.3,266046
39404.2,266044
39412.6,266043
39415.6,266042
39477.1,266041
39594,266040
39614.8,266039
39629.2,266038
39729.9,266037
39806.5,266036
39913.5,266035
40288.8,266033
41211.8,266032
41323,266031
41405.8,266030
41498,266029
42597.6,266028
42636.3,266027
42982.2,266025
43237.3,266023
43601.9,266022
43617.3,266021
43669,266020
44435.7,266019
44624.3,266018
44691.3,266017
45492.6,266002
45508.7,265994
45509.6,265990
45515.4,265989
45649.5,265987
45781.6,265986
46263.1,265985
46783.5,265976
46901,265975
47187.2,265972
47216.2,265962
47490.5,265961
47623.3,265960
47852.4,265959
47898.2,265958
48193.6,265957
48268.6,265954
48693.1,265949
48752.4,265948
48770.7,265947
48787.9,265946
49316.3,265945
49743.8,265942
51686.8,265941
51815.7,265940
52016.2,265939
52455.1,265938
54608.7,272663
54611.4,272295
54618.3,271938
54618.9,271848
54651,271747
54660.7,271744
54661.4,271638
54672.9,271428
54678.6,271402
54682.8,271327
54698.5,271243
54726.3,271209
54752.5,271208
54792.6,271135
54793.9,271037
54843.6,270969
54920.5,270772
54923.6,270762
54972.7,270743
54994.3,270650
55073,270565
55169.7,270553
55182.8,270480
55232.5,270405
55284.8,270326
55308.2,270251
55371.7,270234
55397.9,270077
55553.3,270031
55655.3,270028
55792.6,269996
55793.3,269785
55858.9,269784
55897.9,269726
55974.5,269717
55986.6,269715
55994.6,269709
56011.5,269677
56055.6,269673
56072.8,269651
56074.2,269613
56101.7,269578
56115,269552
56117.5,269536
56120.7,269516
56124.4,269444
56168.4,269404
56202.1,269380
56987.7,269322
57007.7,268895
57099.1,268836
57105.3,268756
57122.5,268714
57162,268713
57175.8,268673
57251,268658
57277.5,268603
57287,268598
57400.9,268595
57519.6,268564
57528.5,268546
57823.8,268494
58002.6,268464
58052.8,268451
58167.4,268435
58187.6,268433
58281.6,268420
58360.6,268378
58392,268374
58500.7,268370
58527.5,268354
58531.2,268348
58590.3,268347
58624,268334
58697.4,268332
59306.8,268283
59330,268078
59365.7,268035
59440,268031
59480.2,268028
59506.9,268013
59573.9,268009
59607.4,268007
59647.1,268000
59655.7,267998
59659.8,267971
59715.6,267949
59731.4,267947
59862.7,267928
59972.5,267923
60002.4,267882
60037.1,267881
60082.5,267870
60148.2,267864
60156.9,267860
60246.4,267854
60306.4,267846
60313.5,267827
60401.9,267826
60452.5,267807
60669.6,267776
60676.2,267774
61351.7,267675
61578.6,267661
61657.3,267652
61926.1,267645
62020.2,267634
62170,267631
62198.4,267628
62209.2,267616
62299.3,267614
62938.8,267596
63102.1,267593
63234.2,267582
63607.7,267579
63647.1,267512
63799.3,267506
63837.5,267492
64922.8,267224
64992.6,267211
65044.2,267210
65063.8,267201
65069.9,267187
65280.3,267176
65331.1,267167
65362.3,267157
65636.8,267102
65979.4,267100
66881.8,267018
67063.8,267016
67077.3,267009
67115.9,267008
67199.3,266991
67369,266990
67433.4,266988
67458,266968
67688.6,266963
67719.9,266956
67855.9,266955
67864.5,266954
67873.5,266951
68009.8,266945
68989.5,266895
69180.6,266866
69532,266864
69930,266839
70092.3,266831
70109.5,266830
70118.7,266826
70141.9,266822
70254.6,266817
70264.4,266797
70669.2,266777
70745.7,266771
70831.8,266760
70872.4,266756
71061.6,266753
71852.3,266692
71916.1,266678
71982.1,266673
72009.2,266672
72010.8,266669
72132.1,266668
72200.7,266658
72207.4,266657
72260.9,266651
72330.2,266649
72340.9,266647
72360,266641
72395.8,266639
72447.6,266638
72881,266597
72895.5,266596
72902.2,266595
72936,266590
72942.7,266585
72943,266581
72994.8,266580
73008,266579
73017.1,266578
73083.5,266577
73085,266571
73259.2,266568
73300.8,266561
73414.7,266559
73441.1,266557
73507.8,266552
73685.6,266551
73709.9,266549
73789,266548
73818.9,266547
74032.5,266542
74040,266536
74169.3,266535
74170,266534
74214.8,266533
74294.1,266524
74367.4,266523
74414.8,266522
74459.3,266521
74467.9,266515
74473,266512
74594.9,266506
74679,266503
74711.4,266502
74723.7,266501
74732.7,266498
74759.2,266495
74761.6,266493
74817.9,266487
74851.6,266485
74857.9,266479
74988.5,266475
75007.7,266474
75235.7,266473
75247.4,266471
75289.4,266467
75306.1,266466
75307.2,266458
75368.7,266457
75382.9,266456
75399.4,266455
75460.5,266454
75468.6,266453
75477.2,266452
75481,266451
75512.8,266450
75512.8,266447
75524.3,266445
75537.8,266438
75553.7,266437
75598.9,266433
75608.8,266430
75610.2,266428
75669.7,266427
75677.7,266425
75681.2,266422
75690.8,266421
75695,266420
75722.8,266418
75795.3,266416
75862.4,266414
75871.9,266413
75895,266411
75957.2,266410
75961.4,266406
76004,266402
76145.4,266397
76174.8,266396
76198.6,266395
76212.4,266394
76239.9,266393
76282,266392
76299.5,266391
76314.2,266386
76319.7,266383
76392.3,266380
76437.1,266378
76517.3,266375
76544.9,266371
76596.4,266370
76658.4,266366
76714.8,266365
76743.6,266363
76816.9,266362
76821.2,266360
76884,266354
76885.2,266353
76966.8,266352
76985.1,266349
77202.4,266348
77236.2,266346
77240.7,266344
77257.2,266343
77288.9,266342
77293.9,266339
77300.3,266337
77333.6,266336
77342.4,266334
77398.8,266333
77417.8,266326
77419.8,266325
77483.2,266324
