120.477,555778
147.914,552856
148.147,551810
148.967,548358
170.901,548236
171.512,546197
188.641,545810
189.161,545803
195.837,545779
198.572,544732
205.278,544660
211.887,544476
222.718,544397
223.738,544324
225.532,544179
229.723,543823
233.389,543449
240.542,543297
245.393,543050
289.755,542959
296.602,542878
297.663,542791
306.07,542742
308.748,541759
339.457,541503
344.886,540747
362.312,540378
367.748,540285
391.125,540076
405.167,539926
425.617,539521
441.922,539512
462.625,539172
478.223,538981
480.874,538836
506.267,538753
506.592,538723
520.808,538539
540.364,538513
547.981,538227
550.262,538223
552.402,538168
559.381,538163
564.774,538022
577,537955
578.222,537952
583.297,537946
611.513,537922
612.143,537887
619.229,537849
628.205,537780
682.607,537644
688.016,537628
699.76,537525
734.272,537457
751.332,537435
769.809,537432
770.079,537390
772.682,537372
790.168,537362
794.352,537328
811.777,537273
839.087,537236
854.937,537101
916.535,537084
928.417,537080
929.154,537074
941.629,537023
952.18,536948
1032.84,536936
1035.07,536871
1615.76,534911
1637.3,534903
1654.65,534889
1671.79,534824
1697.31,534705
1711.22,534697
1721.14,534695
1723.79,534607
1750.32,534606
1750.99,534596
1774.73,534556
1777.11,534541
1792.08,534531
1806.78,534480
1808.11,534468
1809.28,534463
1829.83,534411
1867.86,534394
1871.83,534379
1886.88,534351
1935.6,534335
1952.96,534309
1961.36,534280
1961.44,534278
1976.04,534274
2003.84,534249
2027.44,534225
2031.05,534222
2046.14,534196
2073.91,534188
2114.94,534164
2124.73,534143
2135.23,534035
2154.48,534034
2165.88,534018
2176.85,534012
2195.85,533959
2206.1,533892
2218.47,533891
2226.98,533842
2239.95,533835
2250.99,533833
2267.91,533830
2288.45,533819
2295.72,533798
2350.94,533793
2385.96,533790
2936.28,532556
2973.11,532555
2992.88,532550
3024.03,532544
3038.23,532542
3044.73,532539
3086.73,532536
3092.35,532530
3121.77,532517
3159.27,532514
3206.44,532505
3229.2,532504
3234.75,532495
3322.11,532494
3428.59,532493
3481.07,532489
3563.51,532487
3632.51,532486
3680.52,532482
4225.21,532212
4231.33,532162
4303.27,532135
4340.04,532120
4407.47,532093
4514.41,532080
4549.02,532072
4563.56,532070
4623.74,532059
4645.28,532056
4790.63,532051
4847.4,532046
4919.13,532043
4952.16,532034
5037.37,532033
5413.92,531671
5533.68,531670
5575.4,531662
5652.16,531661
5745.02,531658
5819.09,531653
5907.52,531651
5916.75,531650
5922.99,531643
5926.24,531642
5945.51,531641
6009.86,531635
6072.01,531634
6103.56,531632
6118.74,531630
6577.14,531506
6599.35,531505
6671.27,531504
6849.8,531503
6852.94,531502
6863.44,531500
6894.54,531496
6919.29,531495
6925.81,531491
6947.81,531490
6975.16,531488
6977.57,531487
6992.23,531486
7012.72,531484
7012.84,531483
7037.39,531480
7223,531479
7460.29,531324
7527.2,531322
7553.85,531321
7566.63,531318
7627.9,531305
7814.55,531302
7950.22,531301
7991.61,531300
8069.79,531297
8360.75,531293
8450.66,531292
8488.18,531291
8537.7,531290
8637.79,531274
8669.49,531259
8683.9,531255
8803.24,531253
8833.14,531252
8877.23,531247
8877.57,531245
8965.78,531242
9030.2,531240
9104.5,531235
9139.78,531234
9367.03,531065
9369.61,531056
9405.58,531024
9469.17,531003
9499.44,530994
9519.33,530981
9521.54,530979
9570.99,530952
9571.42,530951
9597.33,530934
9762.47,530925
9836.73,530923
9856.68,530922
9868.43,530921
9892.7,530913
9905.85,530912
9926.61,530899
9958.55,530898
9966.58,530895
9994.23,530888
9998.37,530874
10335.8,530861
10503.4,530860
10565.8,530858
10587,530856
10613.1,530855
10642.3,530853
10668.2,530852
10731.8,530848
10800.4,530847
10826.9,530846
10869.6,530845
10886.8,530844
10903.2,530843
10925.3,530838
11017.5,530837
11074.2,530836
11549.4,530807
11636.6,530806
11753.8,530805
11891.9,530801
12081.6,530800
12299.6,530778
12362.7,530777
12536.3,530776
12649.8,530775
12713.3,530774
12819,530773
13339.7,530657
13434.5,530656
13524.5,530655
13647.5,530653
13875.9,530652
13936.3,530646
14045.1,530640
14101.8,530639
14130.7,530636
14248.6,530635
14346.9,530634
14642,530632
14709.2,530631
15018.2,530624
15019.6,530622
15273.8,530621
15301.6,530619
15388.8,530612
15532.6,530611
15536.1,530610
15696.6,530609
16001.2,530562
16142.7,530559
16259,530558
16296.4,530557
16329.7,530555
16407.2,530554
16510.9,530553
16546.8,530552
16790.2,530549
16903.9,530548
17001.1,530547
17130.6,530546
17155.4,530545
17184.8,530544
17222,530406
17296.8,530405
17443.5,530403
17583.2,530402
17902.5,530389
17960.5,530388
17987.2,530386
18009.8,530385
18050.7,530383
18055.9,530328
18114.1,530321
18151.9,530317
18157.4,530312
18160.9,530304
18162.6,530298
18245.6,530291
18358.5,530281
18375.4,530267
18428.9,530266
18437.5,530262
18533,530259
18631.6,530258
18785.8,530257
18859.2,530255
19082.2,530254
19109.6,530253
19205.1,530252
19449.3,530251
19599.9,530250
19697,530234
19706.7,530191
19723.4,530154
19815.4,530153
19840.4,530136
19972.4,530132
20195.1,530131
20202.8,530130
20315.6,530127
20335.1,530126
20399.3,530125
20399.9,530124
20413.2,530122
20504.2,530121
20507.7,530120
20988.9,530114
21876.3,530113
22140.5,530112
22193.3,530111
22963.4,530106
23197,530105
23576.2,530100
23783.5,530099
25202.1,530091
25321.6,530082
25542.1,530081
25587.2,530080
26235,530048
26434,530047
26515.6,530046
26634.5,530045
26787.5,530044
26877.4,530043
26925.3,530040
27360.6,530039
27485.3,530038
28058.5,530033
28263.5,530032
28710.1,530031
28801.3,530020
29106.8,530002
29112.4,529994
29179.5,529987
29424.1,529986
29473.1,529985
29617.1,529984
30385.1,529982
31259.7,529979
31457.5,529976
31563.7,529975
31574.2,529960
31734.8,529959
31814.5,529958
32028,529957
32388.9,529953
32550.6,529951
32555.9,529950
32707.4,529949
33320.6,529948
33412.3,529946
35267.7,572315
35269.3,571942
35270.5,570543
35274.2,570358
35276.4,570192
35277.6,569858
35280.5,569734
35286.1,568628
35289,568222
35295.5,567181
35299.7,567052
35303,566976
35305.5,566716
35306,566637
35309.5,566418
35311.2,565752
35316,565747
35317.6,565379
35318.2,565283
35321.3,565046
35322.4,563050
35322.8,562729
35329.1,562262
35334.1,562200
35334.7,561745
35337,561240
35340.8,561071
35342.8,560290
35361,558706
35836.8,540057
35856.5,539841
35882.2,539840
35902.9,539825
35908.8,539769
35914.7,539747
35927.7,539545
35948.1,539382
35968.1,539334
35970,539300
