14.4442,82758
33.1904,82737
37.0913,82643
93.9021,82433
207.647,82198
210.369,81949
404.151,81888
406.349,81638
489.235,81551
490.7,81508
581.947,81461
646.786,81430
697.486,81400
771.982,81385
826.166,81325
934.606,81310
1018.27,81280
1078.4,81212
1385.01,81180
1598.81,81153
1928.53,81146
1942.81,81126
2082.56,81122
2242.17,81082
2289.66,80942
3419.56,80914
3471.04,80787
4424.47,80785
4707.73,80758
5336.79,80753
5442.49,80745
6785.29,80221
7616.97,80205
8185.16,80190
8732.24,80165
8969.74,80118
9777.77,80113
9848.37,80097
10051.2,80091
10530.9,80065
10929.3,80063
11212.1,80043
12845.2,80038
13453.6,80030
13586.1,80026
14098.6,80023
14159.2,80018
14244.7,80009
14385.1,79996
14928.7,79994
16201.8,79993
16289.2,79988
16389.9,79984
18348.7,79943
21020.2,79935
21556.4,79934
22138.7,79933
22873,79929
22989.9,79918
23737.3,79917
25483.7,79916
25744.8,79915
26027.3,79910
27549.5,79905
29385.2,79894
31146.7,79892
31605,79888
31807.2,79884
32134.6,79870
33477.2,79861
34046.2,79858
34758.7,79837
34982.7,79834
35447,79833
36168.2,79829
36290.6,79827
37609.2,79826
37715.5,79810
38504.8,79801
39012.3,79799
39030.8,79794
41687.2,79772
42198.8,79771
42216.7,79770
42767.3,79765
43715.4,79764
44510.7,79761
45792.5,79756
46697.2,79753
48115.7,79752
48404.1,79751
48486.2,79749
50440.2,79732
50636.1,79731
50790.5,79730
50886.8,79726
52507.9,79725
54763.5,79724
57728.1,79717
58296.1,79716
59819.9,79715
60155.2,79712
62802.9,79698
63308,79696
63810.8,79695
63858.6,79694
64273.3,79693
64460.3,79691
66157.6,79690
67168.6,79689
69005.7,79688
69765.5,79686
73249.4,79685
73453.7,79683
74591.1,79682
74689.2,79681
76893,79664
77757.3,79661
78501.6,79658
78566.6,79653
79354.6,79650
79706.7,79648
80615.4,79646
80890.4,79644
80916.9,79642
81299.7,79639
82096.1,79638
82854,79636
83268.5,79634
84514.8,79633
84806.3,79632
84968,79631
85686,79625
85952.6,79623
87536.4,79622
87919.4,79621
88128.1,79620
89402.6,79618
91686.5,79617
91734.2,79616
92041.3,79614
93039.6,79613
93395.2,79612
95441.1,79607
95944.3,79602
98586.6,79601
98669,79600
100245,79595
100968,79594
101458,79593
102501,79591
103975,79590
105042,79589
106194,79587
107009,79586
107717,79582
110716,79581
110777,79580
115223,79576
120249,79574
127880,79573
128728,79571
128730,79570
129616,79569
130065,79565
130284,79563
131466,79562
132839,79561
133893,79560
134563,79559
134920,79557
135309,79556
137404,79555
137728,79553
139589,79552
140224,79551
143193,79549
145919,79548
147081,79547
149959,79546
152270,79545
156536,79539
157986,79538
161734,79537
162502,79536
171018,82704
171064,82463
171114,82184
171191,82147
171223,81937
171237,81656
171479,81635
171784,81519
174268,81435
174277,81364
174293,81060
174342,80547
174394,80414
174446,80378
174570,80373
175285,80366
175342,80357
175835,80355
175856,80331
176050,80317
176233,80314
176286,80312
176320,80311
176363,80310
176366,80305
176375,80296
176446,80270
176501,80257
176616,80251
177094,80250
177344,80236
177409,80232
178222,80228
178402,80227
178470,80225
178485,80224
178834,80220
180090,80192
180386,80188
180442,80183
182457,80178
183507,80171
183828,80168
184062,80164
185597,80027
185870,80018
186524,80015
186553,80014
186660,80010
186661,80005
186794,80004
187120,80002
187528,79999
187595,79996
187629,79993
187629,79992
188010,79988
188296,79987
188551,79980
191343,79908
192443,79904
192931,79900
193953,79895
194316,79894
197598,79865
198650,79861
198654,79860
198928,79858
199486,79856
201923,79852
202380,79847
204903,79846
204946,79844
205683,79843
206369,79842
206501,79838
206507,79836
206937,79835
207245,79834
207278,79833
207298,79831
207410,79830
207458,79829
207557,79819
208202,79812
208813,79807
208932,79806
209400,79805
209555,79804
209635,79801
210734,79800
211411,79797
213223,79796
213576,79789
214569,79788
215386,79787
215719,79784
216893,79782
219242,79779
220867,79776
221126,79775
221935,79774
222608,79773
222935,79767
223449,79765
223922,79764
223930,79763
224144,79762
224482,79760
224582,79759
225356,79755
225488,79753
227886,79750
228879,79748
229070,79746
229641,79745
231499,79744
233262,79743
236392,79742
237759,79741
238119,79740
240447,79739
241691,79735
242108,79734
242748,79733
242860,79731
243255,79729
243695,79728
252881,82914
252935,82904
252938,82734
252946,82624
252955,82607
252985,82325
253046,82276
253080,82156
253150,82138
253252,82118
253255,81993
253262,81975
253268,81944
253328,81773
253546,81760
253582,81695
253655,81637
253749,81549
253774,81507
254034,81406
254392,81394
254480,81322
254581,81267
254944,81253
255170,81252
255198,81251
255199,81249
255240,81247
255250,81143
255470,81028
255700,80994
255702,80969
256971,80967
257271,80945
257987,80929
258125,80908
258158,80905
258483,80891
258792,80889
258997,80868
258998,80826
259324,80825
259647,80765
259697,80749
259939,80708
260342,80688
262275,80686
262290,80681
262318,80633
262540,80630
262644,80625
264435,80591
265385,80585
265791,80548
267638,80495
268295,80470
271890,80451
272392,80427
273894,80421
273936,80397
273988,80389
274504,80384
275093,80376
275463,80350
275509,80348
275717,80337
275744,80320
275803,80311
275820,80308
275960,80307
276118,80296
276127,80291
276592,80289
276841,80288
276862,80285
280034,80008
280527,79989
281255,79983
282579,79966
286974,79871
287216,79868
287849,79865
288355,79862
291559,79745
292027,79744
292653,79741
292654,79738
292953,79736
293332,79734
293972,79731
294574,79714
295610,79713
295835,79712
296422,79701
302093,79694
302466,79693
302474,79692
302739,79686
303371,79685
305495,79660
306514,79654
307439,79652
308064,79648
311938,79627
313274,79624
313366,79623
315166,79621
317891,79618
318314,79612
320151,79609
