53.41;149636
70.78;128513
70.91;128450
70.99;128443
71.32;128361
71.65;128344
71.87;128285
71.95;128215
72.25;128107
72.35;128101
72.61;128030
72.96;127994
73.10;127985
73.29;127959
73.71;127940
73.88;127899
74.02;127888
74.10;127884
74.26;127854
74.64;127825
74.80;127803
74.97;127801
75.11;127800
75.52;127793
75.73;127789
75.84;127783
75.91;127782
76.31;127781
76.47;127770
76.67;127762
77.07;127755
77.24;127735
77.31;127732
77.49;127729
77.65;127717
77.90;127716
78.09;127684
78.30;127682
78.36;127675
79.11;127662
79.68;127660
79.79;127652
80.03;127620
80.13;127615
80.25;127605
80.30;127595
80.64;127565
81.23;127554
81.33;127451
81.62;127365
81.74;127347
82.03;127316
82.22;127299
82.57;127295
82.74;127274
83.04;127242
83.12;127233
83.28;127210
83.40;127205
83.53;127182
83.85;127127
83.93;127126
84.08;127056
84.57;127050
86.00;127035
86.09;127015
86.13;127013
86.66;127000
87.09;126997
87.18;126961
87.32;126945
87.38;126931
87.71;126906
88.04;126895
88.27;126841
88.56;126827
88.74;126826
88.81;126804
88.88;126794
88.93;126792
89.31;126774
89.57;126773
89.67;126766
95.24;126752
95.34;126751
95.42;126746
96.94;126679
98.32;126612
98.39;126605
98.48;126596
98.58;126595
98.79;126578
98.95;126573
99.31;126544
101.64;126522
108.95;126520
109.44;126516
112.17;126514
116.43;126455
116.53;126453
116.63;126446
135.81;126442
136.16;126434
136.42;126432
136.54;126417
138.27;126374
138.43;126362
138.61;126346
138.87;126339
139.04;126331
139.29;126322
139.36;126308
139.56;126290
139.83;126288
139.96;126267
140.15;126258
140.39;126248
141.36;126232
156.51;126230
156.81;126221
158.17;126214
158.74;126179
159.28;126171
159.54;126169
159.95;126154
160.32;126152
162.38;126143
162.55;126133
162.60;126126
165.24;126125
167.44;126118
171.33;126117
171.40;126112
173.36;126106
173.51;126100
173.58;126095
173.70;126084
173.78;126080
174.84;126076
174.91;126075
175.15;126026
175.25;126025
234.75;126022
234.82;125998
236.99;125992
237.89;125965
238.03;125933
241.56;125931
241.79;125918
242.06;125916
242.48;125909
244.41;125888
245.02;125877
245.56;125874
246.54;125863
267.16;125841
268.00;125840
268.18;125830
268.25;125825
271.45;125818
271.83;125800
272.09;125798
272.24;125788
272.89;125783
273.08;125780
277.86;125779
287.54;125774
287.67;125737
288.26;125733
288.53;125726
288.75;125725
288.78;125714
289.07;125701
291.55;125686
292.10;125677
293.07;125676
311.08;125674
311.38;125665
311.47;125615
312.50;125613
313.78;125610
315.62;125609
315.68;125606
315.78;125605
316.10;125595
317.43;125585
326.41;125566
327.02;125562
328.71;125561
329.30;125559
329.57;125557
330.18;125550
330.30;125548
330.67;125547
330.96;125543
331.25;125537
343.09;125532
344.52;125526
348.69;125518
348.85;125507
349.26;125506
349.36;125488
361.28;125481
362.64;125472
364.41;125471
364.73;125469
364.96;125468
376.60;125456
394.75;125448
394.95;125446
395.11;125442
396.16;125432
396.36;125414
397.53;125412
397.68;125388
397.94;125378
399.82;125372
401.09;125371
402.43;125366
402.49;125361
403.02;125360
403.72;125354
407.18;125344
425.09;125342
942.88;125328
943.20;125325
943.35;125321
943.44;125317
943.79;125314
944.24;125303
944.33;125300
944.50;125298
950.01;125277
950.40;125253
950.51;125251
952.32;125240
952.59;125238
952.72;125221
952.78;125220
976.44;125219
978.52;125217
979.40;125216
979.93;125214
980.76;125210
980.93;125201
981.22;125200
981.87;125193
982.51;125154
983.49;125148
988.24;125144
1013.72;125121
1015.37;125118
1015.54;125116
1028.80;125102
1031.31;125093
1031.56;125087
1032.09;125082
1036.47;125081
1036.56;125065
1037.30;125064
1040.22;125057
1040.29;125052
1040.41;125049
1041.01;125044
1041.32;125036
1041.62;125028
1041.74;125021
1043.17;125003
1043.45;125001
1043.58;124997
1044.09;124992
1044.34;124988
1045.14;124987
1045.41;124984
1045.63;124972
1046.15;124965
1046.51;124964
