3.214;544580.0
3.309;542157.0
3.48;540768.0
3.66;540486.0
3.913;540363.0
4.171;539899.0
4.286;539656.0
4.308;539092.0
4.775;538621.0
5.597;538584.0
5.848;538512.0
5.862;538322.0
5.863;538298.0
5.865;538289.0
5.875;538283.0
5.875;538277.0
5.878;538268.0
5.88;538201.0
5.882;538159.0
5.883;537954.0
5.885;537924.0
5.885;537921.0
5.892;537905.0
5.903;537642.0
5.905;537583.0
5.91;537573.0
5.911;537519.0
5.913;537493.0
5.914;537459.0
5.916;537455.0
5.939;537440.0
5.949;537405.0
5.95;537357.0
5.952;537324.0
5.953;537295.0
5.961;537284.0
5.972;537263.0
5.974;537257.0
5.974;537233.0
5.976;537208.0
5.977;537197.0
6.003;537179.0
6.005;537144.0
6.008;537094.0
6.014;537077.0
6.083;537075.0
6.085;537074.0
6.086;537022.0
6.088;536994.0
6.09;536978.0
6.102;536936.0
6.103;536935.0
6.109;536898.0
6.11;536802.0
6.12;536787.0
6.125;536716.0
6.191;536683.0
6.193;536598.0
6.195;536588.0
6.197;536579.0
6.198;536501.0
6.199;536431.0
6.204;536416.0
6.208;536414.0
6.237;536347.0
6.239;536292.0
6.398;536273.0
6.423;536267.0
6.433;536208.0
6.442;536174.0
6.444;536131.0
6.632;536051.0
6.632;535929.0
6.634;535894.0
7.212;535876.0
7.214;535819.0
7.222;535705.0
7.222;535704.0
7.326;535680.0
7.329;535670.0
7.331;535638.0
7.35;535624.0
7.356;535613.0
7.365;535608.0
7.367;535588.0
7.368;535554.0
7.38;535490.0
7.393;535484.0
7.407;535472.0
7.974;535470.0
7.992;535452.0
7.993;535440.0
8.039;535223.0
8.528;535186.0
8.529;535173.0
8.921;535169.0
8.971;535100.0
9.006;535089.0
9.03;535081.0
9.05;535059.0
11.369;535052.0
11.371;535042.0
13.152;534928.0
13.183;534922.0
14.164;534866.0
14.841;534693.0
14.954;534628.0
14.965;534592.0
14.979;534550.0
14.981;534541.0
14.982;534536.0
14.991;534533.0
15.148;534439.0
15.149;534403.0
70.473;534370.0
70.475;534352.0
70.798;534350.0
70.803;534324.0
103.51;534285.0
103.574;534281.0
165.89;534280.0
181.183;534237.0
190.647;534223.0
196.437;534199.0
196.438;534143.0
196.44;534140.0
196.442;534109.0
196.448;534001.0
199.913;533998.0
212.885;533973.0
229.87;533909.0
229.873;533907.0
230.525;533887.0
230.531;533886.0
230.59;533879.0
230.631;533874.0
230.668;533826.0
230.945;533822.0
324.474;533799.0
324.519;533765.0
325.301;533760.0
343.18;533749.0
343.182;533711.0
343.182;533707.0
343.185;533689.0
343.226;533687.0
343.472;533680.0
344.291;533647.0
344.343;533639.0
344.748;533620.0
344.749;533617.0
344.752;533595.0
380.452;533561.0
380.496;533539.0
384.163;533536.0
392.851;533504.0
393.637;533496.0
440.631;533459.0
440.707;533447.0
440.726;533401.0
440.735;533399.0
440.798;533384.0
440.808;533371.0
440.832;533369.0
440.838;533362.0
440.859;533308.0
440.863;533291.0
440.865;533226.0
643.525;533156.0
706.993;533143.0
706.998;533118.0
707.175;533092.0
757.059;533077.0
757.061;533056.0
757.07;533049.0
757.125;533037.0
757.126;533027.0
811.099;533013.0
812.669;532969.0
812.677;532941.0
812.715;532940.0
812.716;532936.0
812.717;532910.0
812.751;532902.0
812.758;532881.0
812.766;532874.0
812.77;532872.0
813.083;532789.0
813.088;532781.0
813.096;532766.0
940.568;532750.0
940.575;532736.0
940.722;532725.0
940.723;532723.0
940.779;532713.0
941.26;532705.0
941.262;532704.0
941.281;532686.0
941.289;532682.0
941.365;532662.0
941.419;532653.0
942.357;532631.0
1046.289;532610.0
1046.305;532609.0
1046.311;532597.0
1046.679;532593.0
1046.706;532579.0
1046.876;532572.0
1046.877;532565.0
1144.432;532562.0
1144.446;532511.0
1144.918;532495.0
1244.71;532489.0
1244.731;532488.0
1245.735;532465.0
1245.74;532460.0
1245.777;532441.0
1250.051;532432.0
1250.099;532422.0
1250.101;532375.0
1250.105;532360.0
1250.742;532353.0
1322.14;532348.0
1326.837;532322.0
1326.914;532312.0
1328.714;532294.0
1328.74;532293.0
1328.74;532281.0
1329.511;532275.0
1329.562;532258.0
1331.405;532253.0
1331.413;532235.0
1347.505;532210.0
1347.513;532203.0
1347.547;532198.0
1347.587;532191.0
1361.246;532184.0
1625.243;532177.0
1625.258;532154.0
1625.263;532122.0
1645.613;532103.0
1645.662;532084.0
1645.675;532064.0
1645.891;532063.0
1646.043;532061.0
1646.045;532048.0
1646.227;532034.0
1646.231;532016.0
1646.945;532011.0
1646.981;531999.0
1646.983;531994.0
1646.995;531967.0
1647.318;531916.0
1647.612;531913.0
1686.877;531912.0
1687.212;531909.0
1687.217;531907.0
1723.329;531906.0
1723.42;531896.0
1723.565;531895.0
1723.644;531888.0
1723.713;531880.0
1743.76;531845.0
1743.778;531810.0
1743.871;531800.0
1743.901;531793.0
1744.321;531781.0
1744.543;531775.0
1744.583;531759.0
1744.702;531752.0
1900.389;531732.0
1900.943;531725.0
1901.387;531722.0
1901.406;531712.0
1901.483;531686.0
1901.503;531667.0
1922.053;531657.0
1971.932;531651.0
1972.074;531647.0
1972.582;531602.0
1972.583;531598.0
1972.6;531591.0
1972.603;531590.0
1988.265;531587.0
1988.296;531572.0
1989.283;531570.0
2035.023;531566.0
2063.214;531557.0
2063.22;531547.0
2075.425;531527.0
2075.431;531510.0
2086.089;531499.0
2086.282;531475.0
