14.851123332977295,8577459.472584039
15.268123149871826,8558168.04075973
15.36212420463562,8556156.333309116
15.850128173828125,8555454.958768105
16.396132707595825,8531015.072270907
16.67113447189331,8518180.425342454
17.541141748428345,8491339.276703479
18.0421462059021,8464957.213084964
18.872153282165527,8433445.145374177
19.34715700149536,8401672.16792525
19.74316930770874,8389306.237586604
20.38767671585083,8368280.0387248015
20.57267713546753,8363998.421128067
20.681679248809814,8357116.933646968
21.386685848236084,8354301.742142089
21.642687797546387,8348055.016682613
21.743687629699707,8346448.666041463
22.458694458007812,8328608.899420041
22.760695934295654,8311780.011371567
23.264700412750244,8280563.221683118
23.76370644569397,8279113.427349814
23.993708848953247,8269370.9390524505
24.564714193344116,8256841.239242267
25.15071678161621,8252910.045861642
25.72372007369995,8221289.470640053
25.97672414779663,8221072.788551628
26.957730054855347,8207674.021594653
27.42073392868042,8180687.318604974
27.704739093780518,8160883.465340644
28.54374361038208,8139088.646288414
28.811745643615723,8132842.433068241
29.29875087738037,8099370.661648393
29.772753477096558,8099759.684250279
30.172757148742676,8080740.519612167
30.383760929107666,8071725.083047091
31.018766164779663,8057231.999576358
31.347766637802124,8036194.237611593
31.52676820755005,8026411.015840537
32.38877582550049,7997728.363064428
32.598777770996094,7992095.396276357
32.840779066085815,7983769.040064976
33.61579370498657,7960580.240183561
34.00878882408142,7948767.1717616785
34.0687894821167,7947028.346643808
34.66879415512085,7933898.915837187
34.72379493713379,7933279.014570975
35.19980049133301,7912479.2375942515
35.771811723709106,7903456.151942574
36.09980630874634,7889483.389439045
36.39581656455994,7881645.570813923
37.15581464767456,7873874.8835272025
37.32081651687622,7867145.494600925
37.474817514419556,7862356.820044153
38.167824029922485,7841066.737015007
38.58782720565796,7824953.088907747
38.687827825546265,7819076.088128594
39.23583245277405,7808175.851304333
39.63283562660217,7783009.443436089
39.90783905982971,7767822.494078312
40.40784239768982,7761839.9708559485
40.79484486579895,7742514.615090005
40.846845865249634,7741418.112730153
41.34884977340698,7738084.995351901
41.553852558135986,7731862.621044603
41.66385269165039,7727917.437346118
42.16185665130615,7726090.085793576
42.216856718063354,7725923.30138188
42.57785987854004,7715594.095639505
43.16886568069458,7705110.62926387
43.68786907196045,7682283.566194347
44.05487251281738,7661439.453689735
44.67187976837158,7647167.729738055
44.97688007354736,7633391.078346218
45.1828818321228,7625678.55954529
