0;590074
0.000894;590035
0.00129;590002
0.002318;589967
0.003757;589362
0.004002;589360
0.004358;589323
0.005057;589309
0.005746;589266
0.00841;588990
0.011247;588959
0.012868;588958
0.013454;588956
0.013794;588937
0.015529;588844
0.016855;588620
0.017271;588548
0.023629;588335
0.027169;588008
0.02777;588001
0.037125;587835
0.037456;587719
0.037973;587679
0.042531;587660
0.052847;587620
0.05429;587551
0.054861;587485
0.055518;587455
0.057367;587398
0.058568;587338
0.059412;587270
0.060438;587204
0.066341;587188
0.068755;587164
0.069731;587141
0.070805;587131
0.072576;587125
0.077712;586522
0.079598;586514
0.079886;586513
0.080825;586447
0.082091;586428
0.083072;586368
0.083568;586367
0.08414;586323
0.087264;586319
0.087573;586292
0.093426;586261
0.096409;586226
0.09743;586223
0.100646;586173
0.102656;586158
0.107461;586152
0.107714;586134
0.108263;586108
0.10882;586100
0.109534;586052
0.11062;586022
0.111352;585910
0.113791;585908
0.118745;585782
0.122098;585756
0.124497;585745
0.125404;585690
0.125974;585669
0.126619;585613
0.130068;585598
0.132471;585567
0.133702;585436
0.134002;585423
0.134254;585419
0.14036;585370
0.144081;585265
0.146052;585206
0.146683;585101
0.146882;585095
0.147462;585035
0.149017;585016
0.150841;584993
0.151795;584964
0.152215;584921
0.156203;584920
0.165322;584901
0.165651;584879
0.166055;584875
0.169039;584874
0.169669;584839
0.178158;584784
0.178659;584771
0.179042;584754
0.181848;584717
0.213312;584686
0.214623;584652
0.215445;584651
0.22155;584598
0.225646;584590
0.228674;584530
0.235592;584516
0.239996;584444
0.250143;584428
0.251852;584422
0.252142;584361
0.252671;584288
0.25505;584220
0.255392;584190
0.256781;584187
0.262027;584178
0.262258;584175
0.262485;584161
0.263109;584157
0.264321;584131
0.265421;584114
0.267609;584084
0.269578;584060
0.272545;583991
0.273043;583948
0.273276;583946
0.274928;583862
0.275891;583834
0.276579;583830
0.279398;583772
0.281312;583708
0.283287;583699
0.283521;583698
0.284283;583695
0.285867;583582
0.286114;583576
0.289836;583571
0.290076;583565
0.290591;583548
0.29083;583542
0.291393;583467
0.297143;583450
0.297413;583435
0.337959;583351
0.379141;583187
0.385936;583186
0.386409;583162
0.390543;583150
0.395576;583147
0.397769;583144
0.398496;583137
0.402232;583136
0.403404;583134
0.403743;582945
0.408491;582889
0.409451;582887
0.420527;582878
0.421106;582850
0.430279;582847
0.431033;582841
0.431487;582795
0.434005;582575
0.435475;582567
0.438845;582534
0.44981;582466
0.452223;582461
0.453914;582458
0.474112;582323
0.475958;582319
0.477388;582248
0.486723;582206
0.490508;582156
0.494735;582130
0.495547;582085
0.496234;582060
0.501534;582054
0.504125;582017
0.506131;581936
0.507042;581910
0.511514;581837
0.511861;581810
0.51425;581782
0.522262;581729
0.524303;581701
0.525794;581601
0.547151;581571
0.556594;581552
0.568196;581531
0.574178;581529
0.588077;581525
0.58905;581490
0.589423;581487
0.593828;581475
0.595322;581465
0.595496;581461
0.595721;581455
0.596548;581453
0.599283;581340
0.602023;581273
0.602184;581270
0.602771;581248
0.611916;581244
0.61603;581242
0.636113;581222
0.638007;581172
0.639179;581166
0.663297;581157
0.737457;581122
0.740661;581121
0.7413;581113
0.748847;581108
0.750083;581098
0.750658;581089
0.751277;581035
0.75155;581006
0.830516;580978
0.83421;580920
0.835843;580915
0.841777;580900
0.843528;580893
0.848178;580822
0.84866;580811
0.84928;580794
0.853216;580727
0.853795;580724
0.855203;580697
0.862949;580659
0.863455;580645
0.865061;580608
0.865443;580477
0.867137;580419
