0;128833
0.000672;128755
0.001398;128743
0.002708;128710
0.002812;128706
0.002912;128692
0.003044;128674
0.003236;128665
0.003813;128661
0.003925;128659
0.006185;128561
0.006839;128557
0.008347;128546
0.008545;128504
0.012836;128497
0.013075;128494
0.013199;128493
0.015083;128381
0.015265;128356
0.01618;128269
0.016281;128267
0.016609;128263
0.017967;128249
0.018855;128244
0.020698;128242
0.021714;128120
0.023718;128112
0.027683;128029
0.027822;128025
0.038738;127994
0.03895;127979
0.042259;127910
0.043496;127902
0.043636;127858
0.047658;127837
0.050416;127835
0.050601;127826
0.052003;127818
0.054845;127803
0.058377;127766
0.058858;127765
0.060744;127763
0.063449;127754
0.064577;127699
0.065163;127695
0.071471;127601
0.142049;127585
0.219237;127557
0.221195;127552
0.221857;127536
0.226154;127525
0.226892;127524
0.231099;127514
0.231435;127505
0.23241;127501
0.232662;127482
0.234447;127426
0.235394;127354
0.23554;127336
0.250011;127318
0.250655;127304
0.251098;127291
0.251568;127290
0.253095;127266
0.254122;127213
0.258078;127187
0.272442;127173
0.272991;127154
0.279561;127148
0.334567;127144
0.363687;127135
0.368812;127053
0.369102;127042
0.369932;127027
0.370955;127026
0.405644;127023
0.407303;127015
0.407866;126919
0.453208;126901
0.457091;126900
0.457725;126893
0.476502;126878
0.580048;126870
0.584747;126865
0.585698;126858
0.597068;126842
0.597944;126837
0.59837;126817
0.600197;126804
0.605461;126777
0.668123;126769
0.669614;126768
0.682841;126765
0.685872;126686
0.686229;126674
0.687967;126657
0.70621;126640
0.709953;126622
0.710714;126611
0.712316;126565
0.846928;126557
0.848422;126523
0.848786;126508
0.850964;126478
0.912232;126473
0.912658;126468
2.046821;126439
2.051083;126400
2.053623;126399
2.064271;126395
2.065258;126388
2.814237;126355
2.817455;126324
2.817722;126323
2.820796;126310
2.823176;126283
2.82427;126233
2.825598;126230
2.988995;126204
5.497292;126185
5.507361;126168
5.551396;126162
5.562223;126153
5.563204;126143
5.563512;126090
5.568835;126086
5.571866;126058
5.574365;126026
5.576218;126025
5.606277;126010
5.607007;125999
5.805075;125996
5.808887;125961
8.222274;125947
8.228955;125876
8.232293;125859
8.243482;125854
8.24729;125848
8.480767;125832
8.483497;125823
8.484476;125819
8.486056;125794
8.496742;125777
8.497854;125758
8.502866;125740
8.505057;125724
8.670424;125705
8.684723;125677
8.68518;125659
8.685822;125650
8.687185;125617
8.689111;125614
8.689998;125605
9.224098;125604
9.225903;125598
9.229719;125573
9.231064;125558
9.234201;125550
9.237591;125536
9.238321;125531
14.827076;125505
14.836699;125502
14.838907;125490
14.84113;125489
14.843589;125488
15.836107;125486
15.914656;125474
15.930222;125456
16.267099;125455
16.278486;125432
16.334408;125420
16.385196;125403
16.385674;125391
16.393055;125379
16.394884;125374
16.395449;125361
16.399306;125347
16.401848;125336
16.614812;125304
16.615654;125303
16.623894;125282
16.629555;125277
16.631985;125270
16.885746;125263
16.893595;125262
17.234204;125258
17.402215;125257
17.406092;125241
17.413549;125239
17.423271;125234
17.477701;125233
20.491299;125230
20.500844;125226
21.834575;125223
21.836583;125220
21.842744;125208
21.852131;125206
22.232946;125203
22.23823;125202
22.323239;125201
22.347145;125194
22.352141;125191
22.365909;125190
22.374702;125189
22.84456;125188
22.849652;125186
23.065982;125183
23.06818;125169
23.068664;125168
23.089046;125158
23.110544;125154
23.174353;125153
23.225886;125152
23.227051;125151
23.602636;125146
23.609734;125143
23.611094;125136
23.612127;125132
23.672535;125128
23.700859;125118
23.709476;125116
23.873123;125115
23.988782;125105
23.997844;125104
24.002277;125103
25.312062;125101
25.525213;125094
25.532374;125086
25.53423;125081
25.534404;125078
25.534803;125075
25.615773;125074
26.108614;125068
26.113578;125066
26.29329;125049
27.204796;125021
27.221062;125014
27.224847;125013
27.236644;125007
28.329386;124993
28.394705;124989
28.398958;124987
28.405741;124985
28.71563;124983
29.504603;124980
29.530504;124976
29.547416;124975
29.552671;124972
29.712317;124960
29.882658;124959
29.889082;124948
29.905386;124940
29.90774;124937
30.050164;124935
30.181544;124925
30.235185;124920
30.455049;124918
30.587517;124913
30.62772;124911
30.765899;124910
30.779283;124908
30.808838;124904
30.843882;124903
31.126284;124902
31.129826;124898
31.484327;124893
31.491732;124889
31.505791;124883
31.517331;124881
31.656183;124876
31.661005;124874
33.017917;124873
33.020075;124865
33.028528;124863
35.933694;124861
35.976514;124859
35.990428;124857
36.087526;124852
36.121776;124850
36.228483;124845
36.767197;124839
36.889133;124838
36.931193;124836
37.435918;124835
37.496503;124834
37.588333;124833
38.075018;124831
38.12584;124829
38.291262;124828
41.577888;124825
50.781917;124820
51.335501;124819
54.045471;124817
54.943321;124815
55.177188;124814
55.867989;124811
63.759354;124793
63.82553;124790
63.895863;124788
64.046608;124784
64.321191;124781
64.347017;124767
64.538348;124766
64.713539;124762
65.381034;124749
65.71149;124747
65.867865;124743
65.98471;124742
65.998925;124735
67.997631;124734
71.389407;124732
88.126772;124731
101.316101;124730
103.305736;124729
110.626979;124728
181.079317;124719
182.544053;124713
186.339379;124712
189.661099;124711
210.173811;124710
270.656275;124706
279.322489;124700
279.691894;124697
281.833109;124695
281.901778;124679
281.906756;124676
281.959239;124675
282.01433;124674
283.008644;124668
283.813453;124667
284.811828;124659
286.810875;124656
290.820361;124653
492.235368;124620
764.432527;124616
813.561474;124608
826.90811;124598
985.626106;124596
985.680697;124595
986.196148;124589
988.702047;124585
1212.596247;124584
1869.587678;124583
1871.029778;124581
