1.88674,126401
2.23618,125862
7.00794,125624
11.0292,125538
17.8367,125496
20.4919,125265
29.2688,125243
33.7659,125182
48.406,125084
58.3102,124977
60.3576,124914
96.8,124766
97.895,124600
145.441,124578
153.877,124463
154.76,124448
204.412,124441
254.59,124323
303.043,124293
309.244,123967
327.42,123890
338.573,123762
378.445,123686
408.701,123443
475.082,123398
513.214,123360
521.762,123226
570.414,123189
632.95,123010
667.728,122922
776.464,122866
812.45,122863
816.061,122773
943.637,122747
972.228,122708
1045.8,122543
1160.54,122392
1425.97,122391
1456.89,122390
1458,122335
1523.9,122328
1582.75,122322
1625.61,122315
1629.23,122311
1693.56,122294
1723.2,122277
1731.87,122272
1907.27,122196
2008.81,122187
2041.21,122180
2046.1,122176
2156.1,122172
2703.61,122163
2704.76,121543
2782.55,121505
2791.95,121458
2806.41,121407
2817.92,121385
2987.59,121381
3035.05,121364
3133.68,121361
3337.48,121350
3402.81,121337
3517.12,121327
3563.03,121325
3566.18,121323
3571,121322
3800.7,121301
4144.22,121295
4260.54,121292
5258.58,121209
5713.17,121206
5934.82,121203
6207.81,121197
6411.91,121191
6710.25,121187
6733.31,121177
6863.43,121175
6891.46,121174
6896.73,121168
6993.51,121164
7075.03,121162
7081.72,121154
7130.75,121143
7136.87,121142
7207.28,121141
7251.12,121123
7261.81,121109
7268.58,121103
7344.27,121102
7407.9,121099
7436.11,121097
7483.19,121096
7569.51,121095
7627.44,121094
7701.2,121090
7759.27,121072
7975.86,121070
7980.55,121041
8097.63,121039
8122.62,121036
8198.36,121029
8307.78,121026
8374.27,121023
8382.32,121016
8876.63,121015
8942.63,121009
9055.64,121008
9100.15,121007
9105.35,121006
9121.87,120994
9274.76,120990
9298.66,120989
9397.16,120985
9558,120983
9639.63,120982
9646.13,120972
9726.99,120971
9763.94,120969
10573.7,120943
10774.7,120927
10831.5,120924
10838.2,120922
10971.9,120921
11042.1,120919
11074.8,120918
11080.4,120917
11255.7,120911
11299.3,120910
11318,120908
11938.1,120878
11955.7,120874
12054.5,120869
12116.8,120867
12190.3,120866
12205.3,120860
12206.3,120859
12207.9,120858
12252.5,120853
12255.1,120844
12265.4,120842
12322.4,120841
12340.6,120833
12458.2,120831
12460.8,120828
12543.5,120827
12543.9,120826
12570,120825
12606.5,120824
12740.8,120808
12748.3,120793
12771.2,120791
12909.3,120790
12926,120786
12976.1,120785
13033.1,120782
13138.7,120781
13178.5,120780
13249,120777
13283.8,120774
13490,120773
13541,120772
14196.8,120763
14201.9,120761
14577.2,120754
14722,120752
15110,120751
15197.3,120746
15481.4,120737
15619.9,120736
15662.1,120735
15703.7,120733
15774.8,120732
16034.6,120730
16229.1,120728
16467.3,120726
16692.8,120725
16817.6,120723
16899.3,120721
16924.3,120720
17275.3,120719
17348.3,120717
17363.9,120715
17365.7,120713
17433.4,120712
17510.9,120709
17512.1,120704
17513.7,120701
17531.9,120700
17716.4,120699
17782,120698
17979.7,120697
17984.2,120696
17986.2,120694
18056.9,120692
18068.5,120691
18168.5,120690
18368.9,120689
18430.8,120685
18940.5,120672
19264.3,120671
19282.9,120670
19353.7,120669
19505.5,120668
19537.1,120667
19666.7,120665
21715.7,126324
21720.6,126313
21720.9,126201
21724.4,126169
21733.2,125822
21733.7,125810
21747.4,125427
21751.9,125214
21757.4,124821
21788.1,124472
21843.3,124266
21878.8,124192
21879.5,124157
21888.6,123687
21943.7,123623
21991.1,123601
22003.6,123475
22073.7,123443
22083.2,123414
22147.1,123410
22154.4,123037
22238.9,122998
22274.9,122992
22373,122860
22498.3,122749
22564.4,122580
22708.7,122579
22915,122541
22933.8,122530
23057.4,122503
23100.8,122482
23141.3,122461
23206.8,122376
23301.4,122286
24204.9,121502
24449,121408
24891.2,121407
24934.5,121377
25046.2,121376
25049.6,121368
25131.6,121366
25226.4,121361
25238.3,121358
25280,121338
25341.4,121334
25391,121329
25808,121289
26137.9,121272
26167.9,121262
27659.6,121172
28114.9,121157
29401.2,121012
29504.8,120960
29577.6,120884
29601.1,120873
29643.3,120870
29914.5,120866
29978.1,120857
30107.7,120855
30208,120840
30283.7,120830
30946.9,120828
31361.9,120822
31373.5,120821
31543.8,120815
31897.6,120813
32496.6,120810
32628.9,120803
32656.6,120789
33976.1,120786
35805.2,120702
36006.9,120701
36032.8,120698
36276.2,120695
36402.1,120691
36518.9,120690
36730.7,120686
37033,120684
37079.9,120680
37096.5,120677
37338.9,120673
37418,120672
37788.4,120668
37790.4,120667
38112.5,120658
38277.4,120657
38474.9,120653
38541.3,120652
38655.3,120651
38763.1,120648
38793.5,120645
38848.4,120644
39074.5,120641
39132.4,120636
39283.2,120634
39381.3,120631
39686.8,120627
39699.3,120623
39724.5,120621
39835.4,120619
39926.6,120616
39988.6,120611
40091.5,120608
40175.9,120607
40195.3,120606
40205.2,120604
40210.4,120603
40371.3,120601
40377.4,120600
40423.5,120598
40444.9,120588
40549.2,120587
40670.4,120586
40931.3,120564
41026.9,120563
41117.9,120557
41144.7,120553
41161.5,120552
41177.5,120550
41183.6,120549
41210.5,120545
41227.4,120543
41237.5,120541
41356.7,120539
41436.7,120536
41550.3,120532
41617.9,120529
41712,120526
41831.8,120525
42003.4,120524
42215.1,120520
42267.1,120519
43004,120517
43102.8,120516
43519.1,120514
43603.4,120510
43738,120506
43815.3,120504
44050.4,120503
44124.6,120501
44138.7,120493
44405.7,120492
44505.7,120491
44520.4,120487
44569.2,120486
44631.9,120484
44758.1,120483
44794.6,120482
44875.1,120480
44996.4,120479
45857.9,120478
45992.7,120475
46068.8,120468
47207.7,120466
47298.2,120465
47352.1,120462
47365.7,120461
47521,120456
47650.9,120454
47716.8,120453
47852.9,120452
47979,120450
47979.7,120449
48015.6,120448
48033.8,120447
48083.4,120446
48086.7,120444
48151.9,120443
48549.3,120442
48728.7,120438
48770.3,120437
48964.6,120436
50198.7,120433
50263.3,120432
50386.5,120431
50545.5,120430
50582.5,120429
50623.9,120428
51517.2,120427
51592.5,120426
51653.5,120424
51827.6,120423
51881.7,120422
51949,120421
52047.4,120420
52080.6,120419
52193,120418
52221.7,120415
52224.7,120408
52239.8,120407
52579.6,120406
54113.9,120404
54917.6,120402
56881.1,126437
56881.3,126363
56884,126313
56891.2,125674
56900.1,125533
56902.2,125369
56907.1,125317
56916.8,125121
56918.7,124733
56963.3,124720
56981.3,124655
56984.1,124115
57021.3,123984
57032.1,123789
57048.9,123780
57111,123711
57131.9,123495
57271.8,123435
57286.5,123416
57339,123388
57352.5,123332
57369.8,123279
57370.7,123229
57389.1,123026
57593.6,122988
57654.7,122925
57749.2,122880
57790.1,122866
58273.4,121961
58340,121638
58413.9,121629
58425,121591
58593.9,121588
58609.1,121584
58696.9,121579
58703,121554
58903.7,121542
59130.8,121539
59165.9,121511
59211.8,121508
59251.4,121503
59626.4,121495
59687.8,121452
60496.5,121154
60792.4,121152
61154.6,121151
61450.5,121138
63315.9,120956
63435.9,120946
63468.5,120943
63495.1,120941
63504,120937
63511.1,120927
63617.3,120923
63985.7,120880
64062.1,120873
64165.6,120868
64381.3,120866
64626.5,120864
64644,120863
64701.5,120860
64975.8,120859
65314.2,120832
65589.6,120831
65715.4,120822
65829,120820
65921.7,120819
66050.5,120810
66090.6,120809
66243.7,120808
66428,120804
66981.4,120779
67065.1,120778
67068.4,120777
67076.1,120775
67123.2,120774
67206.9,120772
