5.5083,1.39912e+06
6.82737,1.39853e+06
13.9558,1.39765e+06
17.0979,1.39759e+06
56.6236,1.39737e+06
57.3067,1.39655e+06
97.4179,1.39635e+06
106.015,1.39584e+06
151.484,1.39549e+06
186.988,1.39486e+06
262.472,1.39472e+06
270.258,1.39454e+06
276.227,1.39432e+06
296.93,1.3941e+06
441.075,1.39381e+06
450.417,1.39314e+06
925.144,1.39293e+06
936.158,1.39241e+06
997.912,1.39235e+06
1108.82,1.39231e+06
1219.01,1.39231e+06
1255.55,1.39172e+06
1572.24,1.39172e+06
1929.32,1.39167e+06
2020.01,1.39102e+06
2158.87,1.39063e+06
2206.83,1.39063e+06
2360.28,1.39051e+06
2773.05,1.39044e+06
3136.72,1.3904e+06
3977.1,1.38998e+06
5150.64,1.38979e+06
5554.73,1.38976e+06
5581.31,1.38964e+06
5885.09,1.38957e+06
7881.77,1.38926e+06
16513.8,1.38394e+06
16528.3,1.38391e+06
18380.6,1.38382e+06
23554.9,1.38062e+06
24095.5,1.38052e+06
24396.9,1.38051e+06
24719,1.38047e+06
25841.7,1.38046e+06
25919.1,1.38046e+06
26291.5,1.38045e+06
27202.2,1.38041e+06
27599.9,1.38039e+06
28427.2,1.3803e+06
33720.8,1.37897e+06
33950,1.37896e+06
34244.8,1.37895e+06
34272.5,1.37893e+06
34704.9,1.37886e+06
34965.3,1.37886e+06
34966.3,1.37879e+06
35305,1.37878e+06
35628.9,1.37875e+06
36362.8,1.37875e+06
36381.3,1.37873e+06
36486.5,1.37871e+06
37138,1.37871e+06
37207.8,1.37871e+06
37295.3,1.3787e+06
37322.7,1.3785e+06
37378.6,1.3785e+06
37621.7,1.37849e+06
46016.7,1.37798e+06
49884.2,1.37689e+06
50709.7,1.37686e+06
51471.5,1.37683e+06
53901,1.37678e+06
58617.2,1.37572e+06
59712.7,1.37571e+06
60431.7,1.3757e+06
61027.3,1.3757e+06
61277.7,1.37568e+06
62007.7,1.37567e+06
62098.7,1.37567e+06
62227,1.37565e+06
62285.9,1.37563e+06
66954,1.3753e+06
67222.6,1.3753e+06
68560.8,1.37529e+06
68564.8,1.37529e+06
68576.1,1.37528e+06
69521.9,1.37528e+06
69575.7,1.37527e+06
72217.6,1.37475e+06
72405.8,1.37474e+06
72416.8,1.37474e+06
72719.1,1.37472e+06
72937.6,1.37466e+06
73432.9,1.37465e+06
73644.1,1.37464e+06
73760.5,1.37463e+06
73795.2,1.37463e+06
73923.1,1.37462e+06
74157.3,1.37461e+06
74877.2,1.37459e+06
75263.8,1.37457e+06
77237.1,1.37456e+06
77355.7,1.37454e+06
77609.7,1.37453e+06
