4.7176,377077
13.0998,375878
31.5899,375377
45.2423,374734
95.3981,374638
101.656,374380
139.486,374308
143.062,374033
210.293,373957
220.475,373635
230.479,373489
240.885,373340
261.129,372655
334.757,372579
424.078,372446
443.825,372397
446.315,372186
476.486,372020
489.656,371247
728.178,371114
848.324,370868
945.56,370861
1007.35,370512
1104.06,370356
1230.4,370297
1238.38,370187
1413.75,369870
1852.23,369856
1900.64,369791
1907.65,369761
1973.98,369743
2033.68,369641
2273.87,369596
2740.04,369567
2809.99,369235
6035.39,366088
6409.62,366085
6433.95,366046
6523.17,366041
6908.75,366018
8833.07,365031
9694.22,365030
9826.68,365028
9869.47,364961
12066.9,364696
12085.6,364694
12142.4,364674
12518.2,364664
12717.5,364655
12731.7,364650
12753.9,364629
12846.3,364618
14155.3,364052
14267.6,364046
14343.6,364040
14516.9,364037
14663.1,364034
15521.4,364024
15521.4,363995
15611,363991
15893.2,363984
15916.9,363980
16020.4,363975
16035.1,363966
16957.3,363925
17012.5,363899
17019.2,363896
17915.9,363864
17951.6,363863
18101,363861
18242.8,363856
18397.2,363848
18402.3,363831
18450.1,363825
18462.3,363803
19839,363552
20261,363548
20285.1,363541
20443.9,363538
20478.9,363537
20555.6,363524
20581.5,363522
20586.7,363520
20594.5,363516
20715.6,363515
20725.6,363513
20775.7,363512
20864.2,363510
20902.4,363504
20972.2,363499
21158.4,363486
22806.8,363372
22813.9,363371
22836.9,363367
22856.5,363366
22883.9,363362
22938.7,363346
23018,363342
23028.7,363332
23049.6,363330
23065.8,363328
23132,363327
23284.8,363326
23294.9,363321
23376.9,363311
23823.4,363309
23844.3,363307
25928.5,363260
26000.2,363256
28189.1,363234
29165.9,363233
29934,363216
30127.6,363214
30310.9,363204
31201.3,363197
31263.1,363194
31275.8,363185
31630.6,363184
31721.4,363183
33443.3,363138
33557.8,363136
33626.1,363135
33715,363134
33794.5,363127
34140.1,363126
34275.5,363115
34388.9,363114
34390,363111
34423.6,363099
35004.8,363067
37326.4,363066
37364.4,363065
37476.1,363064
37554.6,363063
37584.3,363061
37634,363055
37656.3,363044
37660.3,363042
37691.2,363041
37717.4,363036
37730.9,363033
37767.7,363028
37861.2,363026
37881.7,363007
38091.6,363003
38124.5,362998
38131.3,362994
38206.6,362993
38218.7,362992
38238.9,362983
38248.1,362981
38289.4,362980
38300.6,362979
38335.2,362977
38384.9,362962
38436.3,362960
38461.1,362959
38550.2,362958
38575.1,362955
38596.1,362940
38804.7,362937
38831.5,362931
41261.4,362885
41421.8,362882
43018.2,362805
43269.6,362795
43763.4,362794
44965.8,362709
45081.4,362708
45226.6,362706
45459,362704
45513.2,362697
45608.9,362694
45635.2,362693
45676.9,362692
45681.2,362691
45713.1,362687
45747.3,362686
45836.9,362685
45921.3,362683
45921.9,362682
46098.1,362681
46154.4,362680
46187.4,362678
46675.8,362664
46741.1,362662
46985.1,362661
47122.5,362660
47140.1,362659
47262.9,362657
47290,362656
47395.1,362654
47553.3,362653
47701.4,362651
47783.6,362647
48051.6,362645
48209.4,362643
48720.9,362632
49601.7,362631
49908.5,362630
50030.7,362629
50065,362628
50068,362627
50185,362625
50187.1,362623
