5.76605,322767
6.50958,321884
10.7654,321785
35.8884,321467
38.5875,321464
45.7293,321088
54.7734,320614
62.2835,320264
69.004,319981
149.731,319761
156.695,319617
173.767,319608
174.922,319526
180.976,319376
181.608,319221
197.204,318642
221.519,318483
351.328,318367
373.776,317879
378.075,317830
713.988,317445
780.882,317421
817.921,317183
998.211,317016
1177.03,317013
1254.72,316861
1448.96,316683
1645.17,316422
1754.72,316406
1864.76,316182
1962.77,316162
2099.13,316098
2104.21,316052
2281.78,315551
2828.5,315523
2907.39,315438
3008.04,315367
3255.7,315334
3795.82,315268
3853.78,315181
3866.53,315049
3906.99,314920
8215.53,313176
11872.5,312287
12081.2,312217
12204.5,312206
12417.7,312205
12440,312168
12703.7,312158
12828.7,312144
12904.8,312128
13171.9,312118
13872.8,312079
14218.5,312058
14287.2,312033
14415.9,311963
16925.9,311958
17806.6,311952
17809.2,311945
17974.7,311930
18253.5,311927
20710.6,311392
20725.7,311384
20846.2,311375
20921.1,311316
22905.9,310769
23070.5,310767
23525,310730
24611,310719
24711.7,310681
26406.4,310664
26732.8,310645
27185.3,310628
27294,310596
27847.3,310563
28448.2,310539
29599.2,310388
29796,310381
29826.5,310367
30251.9,310363
30328.2,310362
30332.6,310359
30839.1,310357
30914.8,310352
31482.4,310330
31496.4,310326
31628,310305
36460.8,310195
38300.7,310191
38338.3,310190
39313.3,310187
40120.3,310183
40219.4,310176
40577.7,310155
41561.8,310152
41637.2,310147
42123.6,310144
42171.5,310143
43535.7,310130
43893.9,310128
44417,310127
44511.7,310126
44695.7,310118
45432.4,310114
45505,310113
45680,310109
47382.6,309876
47575.2,309875
48064.6,309870
48226.1,309864
49687.8,309853
52360.9,309728
53245.2,309711
53477.1,309708
53595.6,309703
53796.7,309698
55271.8,309624
55610,309623
55721.5,309586
56136.6,309585
56489.9,309579
57204.3,309575
57319.5,309565
59442.1,309491
59478.8,309489
59699.9,309486
59993.2,309479
60484.4,309478
60555.8,309476
60557,309471
60999.4,309469
61033,309468
61047.8,309466
61210.3,309460
61310.2,309454
61463.8,309447
61475.6,309444
61602.2,309440
61749,309439
61791.3,309436
61815.1,309434
61862.1,309429
62089.5,309428
62190.5,309424
62203.8,309423
62249,309421
62471.5,309416
62562.1,309408
62607.3,309401
62680.8,309399
63070.7,309395
63863.6,309392
64208.1,309390
64692.4,309362
65069.8,309360
65083.3,309358
65254.5,309350
65258.5,309329
65858.4,309321
65864.7,309317
66258.2,309310
66258.9,309304
66356.4,309294
66417.2,309293
67008,309279
67074.7,309266
67826.6,309260
68324.2,309256
68341.3,309246
68546.4,309237
68753.4,309234
68840.4,309231
68878.9,309224
69099.8,309223
69287.8,309221
69403.8,309209
69971.2,309208
70117.7,309200
70298.4,309199
70541.8,309188
70719.8,309184
70752.1,309176
70814.8,309174
70818.5,309173
70846.6,309161
70875.3,309158
70973.3,309154
71085,309150
71219.7,309138
71265.8,309135
71297.3,309129
71409.5,309128
71508.6,309125
71805.2,309124
71819.4,309122
72138,309119
