3.54181,826145
4.52294,826015
9.53137,825501
15.9362,825464
17.3624,825453
23.9314,825443
28.6048,825300
32.415,825164
36.5245,824680
53.4636,824599
57.9579,824327
66.2466,824234
75.1512,824132
82.3267,823785
90.0633,823709
112.274,823336
147.174,823319
150.679,823140
167.547,822676
198.812,822669
235.017,822641
257.478,822505
319.032,822500
323.467,822484
354.278,822226
365.136,822110
410.479,822012
438.583,821935
476.046,821498
492.048,821358
639.226,821339
649.743,821164
653.266,821074
738.183,821048
847.934,821009
850.311,821004
922.06,820939
928.003,820835
969.638,820729
1031.06,820693
1040.35,820691
1043.72,820634
1069.35,820628
1196.03,820603
1240.04,820592
1359.09,820511
1481.18,820484
1807.16,820443
1881.21,820403
1892.76,820274
2075.77,820266
2245.71,820120
2253.75,820002
3006.39,819886
3630.59,819839
3635.51,819796
3805.28,819615
4125.38,819578
6014.36,819325
6046.98,819016
6069.2,818909
6082.89,818524
6115.53,818052
6227.98,818049
6248.26,818034
6251.31,818031
6370.89,818030
6490.95,818012
6644,817999
6706.89,817928
6721.1,817923
6774.42,817906
6816.06,817900
6827.96,817899
7038.23,817861
7639.71,817832
7901.08,817667
8000,817663
8014.56,817635
8105.44,817628
8171.39,817597
8427.38,817582
8523.84,817570
8687.72,817552
8783.16,817545
9074.93,817541
9099.54,817539
9099.69,817527
9333.96,817522
9356.86,817513
9415.36,817503
9628.7,817437
12231.4,816953
12254.3,816942
12446,816922
12492.9,816911
12610.7,816910
12746.1,816907
12825.4,816891
12839.1,816865
12849.4,816848
13013,816845
13064.4,816817
13170.8,816805
13532.3,816791
13607.2,816785
13967.7,816777
13996.8,816765
14098.3,816763
14195.4,816748
14241.2,816728
14618.7,816702
14691.5,816700
14709.1,816692
15886.7,816446
16630.5,816395
17068.9,816385
17274.3,816356
17648.3,816344
18107.2,816287
18613.2,816244
18811.1,816241
18987,816226
21372.6,815979
21997.1,815962
22151.3,815934
22396.5,815927
22714.7,815912
22914.4,815908
23170.7,815905
23732.3,815724
24266.1,815703
24322,815693
24687.2,815652
24945.2,815641
25124.3,815613
25333.6,815603
25436.7,815598
25475.5,815584
25517.7,815582
25538.4,815572
25715.2,815566
25738.2,815558
25783.7,815555
25802.8,815547
25901.8,815542
25938.8,815519
26032.2,815510
26258.9,815509
26294.3,815505
26432.7,815487
26460.1,815463
26669.7,815460
26691.4,815457
26711.7,815452
26822.5,815447
26829,815442
26866.9,815433
27272.6,815427
27448.9,815424
27633.9,815407
27701.3,815405
27820.9,815403
27852.8,815399
27885.7,815398
28007.2,815394
28031.3,815386
28048.9,815384
28209.9,815375
28242.4,815338
28357,815303
28656.8,815299
28822.1,815298
28844,815296
28860.6,815285
28885.4,815283
29078.5,815279
29316.1,815277
29385.6,815275
29632.3,815269
29819.8,815259
29910.4,815256
30011.3,815237
30202.4,815234
30501.1,815231
30558.9,815230
31702.2,815163
31724.2,815162
31730.4,815143
31875,815123
32121.2,815113
32225.6,815112
32274.5,815106
32275.1,815087
32393.3,815081
32665.7,815076
32762.1,815074
32764.2,815071
32849.5,815068
