3.09642,1.71772e+06
15.7192,1.71601e+06
47.6089,1.71568e+06
71.2324,1.71549e+06
80.92,1.71475e+06
87.9758,1.7147e+06
91.5285,1.71433e+06
93.1268,1.71352e+06
118.689,1.71341e+06
154.001,1.71336e+06
161.513,1.71332e+06
165.945,1.71317e+06
170.326,1.71284e+06
195.04,1.71266e+06
204.406,1.71169e+06
215.693,1.71146e+06
313.213,1.71145e+06
318.233,1.71032e+06
409.007,1.71018e+06
431.454,1.70985e+06
459.321,1.70942e+06
492.53,1.70932e+06
552.713,1.70895e+06
660.513,1.7081e+06
850.644,1.70786e+06
943.271,1.70767e+06
977.876,1.7076e+06
999.517,1.70711e+06
1151.52,1.70691e+06
1276.74,1.70686e+06
1326.13,1.70674e+06
1392.32,1.70633e+06
1646.33,1.70556e+06
1732.27,1.70539e+06
1757.63,1.70534e+06
1877.79,1.70529e+06
1955.52,1.70491e+06
2088.94,1.7044e+06
2865.95,1.70432e+06
2979.35,1.70403e+06
3526.28,1.70397e+06
3564.04,1.70385e+06
3655.44,1.70382e+06
3931.22,1.7035e+06
4165.12,1.70346e+06
4463.99,1.70317e+06
4949.86,1.70281e+06
6495.45,1.70073e+06
6911.81,1.70071e+06
7230.48,1.7006e+06
7705.48,1.7006e+06
7746.47,1.70058e+06
7899.27,1.70054e+06
8337.85,1.70054e+06
8688.5,1.7005e+06
8771.85,1.70046e+06
9373,1.70028e+06
14433.4,1.69758e+06
14498.4,1.69743e+06
14614.2,1.69739e+06
15434.1,1.69734e+06
16667.3,1.69719e+06
16974.1,1.69716e+06
17338,1.69713e+06
17706.2,1.69704e+06
18401.9,1.69699e+06
18679.7,1.69695e+06
22927,1.69548e+06
23158.2,1.69545e+06
23654.3,1.69545e+06
23963.8,1.69543e+06
24471.4,1.69536e+06
25129.2,1.69536e+06
25268.6,1.69534e+06
25371,1.69528e+06
26313.2,1.69525e+06
26345.2,1.6952e+06
26449.9,1.69519e+06
27738.2,1.69432e+06
28220.2,1.69431e+06
28467.2,1.69427e+06
28832.1,1.69425e+06
29229,1.6942e+06
29278.2,1.6942e+06
29437.9,1.6942e+06
29678.6,1.6942e+06
29816.7,1.69418e+06
29933.6,1.69415e+06
30476.3,1.69414e+06
30665,1.69414e+06
30684.6,1.69411e+06
31360.5,1.69409e+06
31759.8,1.69407e+06
32879.6,1.69294e+06
33574.2,1.69293e+06
33918.9,1.69292e+06
34077.6,1.69291e+06
34218.7,1.69291e+06
34324.3,1.69288e+06
34338.9,1.69288e+06
34355.2,1.69287e+06
34452.1,1.69287e+06
34457.7,1.69285e+06
34710.2,1.69282e+06
34868.5,1.69275e+06
35121.4,1.69275e+06
35586.4,1.69272e+06
36026,1.69272e+06
36350.8,1.6927e+06
36559.6,1.69266e+06
38798.9,1.69248e+06
38973.8,1.69247e+06
39277.5,1.69245e+06
40124,1.6924e+06
40726.9,1.69239e+06
40907.3,1.69238e+06
40998.2,1.69237e+06
41239.8,1.69235e+06
41242.5,1.69233e+06
41475.8,1.69232e+06
41707.5,1.69232e+06
44221.7,1.69167e+06
45327.5,1.69167e+06
45396.1,1.69166e+06
45555.7,1.69165e+06
45567.8,1.69162e+06
45803.4,1.69161e+06
45835.4,1.69161e+06
45914.7,1.6916e+06
46038.9,1.6916e+06
46223.6,1.6916e+06
46241.3,1.69159e+06
46293.4,1.69159e+06
46305.3,1.69159e+06
46340.8,1.69158e+06
46492.1,1.69157e+06
46525.3,1.69156e+06
46651.6,1.69156e+06
46709.7,1.69156e+06
46794.2,1.69155e+06
46828.3,1.69155e+06
46880.8,1.69153e+06
47115,1.69152e+06
47121.2,1.69152e+06
47301.3,1.69152e+06
47320.4,1.69151e+06
47541.5,1.69148e+06
47664,1.69147e+06
47839.7,1.69146e+06
47930.3,1.69144e+06
47951.2,1.69143e+06
49809.3,1.69126e+06
49953.7,1.69125e+06
50147.9,1.69123e+06
50426.5,1.69122e+06
50760.4,1.69122e+06
50761.3,1.69119e+06
50960.7,1.69119e+06
51058.4,1.69118e+06
51097.5,1.69118e+06
51316.5,1.69116e+06
51322.9,1.69116e+06
51365.4,1.69116e+06
51425.5,1.69115e+06
51504.2,1.69113e+06
51865.9,1.69111e+06
51930.3,1.69109e+06
51958.4,1.69109e+06
52246.6,1.69108e+06
52451.7,1.69105e+06
53137.9,1.69094e+06
53604.6,1.69092e+06
53743.9,1.69089e+06
54162.3,1.69088e+06
54354.4,1.69086e+06
54583.5,1.69086e+06
54702.7,1.69085e+06
55001.8,1.69081e+06
55057.9,1.69081e+06
55109.8,1.6908e+06
55431.6,1.6908e+06
55732.8,1.69079e+06
55744,1.69078e+06
55785.2,1.69077e+06
56717.9,1.69076e+06
56831.6,1.69074e+06
58674.7,1.69037e+06
58716.3,1.69035e+06
59043.3,1.69034e+06
59260,1.69034e+06
59378.4,1.69033e+06
59745.2,1.6903e+06
59841.7,1.69029e+06
60542.4,1.69028e+06
60786,1.69027e+06
61105.5,1.69023e+06
61678.7,1.69022e+06
62057.6,1.69022e+06
64751.5,1.68988e+06
65400.4,1.68988e+06
65458,1.68987e+06
65690.2,1.68987e+06
65721.3,1.68986e+06
65756.4,1.68986e+06
65815.4,1.68986e+06
65873.2,1.68984e+06
65973.6,1.68984e+06
66155.1,1.68984e+06
66198.4,1.68984e+06
66457.2,1.68984e+06
66579.6,1.68983e+06
66605.9,1.68981e+06
66825.2,1.68981e+06
