2.69189,430438
3.49434,430227
8.11979,430124
16.9441,430049
18.3877,429528
24.6504,429515
39.7727,429240
81.1571,428971
114.859,428959
117,428938
125.893,428848
156.443,428721
163.856,428610
166.29,428543
195.153,428523
196.681,428520
198.789,428419
234.979,428292
349.584,427946
533.757,427931
593.123,427914
602.132,427912
622.725,427884
625.397,427771
655.656,427692
737.805,427634
785.162,427626
792.975,427605
871.293,427582
881.243,427559
891.943,427493
951.477,427342
984.765,427304
1023.27,427289
1058.69,427236
1180.74,427135
1216.74,427014
1407.22,426989
1587.02,426981
1650.14,426980
1666.87,426880
2182.17,426317
2257.48,426306
2270.07,426277
2365.61,426228
2514.91,426212
2522.1,426199
2590.4,426157
2882.45,426108
2912.22,426085
2994.27,425987
3201.67,425983
3530.05,425966
4479.65,425582
4544.69,425466
4680.14,425413
4817.41,425370
4842.1,425368
4866.23,425292
4920.39,425241
4982.36,425240
5055.21,425188
5967.31,425067
6035.87,425038
6203.73,424989
6628.27,424967
6755.32,424912
7147.18,424892
7723.3,424407
7733.59,424403
7782.01,424394
7856.86,424313
7921.1,424296
7965.34,424282
8008.04,424280
8112.76,424270
8113.54,424240
8127.64,424238
8329.95,424234
8380.87,424223
8422.58,424221
8426.53,424207
8461.89,424199
8508.58,424189
8524.62,424169
8575.63,424164
8680.19,424153
8743.25,424147
8791.64,424142
8835.45,424137
9642.77,423920
9749.09,423917
9761.16,423903
9831.23,423900
9840.71,423899
9865.95,423897
9973.99,423891
9985.41,423880
9988.7,423869
10088.5,423862
10150.5,423854
10163.5,423850
10284.9,423835
10331,423833
10412.2,423822
10425.3,423803
11213.5,423742
11324.9,423736
11366.8,423733
11382.7,423731
11393.1,423728
11409.2,423705
11491.1,423700
11499.3,423680
11717.7,423664
11988.8,423656
12006.1,423633
12230.3,423610
13054.4,423295
13077.7,423294
13121.5,423288
13169.1,423285
13191,423284
13215,423283
13239.9,423277
13287.5,423261
13334.1,423258
13353.8,423244
13366.2,423243
13368.3,423233
13530.1,423225
13570.1,423208
13648.9,423199
13802.8,423196
13804.8,423194
13817.4,423188
13823.6,423181
14051,423180
14112.1,423171
14141.9,423170
14163.8,423168
14216.9,423149
14338.9,423147
14358.4,423146
14390.1,423142
14401.3,423140
14401.5,423133
14411.5,423125
14516.2,423115
14535.3,423114
14543.4,423112
14571.3,423109
14652.4,423103
14732.6,423094
14782.9,423077
14809,423076
14842.1,423072
14925,423068
14998.4,423066
15002.6,423062
15078.2,423055
15168.4,423010
15741.6,422888
15757.3,422886
15770.7,422873
15906.7,422868
15914.4,422864
15976.2,422863
15996.7,422856
16037.4,422839
16125.9,422835
16180.5,422828
16215.9,422827
16276.8,422826
16279.3,422825
16293,422823
16404.4,422822
16405.3,422817
16534,422814
16604.5,422805
16608.6,422803
16664.8,422802
16702.2,422798
16742,422788
16978.4,422785
16991.3,422784
17015.4,422781
17043.1,422761
17057.7,422760
17110.9,422759
17171.6,422755
17303,422754
17342.8,422753
17397.3,422751
17470.3,422750
17589.2,422747
17592.5,422746
17594.5,422743
17619.6,422740
17621.8,422734
17708.4,422730
17821.4,422729
17901.1,422728
17930.3,422727
18008.8,422724
18140.7,422723
18192.8,422716
18379.7,422714
18421.3,422708
18544.3,422705
18557.5,422704
18621.4,422700
18640.3,422692
18694.7,422687
18728.8,422686
18793.3,422682
18869.3,422680
18919.9,422676
19044.8,422672
19120,422669
19152.6,422666
19223,422663
19249.1,422660
19287.3,422658
19338.3,422653
19363.1,422636
19376.4,422633
19444.4,422631
19519,422629
19542.7,422628
19571.1,422627
19608.7,422626
20069.1,422553
20213.2,422548
20258.7,422546
20355.1,422544
20386.9,422543
20497.8,422540
20536.2,422534
20622.7,422533
20705.8,422532
20711.1,422529
20843.2,422524
21052.4,422523
21109.1,422522
21122.8,422520
21146.2,422509
21253.2,422508
21653.3,422426
21752.3,422424
21800.3,422422
21937.9,422417
22080.5,422416
22098,422414
22115,422413
22143.1,422411
22196.6,422409
22220.6,422407
22314.2,422406
22337,422404
22347.6,422402
22415.3,422399
22480.1,422397
22628.9,422396
22632.9,422395
22920.8,422375
22988,422374
23029.7,422372
23121.6,422369
23129.9,422367
23177.9,422362
23233.1,422358
23277.7,422355
23306,422352
23473.3,422351
23509.3,422348
23588.1,422347
23690.9,422346
23714.4,422343
23726.5,422340
23965.9,422339
24137.8,422301
24196.8,422298
24261.7,422297
24328.9,422296
24363,422292
24371.8,422274
24427.7,422273
24447.9,422272
24467.8,422271
24475.6,422269
24490.7,422268
24491.1,422267
24526.7,422265
24527.6,422264
24533.2,422256
24597.1,422254
24637.1,422252
24642.1,422251
24653.4,422250
24661,422248
