0.228499,103311
0.654793,102774
5.20706,102589
12.8354,102478
15.7905,102449
15.9627,102403
16.409,102354
19.4338,102246
23.1074,102174
27.181,102102
41.2486,102030
43.195,102021
48.6617,101935
56.2864,101911
64.4712,101835
67.1463,101809
70.054,101788
77.6275,101578
80.0176,101404
98.2049,101208
110.729,101107
128.628,101049
129.259,100991
129.426,100960
146.069,100829
179.138,100805
181.663,100802
182.933,100785
185.35,100760
189.345,100747
191.156,100641
196.288,100544
217.827,100472
228.736,100454
245.129,100439
252.013,100394
256.572,100384
259.078,100382
260.579,100291
295.999,100277
324.465,100260
335.884,100235
337.184,100198
347.752,100051
381.449,100040
421.088,100025
422.52,100003
433.132,99986
435.503,99966
438.244,99965
439.988,99904
484.817,99873
485.261,99784
487.093,99760
501.802,99758
531.433,99746
551.48,99738
560.704,99723
565.595,99691
568.829,99619
657.26,99590
665.081,99543
675.512,99525
698.284,99481
719.288,99422
1039.23,98651
1039.74,98647
1045.96,98631
1065.25,98627
1072.03,98608
1079.24,98564
1080.72,98556
1085.96,98541
1107.68,98533
1118.18,98532
1144.72,98518
1156.73,98498
1182.84,98472
1199.32,98471
1210.27,98468
1217.25,98466
1230.58,98463
1270.88,98459
1288.64,98458
1292.71,98457
1321.63,98438
1330.04,98435
1330.74,98432
1340.21,98423
1358.85,98421
1361.73,98419
1391.87,98414
1394.24,98411
1398.57,98406
1404.72,98404
1414.26,98402
1432.93,98399
1434.3,98397
1462.34,98383
1525.53,98376
1711.05,98343
1717.15,98342
1746.55,98340
1762.38,98336
1783.25,98335
1791.85,98333
1794.94,98330
1801.76,98329
1806.32,98321
1821.33,98319
1841.52,98311
1891.34,98310
1897.2,98306
1908.53,98302
1915.87,98299
1923.81,98295
1935.4,98292
1961.32,98284
1973.79,98276
1996.85,98273
2008.82,98270
2009.76,98268
2015.21,98262
2062.31,98260
2089.03,98254
2097.36,98250
2108.39,98245
2119.64,98243
2120.56,98241
2254.28,98214
2255.33,98213
2282.14,98209
2308.29,98208
2330.53,98202
2353.74,98199
2378.69,98197
2403.21,98195
2425.5,98194
2434.64,98192
2470.78,98191
2485.06,98185
2508.62,98183
2521.3,98182
2575.97,98181
2585.51,98179
2636.56,98178
2726.48,98169
2754.44,98167
2772.02,98166
2892.11,98163
3019.14,98162
3039.99,98160
3046.12,98159
3227.18,98158
3511.75,98156
3517.55,98155
3523.41,98154
3571.19,98153
3579.61,98151
4207.02,98148
4216.82,98146
4499.43,98145
4609.38,98144
4635.43,98142
4640,98140
4687.53,98138
4778.56,98137
4930.6,98136
4989.98,98132
5125.52,98129
5131.99,98128
5145.59,98120
5481.47,98115
5485.75,98113
5498.55,98112
5556.55,98109
5557.42,98108
5625.27,98107
5705.62,98093
5718.64,98092
5737.39,98091
5777.89,98088
5786.89,98087
5928.54,98085
6050.74,98084
6055.9,98081
6129.41,98080
6138.92,98079
6338.46,98078
6338.52,98076
6341.47,98075
6464.05,98063
6465.18,98062
6488.3,98061
6635.39,98060
6955.65,98053
7027.59,98052
7057.54,98051
7066.96,98050
8097.11,102900
8098.62,102609
8098.68,102559
8100.1,102367
8100.33,102174
8102.12,102124
8112.44,101868
8117.8,101691
8123.8,101602
8125.43,101522
8130.44,101256
8139.94,101100
8157.88,101088
8179.59,100995
8184.94,100882
8202.04,100875
8211.14,100819
8232.39,100770
8233.89,100728
8241.61,100688
8248.05,100573
8258.28,100522
8267.72,100361
8276.76,100310
8277.77,100303
8293.2,100247
8295.14,100097
8312.96,100062
8652.19,98773
8663.04,98765
8679.28,98764
8686.93,98763
8709.61,98761
8714.49,98744
8724.62,98742
8728.56,98740
8759.36,98739
8808.05,98738
8814.42,98737
8838.88,98736
8840.24,98731
8844.46,98727
8856.86,98716
8875.14,98713
8918.18,98711
8918.27,98707
8932.16,98703
8932.46,98699
8952.03,98695
8967.05,98691
8979.21,98688
8986.51,98687
9000.38,98683
9009.5,98682
9020.63,98680
9031.35,98679
9038.42,98665
9038.65,98660
9044.25,98659
9080.84,98649
9095.9,98648
9161.34,98647
9172.03,98645
9337.51,98598
9383.92,98596
9391.87,98594
9410.62,98593
9460.88,98592
9497.61,98591
9512.11,98587
9518.58,98583
9535.26,98578
9547.38,98571
9575.68,98569
9586.44,98555
9634.53,98552
9648.22,98548
9666.86,98542
9680.4,98532
9683.09,98524
9712.66,98522
9717.72,98521
9719.15,98518
9741.63,98512
9782.87,98497
9797.66,98489
9815.31,98488
9830.41,98484
9985.72,98261
10075.1,98260
10075.4,98259
10095.4,98258
10098.8,98257
10128.9,98256
10142.3,98255
10166.1,98254
10173.8,98252
10177.7,98251
10183.4,98248
10184.5,98247
10227.1,98246
10233.4,98245
10250.1,98244
10390.1,98242
10421.8,98241
10431.9,98239
10448.9,98236
10598.1,98231
10639.4,98230
10648.2,98229
10673.4,98228
10688.2,98223
10708.8,98222
10722.2,98208
10730.1,98206
10744.9,98205
10746.7,98197
10755.7,98184
10759.2,98181
10759.8,98180
10761.2,98176
10774.2,98175
10788.5,98174
10789.5,98172
10795.5,98171
10798.3,98170
10807.6,98168
10809.6,98167
10810.5,98164
10823.9,98163
10825.5,98162
10847.4,98160
10860.2,98159
10867.2,98158
11040.6,98155
11104.2,98153
11123.7,98151
11124.6,98149
11131.7,98147
11180,98141
11185.2,98139
11235,98138
11299.4,98137
11370.5,98136
11376.3,98131
11378.5,98128
11389.4,98108
11463.9,98103
11536.9,98100
11537.4,98099
11554.1,98090
11591,98089
11593.5,98088
11602.9,98087
11605.2,98083
11605.7,98081
11628.8,98078
11659.3,98074
11671.8,98071
11762.7,98066
11762.7,98065
