0.715075,955474
13.5649,953507
23.0163,952931
43.9282,951833
76.4261,951789
81.4388,951677
83.1338,950398
123.797,950370
138.693,950006
141.477,949988
153.788,949885
197.36,949687
200.169,949518
209.76,949474
215.388,949418
236.093,948922
268.156,948654
274.997,948620
301.349,948601
312.3,948577
315.114,948393
349.026,948355
365.167,948136
417.324,947891
494.196,947639
659.158,947410
682.912,947403
683.055,947351
709.141,947227
813.502,947157
860.247,947119
880.777,947093
891.318,946924
977.318,946918
1025.24,946810
1029.54,946510
1080.92,946472
1137.68,946465
1332.33,946381
1408.27,946341
1489.19,946280
1547.78,946278
1890.57,946252
2665.57,942808
2884.79,942791
2954.71,942787
2982.89,942717
3136.13,942644
3669.14,942627
3702.48,942577
3745.48,942569
3784.05,942552
3841.58,942548
3877.75,942490
3928.76,942487
3930.83,942479
3994.09,942471
4010.24,942434
4151.12,942424
4605.99,941942
4760.94,941898
5008.44,941885
5033.68,941829
5193.73,941754
5553.3,941744
5637.77,941707
5672.17,941682
5836.41,941642
5900.74,941596
6171.56,940952
6445.11,940939
6547.7,940900
6579.26,940894
6606.76,940893
6701.63,940887
6763.03,940845
6863.56,940841
7013.14,940836
7020.43,940835
7264.65,940808
7274.61,940803
7288.94,940800
7315.92,940786
7337.51,940785
7364.69,940761
7395.65,940752
7475.03,940741
7512.7,940683
7600.25,940678
7667.34,940673
7712.76,940589
7991.43,940577
8003.45,940555
8152.17,940548
8186.4,940543
8258.75,940541
8283.9,940540
8306.01,940535
8330.17,940518
8347.75,940511
8376.32,940498
8475.34,940497
8478.05,940489
8487.45,940435
8519.97,940432
8541.81,940425
8549.16,940407
8574.32,940353
8644.49,940347
8673.49,940346
8688.81,940345
8690.12,940344
8710.63,940326
8716.26,940324
8723.38,940305
8804.35,940294
8843.1,940289
8911.48,940283
8980.63,940282
9042.09,940279
9069.78,940277
9078.66,940246
9103.14,940245
9124.97,940240
9132.97,940234
9160.13,940232
9206.52,940228
9240.14,940222
9260.53,940183
9334.33,940181
9366.88,940166
9601.67,940116
9664.42,940002
10175.3,940001
10305,939998
10365.2,939995
10797,939955
11003.7,939924
12228.4,939316
12501,939314
12585.1,939313
12636.4,939311
12662.7,939307
12668.3,939277
12703.3,939264
12718,939263
12741.1,939254
12753.5,939252
12791.4,939250
12802.7,939242
12830.3,939241
12872.1,939238
12872.2,939232
12899.1,939225
12906,939219
12916.3,939217
12920.9,939211
12926.2,939202
13008.9,939158
13176.7,939154
13196.2,939144
13240.9,939126
13350.9,939097
13429.8,939094
13442.4,939066
13482.3,939063
13489.4,939052
13567.9,939046
13575.4,939039
13629.8,939031
13675.4,939020
13675.8,938996
13761,938986
13788.4,938985
13795.8,938967
13840.5,938961
13906,938959
13923.1,938947
13948,938944
13964.5,938940
13987.1,938936
14006.1,938932
14009.9,938929
14092.1,938926
14117.3,938923
14179.9,938922
14232.9,938908
14240.9,938907
14241.1,938844
14245.3,938842
14315.3,938839
14327.6,938837
14385.4,938832
14421,938831
14433.6,938828
14508.9,938825
14510.9,938821
14519.1,938814
14556.7,938799
14593.4,938795
14605.7,938786
14678.7,938779
15264.9,938576
15284.9,938526
15289.5,938523
15295.5,938519
15303.9,938498
15307,938495
15393.3,938494
15393.6,938485
15436.9,938473
15462.5,938467
15503.1,938464
15505.4,938463
15521,938461
15553.5,938459
15583.8,938458
15602.8,938455
15652.2,938453
15658,938452
15684.1,938443
15696.5,938440
15736.7,938438
15742.5,938437
15767.8,938434
15772.1,938431
15796.6,938421
15860.7,938417
15892.5,938414
15892.7,938411
15919.1,938410
15951.9,938407
15955.3,938406
16012.2,938399
16083.5,938398
16106.6,938393
16129.8,938390
16226.5,938386
16244.7,938384
16307.4,938382
16356.6,938379
16359.1,938377
16397.8,938374
16450.7,938371
16547.1,938370
16551.5,938368
16571.8,938365
16576.4,938361
16593.2,938358
16595.5,938344
16900.5,938343
16904.6,938261
17308.1,938257
17344.5,938241
17526,938230
17597.2,938229
17716.6,938227
17717.3,938220
17759.4,938218
17820.9,938217
17829,938199
18027.9,938198
18061.9,938196
18102.2,938195
18509.3,938162
18551.9,938079
18632.9,938067
18651.9,937996
18775.6,937990
18776.6,937989
18851.6,937985
18859.8,937983
18900.2,937978
18900.3,937974
18981,937973
19047.2,937972
19054.8,937971
19064.6,937969
19096,937962
19124.2,937957
19170.8,937955
19193.2,937954
19204.3,937953
19233.4,937952
19233.4,937951
19393.5,937950
19396.3,937948
19453.2,937947
19457.6,937944
19469,937942
19477.7,937933
19487.8,937932
19518.9,937931
19525.1,937929
19587.7,937928
19598.2,937927
19627.8,937924
19648.7,937922
19659.6,937918
19680.7,937914
19701.3,937912
19749,937910
19754.4,937908
19784.6,937907
19785.7,937906
19785.8,937904
19789.4,937903
19789.8,937902
19790.4,937898
19790.7,937896
19812.4,937893
19814.4,937891
20041.4,937889
20049.1,937805
20051.3,937718
20051.8,937635
20270.7,937631
20329.5,937630
20472.2,937625
20532.2,937622
20552.6,937621
20613.5,937620
20649.6,937619
20682.2,937618
20721.1,937617
20726.7,937609
20754.7,937608
20809.5,937606
20883.8,937605
20916.7,937603
20956.1,937602
21038.6,937599
21051.7,937574
21108.8,937558
21173.2,937557
21208.1,937538
21347.4,937522
21360.5,937521
21416.9,937520
21571.4,937370
21578.4,937369
21580.1,937367
21649.6,937360
21782.3,937359
21860.7,937357
21968.6,937356
21977.6,937355
22008.3,937352
22034.3,937332
22118.5,937329
22129.8,937323
22189,937322
22208.7,937320
22225.6,937319
22259.5,937313
22284.3,937312
22330.5,937307
22347.1,937306
22474.3,937305
22519.7,937288
22847.6,937285
23079.2,937284
23272.3,937280
23278.8,937279
23415,937278
23433.4,937277
23487.8,937276
23535.3,937272
23540.2,937271
23601.2,937269
23602.2,937268
23649.8,937267
23776.8,937254
23780.8,937253
24191.8,937242
24318.8,937236
24349.1,937235
24655.1,937234
24696.9,937229
24768.1,937225
24802.3,937224
24974,937218
25213,937157
25323.3,937148
25779.2,937146
25832.7,937145
25912.7,937142
25916.6,937141
25918.3,937139
26010.5,937136
26037.9,937134
26107.8,937133
26132.1,937132
26145.8,937131
26235.3,937127
26529.4,937124
26590.5,937123
26729.3,937121
26818.8,937120
26835.4,937119
27018.9,937118
27241.9,937117
27333.2,937116
27418.3,937115
27442.9,937107
27452.5,937106
27489.2,937102
27496.5,937100
27538.3,937099
27539.2,937097
27544.8,937091
27763,937090
27771.8,937086
27804.4,937085
27879.7,937081
27910.8,937080
28063.4,937079
28111.2,937063
28114.8,937062
28167.6,937057
28368,937053
28411.9,937049
28471.8,937047
28646.9,937038
28692.8,937036
28694.9,937035
28720,937034
28722.6,937032
28929.6,937028
28937.5,937023
29145.9,937022
29203.9,937013
29276.5,937004
29314.3,937003
29337.2,937002
29345.2,937001
29506.7,937000
29638.9,936998
29669.6,936989
29774.1,936987
29799,936986
29961.3,936985
30262.9,936984
30431,936913
30445.2,936874
30449,936862
30584.9,936860
30591.8,936858
30697.5,936856
30892.8,936854
30920.5,936853
30933.9,936851
30953.4,936847
30996.3,936846
31074.3,936843
31082,936842
31103.8,936841
31136.6,936840
31138,936836
31172.4,936834
31175.7,936833
31229.8,936832
31277.3,936830
31304.2,936829
31341.9,936828
31353.9,936807
31424.6,936806
31434.6,936804
31511.8,936802
31597.5,936801
31625.8,936798
31627.7,936797
31854.1,936795
31937.6,936794
31978.2,936793
32094,936791
32124.7,936789
32508.6,936788
32637.5,936787
32658.8,936784
32758.8,936781
33327.8,936777
33500.5,936776
33516.6,936774
33536.5,936759
33543.1,936743
33591.4,936742
33718.1,936741
33834.5,936740
34413,936739
34497.6,936738
34908.6,936736
34920.2,936735
34983.5,936733
35052.1,936732
35107.4,936731
35147.1,936730
35593.3,936729
35896.8,936728
36035.8,936727
36484.3,936724
37172.2,936723
37332.5,936722
37471.3,936721
37694.7,936720
38006.9,936711
38080.5,936710
38225.7,936703
38260,936702
38463.7,936701
38920.5,936674
39058,936669
39128,936667
39265.1,936664
39280.7,936661
39311.5,936659
39539.2,936653
39594.9,936652
39600.3,936651
39603.3,936649
40254.8,936648
40283.2,936647
40678.7,936619
41468.3,936618
41519.1,936617
41584.4,936616
41604.6,936615
41823.3,936612
41953.9,936607
42081.5,936604
42181,936603
42182.8,936601
42234.4,936600
42301,936599
42517.8,936573
42689.4,936572
42691.7,936571
42764.6,936570
43253,936536
43515.8,936533
45000.1,936532
45052.5,936527
45061.3,936525
45975.5,936524
46293.9,936517
46352.9,936515
46381.5,936514
46385.6,936512
46533.2,936501
46551.6,936499
46554.2,936495
46574.7,936467
47034.8,936459
47053.6,936458
47054,936454
47068.1,936453
47232.3,936452
47323.4,936451
47336.8,936450
47412.8,936449
47621.6,936447
47766.7,936444
47845.9,936442
47929.2,936440
