303.445,46932
389.366,46895
572.408,46436
972.804,46417
1175.05,46311
1366.3,46277
2026.65,46131
2520.02,46058
2666.09,46023
4059.54,45994
4074.81,45975
4084.9,45900
4505.8,45878
4561.87,45859
4631.09,45732
4823.23,45695
6943.29,45586
7530.87,45573
8403.36,45470
8411.87,45406
8770.9,45350
10014.8,45347
10249.6,45346
10251.7,45327
10931.5,45314
11432,45310
11484.4,45266
11824.9,44996
14193.3,44922
14239.5,44919
16186.6,44862
17050.9,44801
18141.2,44769
19479.1,44749
21183.5,44707
21551.2,44504
24045.1,44491
25016.3,44443
25139.8,44441
25703.5,44428
25860.9,44426
26016.5,44411
26291.8,44387
26917.6,44334
27301.7,44333
27451.4,44324
27694.5,44297
31554.5,43719
34178.9,43704
35305.5,43701
37835.1,43694
38293.1,43663
39480.8,43661
39588.2,43659
39831.6,43649
41928.1,43647
42456.2,43637
43015,43634
43130.1,43626
43753.2,43619
44591.2,43617
45809.8,43613
47329.9,43611
47982.4,43609
55076.7,43552
56140.5,43548
57582.6,43542
57844.3,43540
57869.3,43534
58011.5,43533
59021.4,43531
59649.2,43529
60923.7,43526
61046,43520
61351,43518
62428.2,43517
62678.1,43515
63001.3,43513
63103,43511
63136.4,43510
63191.6,43509
63721.6,43507
63810.1,43499
64676.9,43496
67139.5,43495
68372.4,43494
69229.4,43493
70918.5,43491
77137.4,43487
78186.5,43486
78977.5,43485
82294.7,43469
84119.4,43467
84786.5,43466
85947.1,43465
86688.7,43463
92175.1,43462
97449.8,43460
98445.8,43459
100255,43458
112280,43457
142375,46404
142573,46399
142648,46396
142651,46327
143202,46075
143460,46024
143842,45992
143962,45771
144168,45751
144302,45616
144989,45430
145708,45396
146328,45387
146423,45351
146609,45196
147592,45187
147858,45177
147913,45107
148180,45103
148757,45037
148814,44773
148855,44756
150211,44754
150239,44740
151555,44659
151794,44646
152195,44625
152310,44531
152910,44525
153482,44516
153948,44511
154188,44503
155091,44481
155891,44468
156025,44457
156473,44425
159199,44410
162019,44392
162362,44355
162828,44153
164547,44130
171517,43758
172525,43755
173948,43753
174004,43743
174476,43740
174939,43734
175803,43733
176037,43714
177373,43713
177591,43703
177999,43701
178842,43698
179211,43694
180923,43688
181976,43685
182375,43683
182460,43680
183309,43678
183733,43673
184937,43671
192699,43625
193188,43624
196363,43622
197156,43620
199384,43619
200329,43615
200483,43614
200562,43610
201381,43609
201710,43608
201813,43602
204047,43598
204613,43597
204861,43594
205102,43590
205533,43587
212341,43586
213155,43585
216971,43577
219422,43565
223467,43564
223623,43563
223912,43562
226064,43560
227868,43557
229303,43543
232034,43541
233405,43534
236797,43530
239009,43529
239633,43528
240251,43527
240842,43526
245455,43523
247178,43522
248078,43521
250539,43520
254160,43519
260538,43515
266713,43511
270447,43510
271698,43509
272776,43508
275642,43507
275735,43506
278399,43505
280775,43504
283135,43502
284062,43501
285127,43500
290376,43496
290798,43494
303056,43491
306010,43490
306016,43489
310164,43488
312617,43487
313254,43486
315259,43485
317495,43482
322637,43481
323340,43480
326306,43474
328293,43473
328369,43472
337417,43471
369605,46695
369738,46653
369757,46439
370039,46190
370173,46103
370522,45857
371492,45779
372614,45778
372851,45538
373074,45509
373159,45377
373206,45374
374184,45318
374529,45289
374795,45217
375083,45163
376374,45135
377980,45086
379401,44956
382237,44916
383053,44913
383480,44912
384224,44909
384752,44908
385968,44901
386712,44888
389156,44887
389277,44886
389302,44884
389329,44867
394981,44320
396155,44312
399149,44304
400264,44290
402264,44272
407222,44268
407924,44264
408228,44261
409940,44254
410985,44238
411701,44222
412377,44218
415479,44203
417366,44199
418494,44198
418923,44185
421493,43984
423077,43983
424579,43980
426219,43977
426652,43974
427026,43969
427392,43962
