0.054931,129789
4.90968,129620
5.0452,129537
5.2707,129192
8.54168,129010
10.9043,128855
21.4673,128766
22.9399,128289
29.0643,128252
29.7983,128243
38.5101,128092
56.2236,127798
71.5911,127514
97.3359,127464
105.667,127441
137.148,127238
137.956,127228
165.132,127058
168.005,126979
223.444,126807
247.365,126776
258.905,126768
262.278,126543
343.913,126356
389.031,126349
406.998,126309
430.629,126173
455.867,126163
522.112,126132
527.359,126080
581.61,126043
963.817,125258
981.102,125250
1064.83,125247
1132.5,125244
1149.15,125236
1163.72,125231
1207.4,125201
1260.63,125151
1625.53,124960
1691.75,124939
1711.57,124937
1719.31,124936
1733.27,124927
1761.49,124925
1784.94,124914
1816,124913
1831.76,124897
2134.96,124864
2204.59,124863
2208.43,124862
2220.75,124859
2223.22,124857
2229.12,124856
2261.43,124854
2288.39,124849
2297.29,124847
2369.23,124747
2464.69,124746
2488.75,124741
2489.48,124740
2551,124736
2552.61,124734
2591.87,124733
2597.77,124730
2616.72,124727
2690.48,124715
2764.14,124704
2877.67,124701
2899.38,124690
2969.15,124683
3042.65,124679
3080.73,124678
3085.6,124671
3233.41,124634
3270.81,124633
3285.63,124628
3307.98,124627
3383.97,124626
3396.82,124625
3405.7,124620
3416.51,124617
3477.22,124616
3486.61,124615
3486.98,124613
3556.69,124609
3624.5,124608
3654.64,124607
3657.07,124604
3722.03,124603
3723.37,124602
3779.32,124601
3965.93,124578
4005.32,124577
4050.54,124576
4071.76,124575
4554.12,124573
5229.73,131174
5230.4,131002
5232.48,130864
5232.84,130236
5234.29,130180
5240.67,129755
5243.35,129576
5245.43,129340
5248.23,129278
5250.07,129237
5254.01,129117
5254.99,128751
5269.99,128633
5271.07,128423
5276.94,128274
5291.17,128256
5294.58,128176
5297.79,127979
5298.63,127968
5302.72,127959
5303.27,127905
5317.34,127866
5319.59,127705
5327.57,127679
5330.37,127539
5369.93,127407
5384.32,127397
5396.89,127378
5399.79,127295
5404.22,127209
5408.48,126952
5423.14,126898
5453.71,126783
5476.2,126590
5479.93,126587
5484.48,126576
5501.69,126507
5503.16,126417
5548.97,126355
5563.56,126349
5605.84,126291
5615.53,126279
5626.32,126261
5630.62,126227
5637.95,126178
5667.82,126168
5676.23,126161
5676.43,126105
5686,126081
5691.8,126076
5693.93,126043
5747.24,126041
5751.96,125982
5754.91,125975
5762.15,125973
5769.46,125969
5781.02,125956
6036.54,125334
6063.69,125332
6099.52,125327
6100.33,125323
6185.55,125319
6206.22,125318
6212.19,125314
6244.33,125296
6250.68,125284
6378.28,125266
6436.12,125258
6578.63,124999
6648.85,124997
6651.73,124996
6685.46,124995
6709.6,124994
6716.78,124993
6741.74,124988
6781.57,124987
6803.37,124949
6848.72,124947
7040.36,124907
7154.72,124905
7261.32,124903
7292.93,124901
7319,124895
7461.09,124791
7618.2,124789
7645.73,124788
7675.66,124781
7723.91,124780
7742.19,124778
7755.64,124777
7756.3,124776
7800.63,124775
7814.67,124774
7819.05,124773
7853.2,124772
7868.02,124771
7878.58,124770
7944.73,124769
7961.41,124713
7977.24,124711
7980.09,124705
7989.17,124703
7992.94,124698
8006.01,124694
8022.17,124691
8028.95,124690
8046.04,124689
8059.23,124687
8069.23,124685
8081.84,124684
8100.57,124683
8139.81,124682
8192.76,124681
8247.45,124679
8273.37,124678
8282.56,124677
8300.96,124670
8346.27,124666
8349.89,124665
8445.24,124664
8450.34,124663
8457.97,124662
8481.36,124660
8497.93,124659
8693.73,124650
8863.73,124649
9015.97,124648
9067.74,124647
9093.24,124646
9136.32,124645
9152.72,124644
9253.17,124642
10040.6,130702
10043.8,130210
10044.2,129563
10046.2,129364
10061.9,129247
10065.6,128636
10069.3,128603
10070.1,128529
10072.1,128523
10072.8,128410
10080.9,128344
10084.1,128247
10092.6,128227
10093.5,128144
10103.1,128132
10110.4,128080
10111.9,127560
10190.3,127520
10196.8,127500
10200.1,127162
10250.2,127089
10264.6,126998
10287.3,126932
10292.8,126784
10299.2,126702
10303.6,126445
10308.4,126402
10371.6,126339
10375,126307
10382,126273
10385.2,126254
10398.6,126218
10630.7,125393
10640.1,125391
10648.7,125387
10717.6,125363
10833.6,125357
10866.2,125345
10910.5,125341
11071.1,125235
11099.2,125232
11158.8,125230
11163.4,125225
11165.1,125223
11170.4,125221
11194.2,125219
11196.2,125218
11213.4,125207
11242.3,125206
11270,125203
11279.9,125201
11283,125200
11411.8,125171
11472.2,125169
11511.3,125168
11523.6,125160
11551.5,125155
11593.7,125154
11626.3,125153
11654.6,125151
11655.3,125150
11871.8,125123
11939.9,125122
11965.1,125121
12104.9,125073
12107.9,125071
12207.6,125070
12221.5,125069
12248.8,125067
12327.2,125066
12370.2,125064
12560.5,125063
12613.2,125062
12761.6,125054
12775.6,125052
12778.3,125051
12827.8,125049
12852.4,125046
12880.2,125045
12893.7,125041
12923,125040
13013.6,125034
13036.5,125032
13104.4,125030
13185.5,125028
13814,124975
13860.1,124974
13890.4,124973
13993.6,124966
14052.5,124964
14159.8,124962
14198,124961
14323.6,124960
14435.3,124959
14596.6,124958
14604.2,124957
14757.7,124956
15205,124955
15225.5,124953
15821.1,130890
15823,130840
15823.4,130670
15823.8,130065
15824.1,129804
15824.5,129740
15825.7,129607
15828.9,129437
15829.8,129334
15830.7,129316
15830.9,128993
15835.3,128858
15837,128739
15838.5,128548
15841,128541
15847.6,128456
15849.6,128256
15856.2,128135
15870.6,127995
15877.5,127737
15924.6,127684
15924.6,127433
15937.8,127427
15940.7,127279
15960.6,127072
15970.8,127050
15984.9,126884
15995.2,126845
16009.5,126803
16029.4,126760
16052.8,126718
16054.5,126708
16062.9,126671
16068.7,126632
16081.3,126619
16101,126611
16220.9,125667
16250.6,125657
16253.8,125635
16255.4,125624
16289.2,125611
16289.4,125605
16300.9,125604
16388.2,125600
16406.9,125579
16463.5,125547
16556.4,125544
16562.1,125539
16810.8,125348
16830.1,125336
16838.2,125307
16871.2,125304
16934,125302
16956.2,125298
16999.8,125250
17071,125235
17362.5,125015
17429.2,125009
17455.7,125008
17480.1,125004
17573.2,125003
17743.6,124979
17801.9,124978
17809.4,124974
17816.8,124972
17870.1,124969
17882.5,124968
17899.9,124967
17901.9,124965
17925.2,124962
17937.9,124961
17977.9,124957
18048,124956
18095.4,124955
18104.8,124954
18145.6,124951
18218.1,124950
18237,124942
18238.8,124936
18246.9,124934
18293.4,124932
18299.7,124931
18322.7,124926
18542.7,124760
18586.3,124758
18643.9,124757
18647.4,124741
18689.6,124740
18702.1,124732
18708.2,124730
18802.7,124726
18827,124724
18914,124721
18981.1,124720
18986.5,124718
19012,124717
19021.7,124716
19090.9,124692
19126.9,124689
19126.9,124688
19171.6,124667
19193.8,124665
19224.6,124663
19249.5,124661
19270.6,124660
19301.8,124657
19303.5,124656
19343.5,124655
19360.7,124650
19480.2,124647
19502.1,124642
19519.5,124636
19530,124633
19747.5,124624
19784,124623
19875.9,124622
19924.8,124621
19962,124620
20063.5,124619
20063.8,124618
20069.8,124617
20072.2,124615
20092.6,124614
20123,124612
20123.8,124611
20218.9,124610
20258.2,124609
20441,124608
20447.8,124607
20471.2,124605
20791.8,124604
20888.3,124599
20968.5,124595
20972.6,124586
20996.9,124585
21054.1,124584
21084.7,124583
21312.8,124579
21338.5,124578
21374.1,124577
21391.1,124576
21401.9,124575
21404.5,124574
21414.1,124572
21641.1,124570
21662.2,124569
21670.1,124568
21923.3,124567
22140.2,124492
22153.3,124491
22156.6,124489
22166.5,124486
22214.9,124485
22314.1,124484
22331.7,124483
22339.4,124479
22566.1,124478
22567.6,124477
22586,124476
22595.3,124471
22605.5,124470
22801.8,124467
22850,124466
23055.2,124463
23112.9,124462
23188.1,124461
23641.6,124454
24244.9,130714
24245.4,130578
24246.6,130518
24246.9,130209
24247.2,130014
24248.4,129906
24249.1,129899
24250.2,129851
24250.5,129714
24250.7,129339
24251.3,129221
24251.4,129101
24258.1,129005
24265.2,128968
24265.6,128833
24267,128802
24268.2,128458
24272,128190
24281.2,128108
24290,128046
24304,127976
24306.3,127839
24311.4,127830
24321.5,127797
24323.6,127665
24335.1,127636
24338.5,127608
24341.6,127587
24342.1,127557
24343,127524
24343.5,127484
24346,127449
24372.5,127372
24383.5,127320
24384.1,127132
24400.4,127098
24404.9,127087
24406.4,127038
24411.3,126972
24419.6,126848
24425.7,126696
24431.2,126624
24450.8,126570
24451.2,126517
24455,126480
24478.9,126472
24483.8,126417
24487,126095
24512.1,126088
24533.2,125987
24535.3,125985
24550.9,125901
24558.6,125855
24570.6,125805
24576,125796
24601.9,125772
24803.9,125355
24813.6,125331
24822.4,125306
24889.1,125252
24896.5,125250
24918.4,125249
24974,125237
24991.6,125225
24992.6,125192
25039.3,125159
25064,125158
25301.9,125092
25323.4,125076
25336.2,125060
25368.7,125049
25439.4,125042
25621.8,124871
25630,124870
25633.5,124868
25637.7,124867
25663.3,124860
25704.2,124859
25732.3,124858
25741.4,124854
25769.3,124851
25774.4,124850
25814.7,124841
25864.7,124837
25887.7,124836
25888.1,124835
25904.3,124834
25910.5,124831
25914.6,124829
25930,124826
25940.4,124823
25946.4,124822
25951.1,124818
25967.8,124814
26013.5,124810
26024,124809
26059.9,124807
26093,124804
26211.1,124759
26224.9,124756
26270.2,124754
26273.5,124750
26289.4,124747
26304,124746
26321.7,124744
26373.5,124737
26382.9,124729
26409.1,124726
26523.5,124724
26524.9,124719
26595.9,124718
26647.6,124705
26719.2,124702
26744.1,124692
26750.3,124687
26782.5,124638
26786.8,124637
26827.6,124636
26850.8,124635
26855,124634
26857.3,124633
26878.2,124632
26882.8,124631
26923.6,124629
26936.8,124628
26947.1,124625
26972,124624
27008.4,124622
27223.5,124591
27266,124590
27325.1,124574
27334.5,124573
27365.7,124570
27378.2,124568
27412.4,124567
27429.3,124566
27439.5,124565
27452,124564
27511.9,124563
27524.9,124561
27553.6,124558
27600.9,124557
27631.6,124555
27661.5,124554
27969.1,124552
28000,124551
28477,131863
28477.3,131648
28477.5,131387
28478.1,130829
28478.4,130759
28479.2,130100
28482.8,130027
28484.6,129833
28484.8,129812
28485.6,129722
28489.1,129681
28489.4,129404
28491.7,129258
28493.2,129241
28499.6,128983
28502.7,128743
28503.6,128421
28513.7,128242
28515.6,128193
28517,128172
28521.5,127980
28528.3,127948
28529.6,127734
28533.1,127680
28539.9,127639
28543.4,127576
28552.9,127512
28553.8,127434
28588.4,127364
28603.7,127328
28604.9,127249
28611.2,127157
28617.3,127151
28617.9,126863
28619.3,126843
28632.9,126839
28636.1,126673
28636.3,126654
28643.3,126532
28683.4,126385
28702.2,126351
28705.7,126190
28714.8,126045
28728.8,126002
28735.8,125919
28757.1,125779
28782.3,125694
28853.1,125653
28873.5,125645
28876.5,125618
28914.6,125586
28918.5,125571
29072.3,124998
29104.6,124995
29110.7,124991
29128.6,124989
29129.1,124987
29223.3,124966
29235,124955
29265.4,124953
29267.7,124949
29283.8,124946
29390.8,124925
29416,124924
29426.4,124910
29529.8,124893
29555.3,124886
29605.7,124885
29612.4,124884
29614,124882
29726.4,124866
29728.3,124864
29753,124862
29756.9,124857
29784,124855
29805.4,124854
29806.4,124852
29862.7,124851
29868.1,124849
29869,124848
29880.4,124847
29905.5,124845
29924.9,124844
30010.6,124837
30061.7,124833
30073.6,124832
30092,124830
30095,124828
30101.4,124826
30104.5,124824
30172.2,124821
30179.8,124820
30224.8,124819
30249.2,124816
30273.8,124814
30293.4,124813
30326.4,124812
30349.9,124811
30398.2,124810
30415,124807
30457.5,124806
30474.1,124805
30506.4,124804
30521.1,124803
30524,124802
30552.2,124801
30566.7,124798
30590.7,124796
30629.1,124795
30736.8,124793
30776.7,124792
30828.2,124791
30911.6,124790
30919.2,124789
30977.6,124786
31011,124785
31061.3,124784
31064,124783
31077.8,124782
31100.5,124781
31106.7,124779
31146.5,124778
31150,124777
31249.9,124776
31392.8,124774
31445.1,124773
31520.4,124772
31564.3,124771
31679.5,124770
31749.7,124769
31792.6,124768
