6.34694,333385
7.01959,333265
9.49731,333221
12.4493,332944
15.7078,332643
25.2158,332431
42.4779,332286
51.7022,332195
62.1729,332097
63.0245,332073
64.6801,331848
79.0232,331564
124.976,331352
141.654,331269
174.315,330867
277.755,330769
346.432,330707
394.552,330704
425.767,330600
612.673,330578
641.389,330459
650.718,330360
727.39,330303
886.975,330273
911.635,330267
914.493,330224
941.197,330057
1165.79,330050
1186.91,330040
1206.33,330018
1357.8,329852
1519.98,329799
1537.08,329765
1646.64,329648
1754.42,329626
1793.19,329510
1868.86,329495
1882.85,329447
1921.26,329350
1974.38,329334
2004.7,329323
2044.27,329172
2157.66,329171
2198.41,329136
2231.08,329067
2393.93,329033
2397.05,328969
3866.22,327253
3937.64,327198
4160.4,327158
4285.49,327157
4339.81,327133
4458.32,327077
4583.88,327073
4635.83,327065
4642.8,327060
4791.47,327059
5017.2,327056
5174.79,327047
5191.03,327003
5193.08,327002
5609.12,326992
5732.94,326961
5797.92,326943
7363.23,326717
7794.87,326715
7798.1,326695
7825.34,326691
7892.31,326673
7919.98,326670
7920.12,326654
8023.95,326652
8123.37,326651
8191.92,326608
8352.43,326584
8387.37,326566
8409.65,326560
8434.3,326550
8539.88,326526
8792.1,326521
8851.19,326497
9006.86,326483
9759.04,326304
9868.72,326303
9899.44,326298
10067.7,326291
10074,326266
10423.9,326250
10551.8,326241
10650.6,326225
10681.7,326216
10850.6,326214
10864.5,326209
10886.8,326208
10894,326203
10976.4,326192
11066.6,326190
11101.8,326167
11211.4,326161
11249.3,326158
11324.2,326146
11372.9,326122
11547.4,326099
11568.2,326078
11616.5,326076
12203.2,325866
12363.7,325863
12411.1,325857
12532.8,325823
12548.5,325819
12549.5,325815
12614.2,325813
12744.7,325810
12799.6,325800
12840.1,325798
12847.3,325796
12868.2,325793
12927.5,325791
12976,325789
13012,325783
13029.3,325781
13126.5,325777
13254.2,325762
13318.5,325761
13384.7,325757
13398,325755
13479.6,325751
13528.1,325749
13597.9,325747
13627.4,325745
13696,325744
13818.2,325742
13841.1,325741
13846.3,325739
13935.6,325738
13959.8,325735
13971.4,325731
14042.6,325730
14065.6,325729
