1.19295,147310
2.0013,146632
3.36165,146491
7.68647,146389
8.36293,146385
8.59558,146376
8.74037,146222
13.2238,146191
13.5235,146158
14.3187,146152
15.1934,146035
15.5948,145767
22.8681,145762
24.049,145609
26.8957,145583
28.8737,145477
37.0675,145076
55.3747,144514
96.8024,144349
127.141,144312
136.347,144217
160.899,144211
167.449,144117
210.326,144055
221.55,144010
222.811,143923
223.396,143797
235.785,143700
260.056,143607
272.453,143537
283.082,143422
293.758,143404
297.113,143073
380.193,143033
382.32,143019
394.417,142963
401.351,142913
445.375,142908
477.107,142895
480.302,142782
485.114,142767
492.332,142728
510.687,142565
531.414,142542
544.26,142521
573.126,142520
574.783,142428
631.83,142400
649.618,142249
659.612,142229
686.394,142181
699.811,142153
734.705,142099
795.086,142075
802.372,142031
829.702,141969
851.138,141888
853.469,141839
916.23,141813
961.301,141784
963.177,141769
963.657,141739
987.023,141730
1008.43,141715
1009.24,141627
1048.89,141596
1061.42,141515
1650.16,140033
1665.26,140018
1689.53,140016
1713.14,140013
1721.3,140012
1757.68,140001
1758.79,139989
1783.37,139985
1788.63,139983
1793.89,139978
1802.25,139973
1806.92,139968
1815.75,139965
1841.73,139955
1858.09,139941
1874.99,139940
1886.92,139939
1929.14,139930
1940.09,139924
1956.12,139920
1998.67,139913
2023.11,139911
2028.29,139908
2182.96,139907
2183.23,139901
2199.45,139895
2208.31,139893
2217.94,139890
2264.59,139888
2277.98,139868
2279.91,139865
2355.72,139861
2756.98,139612
2797.08,139605
2804.62,139603
2815.31,139601
2832.06,139599
2840.76,139597
2840.8,139595
2845.18,139589
2862.35,139588
2874.82,139587
2876.77,139586
2892.66,139585
2929.33,139583
2934.22,139581
2936.09,139577
2947.01,139570
2967.99,139568
2970.07,139566
2990.03,139560
3021.09,139557
3023.38,139551
3061.33,139548
3083.87,139547
3089.64,139542
3091.47,139541
3115.15,139539
3128.48,139536
3153.82,139524
3185.78,139522
3198.21,139517
3205.08,139509
3243.42,139508
3262.63,139506
3276.07,139500
3282.35,139491
3301.78,139471
3688.95,139232
3741.1,139231
3782.16,139230
3828.51,139228
3846.69,139225
3869.23,139222
3945.81,139221
4016.3,139219
4033.34,139216
4048.6,139214
4057.46,139211
4074.34,139208
4097.98,139207
4099.14,139206
4117.91,139204
4188.12,139198
4204.39,139197
4234.46,139192
4276.9,139191
4292.53,139187
4442.44,139186
4444.85,139185
4449,139171
4468.51,139169
4481.09,139168
4490.91,139167
4542.76,139166
4559.99,139163
4566.74,139162
4611.14,139161
4909.65,139160
4924.86,139159
5017.2,139157
5036.55,139156
5041.88,139155
5053.44,139154
5062.11,139153
5072.62,139150
5297.3,139147
5305.29,139146
5321.8,139145
5349.22,139144
5378.67,139143
5389.43,139142
5440.65,139140
5561.66,139139
5594.67,139138
5644.02,139137
5669.68,139135
5716.21,139134
5810.99,139133
5874.11,139131
5899.98,139130
5900.68,139128
6065.93,139120
6098.34,139117
6224.69,139116
6227.44,139115
6256.76,139114
6377.28,139109
6388.89,139104
6400.02,139102
6437.16,139100
6449.71,139099
6450.13,139098
6950.12,139097
7042.84,139096
7174.08,139093
8025.49,139092
8421.22,139074
8440.25,139073
8497.17,139071
8924.91,139069
8934.28,139068
9929.3,139067
10508.1,139063
10904.6,139053
12382.4,139052
13429.2,139050
14022.4,139048
14033.5,139047
14889.9,139037
14919.2,139036
15101.3,139033
15312.9,139032
15486.7,139031
16606,139030
16714.3,139026
17409.2,139024
17719.7,139023
17749.2,139017
19420.3,145929
19427,145703
19434.5,145596
19434.7,145561
19437,145153
19450.5,145138
19452.4,145047
19462,144861
19475.3,144816
19498,144718
19501,144417
19506.7,144261
19542.4,144212
19559.8,143979
19560.3,143837
