1.29576,23375
8.16321,23322
13.2768,23300
25.0208,23224
40.7237,23181
41.1808,23166
48.94,23158
49.2191,23099
70.4411,23009
156.45,22977
180.908,22957
190.44,22956
210.05,22940
215.524,22939
293.634,22856
350.251,22829
363.999,22783
406.512,22778
429.967,22757
580.319,22743
751.295,22737
759.154,22732
769.53,22709
904.11,22693
928.747,22684
1097.24,22673
1432.96,22653
1904.88,22647
2452.45,22446
2603.72,22445
2781.97,22439
3398.78,22434
3515.23,22428
3590.27,22426
3938.39,22422
4289.56,22414
4292.46,22408
4590.15,22407
4640.24,22404
4880.57,22403
4950.52,22401
5077.64,22399
5245.97,22398
5754.84,22393
5843.98,22390
6003.43,22387
6007.44,22385
6135.72,22381
6583.62,22379
6679.07,22353
6813.6,22348
6913.6,22344
6967.32,22333
6968.18,22329
7318.33,22322
7706.11,22313
7796.23,22312
7828.55,22311
7866.37,22309
7962.93,22308
8199.04,22305
8577.23,22303
8961.33,22292
9019.51,22289
9071.16,22288
9310.75,22286
9763.07,22285
10060.2,22284
10229.2,22283
10381.5,22282
10523.1,22277
12911.7,23320
12913.3,23303
12921.2,23185
12934,23165
12967,23045
12976.2,22940
13047.3,22938
13068.7,22925
13070.2,22909
13075.4,22859
13168.5,22853
13190.4,22844
13252.6,22820
13274.6,22794
13459.6,22779
13465.4,22772
13545.5,22763
13658.8,22753
13684.1,22739
13763.4,22726
13817.1,22688
13819.3,22668
13907.9,22659
14004.2,22625
14381,22578
14513.1,22572
14515,22560
14551.1,22554
14690.7,22547
14698.3,22539
14769.7,22513
14783,22509
14884.4,22490
14998.7,22487
15018.4,22486
15019.8,22466
15293.7,22457
16059.7,22330
16107.5,22326
16288,22325
16305.9,22322
16397.6,22319
16476.6,22315
16733.6,22311
16845,22310
17387.6,22284
18089.2,22283
18137.2,22281
18228.4,22279
18452.2,22278
18660.5,22277
18702,22276
18711.4,22273
19053.1,22272
19291.2,22271
19849.5,22270
20309.4,22269
20873.9,22268
20998.2,22266
22488.7,22265
23448.3,22262
23465.6,22261
23786,22260
24544.4,22259
26894.8,23341
26897,23309
26899.9,23305
26902.1,23301
26902.8,23296
26909.9,23272
26913.5,23228
26939.3,23208
26941.7,23163
26947.1,23159
26952.7,23156
26953,23077
26963.3,23019
26986.1,23013
26993.8,23002
27005.7,22997
27007.2,22992
27014,22985
27014,22954
27024.3,22945
27068,22922
27144.4,22900
27145.9,22890
27154.8,22877
27180.8,22848
27235.4,22824
27271.7,22821
27300.3,22800
27311.5,22795
27344.9,22793
27373.7,22792
27412.7,22772
27454.6,22753
27595.7,22719
27604.8,22680
27755.8,22618
27759.5,22579
27785.6,22484
27831.5,22469
27877.7,22445
27881.3,22440
27887.9,22439
27945.4,22420
28171.9,22390
28315.9,22384
28325.3,22370
28346.1,22364
28526,22356
28989.8,22351
29223.5,22347
29480.3,22346
29489.7,22344
29620.9,22342
29755.6,22340
29782.6,22331
30058.3,22329
30157.3,22326
30201.4,22325
30342.4,22323
30391,22322
30396.3,22321
30401.9,22320
30639.7,22306
31257.5,22304
31863,22299
31893.5,22293
32029.6,22288
32307.2,22286
32448.9,22285
32506.8,22283
32518.5,22279
32527.3,22277
32663.1,22276
32691.6,22275
32716.8,22268
33160,22267
33163,22266
33204.6,22265
33313.8,22264
33331.3,22263
33338.1,22262
33345.1,22259
33699.4,22257
33756.9,22256
33891.3,22254
34926.6,22253
36460.4,22251
36883.9,22250
37317.8,22248
39481.6,23219
39498.8,23106
39520.9,23099
39526.7,23096
39533.9,23019
39565.6,22920
39599.6,22875
39630.8,22850
39687.4,22811
39751.1,22753
39917,22743
39942.6,22725
39959.7,22722
39992.4,22701
40047.5,22697
40075.4,22696
40096.1,22683
40133.5,22659
40150.4,22645
40158,22640
40184.8,22632
40284.7,22626
40296.8,22617
40317.8,22585
40405.4,22530
40437.9,22525
40507.4,22511
41016.7,22342
41115,22337
41249.9,22334
41347.5,22332
41371.6,22328
41526,22327
41558.1,22318
41692.5,22305
42012,22292
42036.2,22291
42181.7,22290
42206.5,22289
42221.6,22288
42275.5,22285
42434,22282
42453.7,22278
43154.7,22274
43209.6,22272
43433.1,22271
43462.9,22267
43742.9,22262
44001,22258
44128.2,22248
46236,23324
46237.2,23302
46240.7,23232
46276.3,23211
46279.1,23129
46307.5,22988
46338.3,22966
46354.5,22958
46360.2,22922
46377.9,22904
46409.6,22829
46526.5,22810
46548.6,22732
46578.2,22711
46787.3,22700
46832,22698
46864.3,22697
46927.2,22689
46953.4,22675
46990.4,22661
47135.5,22658
47173.3,22608
47219.8,22588
47221.7,22564
47831,22428
47832.9,22412
47842.3,22388
47904.5,22382
47941.8,22345
48081,22332
48094,22324
48098,22321
48244.7,22319
48446.2,22309
48625.2,22305
49162.7,22275
49249.8,22272
49358.6,22271
49400,22270
51522.1,23270
51537.9,23235
51538.2,23176
51545.2,23047
51576.7,23041
51585.9,23010
51614.2,22999
51656.4,22932
51676.6,22929
51797.5,22888
51827.2,22861
51884.4,22840
52047.5,22825
52809.4,22353
52938.9,22352
52952.1,22346
53224.3,22341
53839.9,22337
54441.4,22336
55058.8,22293
55207.6,22292
55277.1,22289
55379.3,22288
55392.1,22285
55482.7,22281
55683.4,22279
56710.9,22278
57124.3,22276
57538.8,22274
59497.4,23206
59517.1,23100
59526.7,23092
59558.4,22953
59630.3,22922
59669.7,22914
59725.7,22881
60143.2,22426
60212.7,22412
60225.1,22410
60373.4,22407
60697.7,22394
60748.5,22391
60808.8,22375
60952.6,22370
61049.5,22363
61372,22336
61585.1,22333
61745.3,22329
61812.3,22324
61886,22311
61962.1,22308
62149.6,22295
62158.3,22293
62170.5,22292
62235.4,22291
62288.1,22290
62522.3,22270
62524.7,22269
62812.2,22268
62954,22267
63197.6,22266
63350.3,22264
63726.7,22263
64080.5,22262
64272.3,22255
64344.9,22243
64504.9,22237
64579.8,22234
65079.2,22233
65109.6,22231
65787.5,22230
66516.8,22227
68467.4,23382
68470.9,23375
68474.3,23314
68477.1,23290
68477.8,23225
68491.3,23161
68496.2,23160
68507.1,23136
68509.1,23077
68545.1,23065
68594.9,22956
68672.9,22927
68675.3,22908
68703.9,22890
68763.7,22824
68934.1,22781
69048.3,22778
69051.5,22765
69072.1,22756
69074.3,22716
69287.3,22707
69407.8,22683
69577.9,22663
69693.5,22654
69693.7,22644
69852,22609
69855.2,22405
69860.8,22404
70035.4,22402
70035.5,22399
70066,22394
70107.5,22389
70210.9,22385
70257.9,22380
70577.9,22376
70790.4,22371
71233.2,22367
71278.4,22359
71477.4,22358
71569.9,22354
71615.9,22353
71631.6,22352
71639.6,22350
71696.8,22349
71775.1,22347
72100.4,22345
72108.4,22344
72532.8,22309
72589.5,22305
72923.9,22303
73018.6,22300
73157.5,22299
73425.5,22298
73577,22297
73747.5,22296
73811.2,22295
73970,22294
74601.4,22293
74851.5,22292
74938.3,22291
75120.6,22290
76746.9,22288
78966.4,23282
78983.5,23274
78985.2,23272
78988.3,23249
78999.8,23180
79012.9,23135
79017.7,23035
79064.2,22985
79103.5,22984
79139,22977
79165.5,22960
79174.5,22908
79180.1,22829
79271.1,22816
79295.8,22812
79328.2,22791
79332,22664
79652.5,22644
79751.6,22641
79769.9,22613
79805,22538
80594.6,22305
80949.8,22303
81039,22298
81150.2,22296
81273.2,22294
81329.7,22293
81587.6,22288
81597.9,22287
81690.8,22286
81910.4,22285
82235.2,22283
82237.4,22281
82371.2,22275
82534,22273
82602.2,22272
82752.7,22271
82752.8,22269
82834.6,22268
83090.8,22266
83111.2,22264
83361.4,22263
83847.6,22261
84007.8,22260
84267.3,22259
84480.7,22258
84928.7,22257
85200.6,22256
85924.5,22246
86723.2,22245
87492.8,22244
89546.1,23214
89560.5,23160
89567.5,23007
89710.9,22999
89756.6,22883
89779.7,22881
89840.4,22866
89861.5,22860
89873.7,22857
89915.3,22834
89922.3,22800
90129.7,22785
90189.8,22781
90197.6,22773
90226.8,22746
90270.8,22738
90283.1,22722
90298.4,22720
90381.1,22703
90418.1,22697
90442.2,22690
90718,22686
90721,22684
91075.7,22373
91149.8,22366
91232.5,22359
91254.4,22353
91375.8,22340
91576.8,22336
91710.9,22334
91734.9,22322
92221,22306
92343.2,22304
92669.3,22300
92760.3,22296
92994.8,22286
93096.1,22280
93193.6,22274
93546.1,22273
93621.8,22272
93630.6,22271
93897.4,22269
94014.2,22268
94283.8,22266
95268.4,22265
96542.7,22264
97140.5,22261
97186.2,22259
97188,22255
97507.2,22254
97626.4,22247
99428,22246
100802,22244
101995,22240
102085,22239
103526,22237
105839,23447
105841,23402
105846,23366
105847,23266
105864,23205
105902,23196
105922,23164
105930,23141
105931,23140
105944,22967
106072,22965
106074,22938
106138,22890
106192,22886
106224,22831
106448,22825
106459,22766
106601,22755
107105,22540
107229,22534
107280,22532
107385,22526
107487,22524
107497,22521
107548,22496
107655,22480
107735,22479
107867,22472
107946,22464
107975,22453
108210,22421
108221,22420
108575,22419
108798,22418
108806,22417
108823,22410
108930,22406
108931,22405
109053,22404
109164,22403
109178,22400
109180,22399
109263,22389
109330,22388
109936,22361
110023,22358
110055,22357
110073,22356
110192,22355
110248,22354
110265,22344
111005,22343
111743,22339
111761,22338
111768,22333
111866,22329
112169,22328
112620,22294
112749,22291
112804,22287
113867,22284
114278,22283
114746,22282
116368,22270
117860,22269
120196,22268
120607,22267
121502,22266
121631,22264
121712,22263
122172,22262
122681,22261
122792,22255
122908,22253
123339,22252
123876,22245
123911,22244
124747,22243
124798,22241
127263,23287
127269,23283
127276,23265
127277,23234
127289,23209
127290,23137
127298,23135
127319,23051
127320,23034
127362,23026
127393,23021
127400,23019
127402,22985
127403,22968
127422,22902
127525,22883
127526,22878
127551,22843
127597,22841
127609,22840
127677,22780
127848,22749
127879,22748
127922,22743
127937,22658
128069,22646
128226,22608
128450,22603
128972,22416
128996,22392
129206,22391
129350,22381
129474,22373
129560,22371
