3.15928,467049
4.61391,466974
14.9396,466742
15.4622,466575
16.5989,466558
18.2895,466376
27.4368,466282
27.7597,465942
29.9483,465875
32.9348,465566
38.2309,465521
39.6374,465420
45.1239,465402
46.5955,465341
48.5844,465207
57.3871,465027
57.4829,465011
58.5297,464805
77.2699,464722
80.1976,464639
89.7116,464564
102.582,464479
102.873,464447
109.586,464174
114.694,463992
129.447,463975
131.007,463923
133.897,463872
178.752,463840
196.147,463804
198.294,463594
256.091,463587
270.105,463542
289.283,463523
373.849,463492
407.667,463401
452.267,463326
569.765,463216
579.604,463156
617.284,463072
625.574,463038
682.442,463028
712.812,462919
734.508,462762
972.792,462740
993.77,462642
1054.17,462605
1098,462582
1138.95,462551
1144.81,462465
1238.23,462425
1674.84,461633
1841.43,461608
1869.66,461491
2015.23,461486
2026.93,461485
2042.72,461474
2077.57,461459
2146.71,461455
2153.71,461388
2188.45,461302
2253.06,461298
2255.97,461267
2272.83,461232
2286.61,461229
2293.73,461122
2330.01,461099
2337.57,461011
2372.07,460973
2440.1,460964
2487.91,460921
2538.68,460904
2586.14,460887
2630.28,460880
3280.95,460220
3312.88,460213
3362.31,460175
3386.32,460155
3519.79,460153
3528.69,460150
3535.06,460138
3611.91,460132
3655.37,460125
3700.56,460118
3736.52,460102
4155.34,460094
5004.46,459969
5361.76,459957
5494.21,459950
5509.7,459937
5525.74,459931
5800.46,459762
5873.37,459752
5970.27,459703
6007.81,459702
6025.02,459697
6143.11,459679
6176.86,459673
6232.75,459672
6240.86,459664
6248.47,459663
6255.85,459644
6277.62,459643
6323.2,459593
6518.11,459587
6608.13,459584
6650.48,459529
7426.1,459056
7894.55,459012
8442.16,458627
8508.28,458613
8539.89,458610
8557.02,458596
8578.24,458594
8589.94,458588
8594.95,458566
8595.89,458550
8676.2,458545
8697.92,458543
8720.14,458518
8722.25,458505
8728.93,458501
8736.55,458488
8757.83,458486
8766.63,458463
8817.48,458458
8844.32,458432
9081.78,458430
9096.6,458426
9112.61,458424
9140.32,458416
9213.43,458408
9229.12,458383
9348.09,458373
9648.77,458164
9675.67,458158
9728.79,458152
9861.98,458146
9887.4,458129
9900.5,458114
9902.04,458112
9924.51,458101
9940.68,458092
9954.01,458080
9983.88,458074
9991.96,458064
10013.4,458061
10041,458055
10044.2,458046
10047.8,458045
10052,458041
10066.9,458037
10075.9,458036
10098.8,458011
10160.2,458006
10258.5,458002
10262.9,457993
10277.7,457992
10284.4,457989
10291.1,457987
10292.1,457970
10340.2,457967
10344.5,457961
10402.1,457950
10480.6,457949
10500.5,457944
10523.1,457908
11077.2,457533
11121.1,457530
11125.4,457512
11208.1,457510
11256.7,457507
11290.1,457495
11291.5,457485
11337.9,457484
11347.7,457472
11379,457471
11439.9,457456
11471.9,457454
11515,457452
11537.7,457446
11564.5,457431
11564.7,457430
11590.6,457429
11631.4,457420
11631.5,457419
11650.3,457418
11663.7,457410
11677.3,457407
11683.2,457398
11685.1,457397
11721.5,457394
11910.4,457248
12040.3,457247
12044.7,457246
12049.9,457245
12065.6,457239
12120.5,457236
12126.2,457235
12208.2,457230
12247.3,457228
12267.8,457222
12299.1,457214
12332.4,457213
12349.2,457207
12364.9,457196
12391,457194
12429.7,457193
12461.7,457191
12493.1,457187
12495.6,457185
12503.2,457181
12550.7,457180
12568.7,457177
12584.9,457173
12639.4,457168
12650,457167
12656.9,457157
12755.9,457155
12774.9,457148
12815.7,457147
12846,457146
13032.4,457138
13074.5,457137
13126.5,457134
13147.7,457132
13249.9,457126
13255.2,457125
13344,457123
13401.2,457118
13402.5,457108
13482.5,457106
13500,457105
13512.5,457104
13528.7,457100
13560.5,457093
13631.7,457092
13670.3,457091
13692.5,457080
13728.6,457079
13752.1,457068
13805.6,457061
13814.7,457059
13820.3,457058
13839.5,457057
13847,457037
13850.2,457036
13860.9,457027
13865.2,457020
14213.1,456869
14243.9,456854
14245.9,456851
14265.6,456846
14270,456834
14292.3,456833
14312.2,456823
14471.7,456818
14538.9,456814
14608.1,456812
14613.1,456811
14631.6,456809
14645.5,456806
14726.7,456803
14728.6,456801
14783.8,456794
14785.4,456789
14803.2,456782
14847.5,456779
14925.6,456778
15442.6,456487
15531.8,456476
15532.7,456474
15544.2,456473
15552.8,456472
15553,456468
15557.2,456466
15639.9,456465
15643.8,456462
15665.9,456461
15803.1,456458
15834.2,456448
15836.2,456446
15848.6,456443
15851.3,456442
15886.9,456429
15897.3,456413
