0.864099,314841
1.59585,314831
2.24863,314484
5.81154,313780
17.2158,313750
19.4123,313653
20.5953,313542
21.475,313165
29.9948,312986
41.6554,312902
46.9285,312854
47.9666,312739
62.3612,312628
63.8247,312603
66.9409,312591
68.5807,312548
81.2285,312441
81.2942,312370
91.926,312359
95.8549,312343
106.095,312171
144.482,312095
161.633,312048
185.687,311996
207.51,311906
262.347,311882
271.619,311830
281.861,311795
290.979,311777
324.783,311752
333.061,311565
356.327,311534
392.617,311491
403.99,311486
409.057,311473
412.909,311467
439.083,311445
446.034,311444
466.543,311435
467.174,311429
473.879,311408
479.781,311407
495.259,311345
609.029,311327
633.876,311319
637.749,311316
640.407,311315
652.014,311283
671.746,311221
971.477,310430
1037.03,310385
1038.53,310380
1070.93,310369
1071.68,310346
1079.7,310341
1093.88,310310
1099.63,310297
1102.26,310290
1118.97,310285
1140.84,310277
1145.61,310258
1155.8,310257
1178.93,310253
1193.2,310249
1196.22,310234
1197.2,310228
1231.39,310215
1235.8,310189
1237.14,310187
1238.15,310167
1244.75,310161
1254.7,310159
1257.54,310135
1262.72,310116
1269.54,310115
1273.56,310110
1306.06,310073
1324.76,310030
1365.66,310028
1369.67,310012
1391.72,310002
1415.95,310000
1418.37,309995
1427.25,309985
1427.77,309969
1464.68,309956
1780.61,309457
1809.21,309446
1835.71,309428
1855.6,309392
1872.82,309390
1873.1,309373
1878.49,309351
1894.63,309346
1905.74,309339
1919.07,309321
1948.6,309310
1952.46,309296
1976.4,309295
2017.67,309283
2076.53,309279
2109.21,309272
2173.87,309271
2204.22,309258
2222.97,309247
2532.03,308907
2582.08,308892
2594.21,308891
2596.01,308890
2597.71,308885
2605.6,308884
2612.38,308882
2614.43,308877
2615.69,308876
2616.12,308869
2632.37,308868
2638.02,308860
2653.73,308848
2662.06,308840
2668.48,308838
2685.69,308815
2699.43,308811
2713.61,308809
2715.93,308805
2719.52,308803
2732.02,308800
2733.92,308799
2748.56,308797
2757.02,308796
2758.06,308792
2761.14,308791
2770.78,308775
2783.42,308770
2792.5,308763
