119.777,22269
209.882,22154
234.983,22149
374.613,22142
395.708,22106
521.683,22091
543.681,22079
552.574,22070
573.68,22051
608.658,22002
704.015,21998
731.957,21986
734.88,21966
817.272,21965
885.476,21962
941.135,21883
1224.12,21814
1559,21778
2010.17,21745
2054.77,21743
2773.31,21729
2824.02,21725
3473.48,21724
3482.04,21663
3499.22,21659
3715.93,21641
3762.65,21638
3878.53,21619
3883.84,21600
4362.82,21588
4374.52,21570
4399.2,21568
4505.5,21546
4551.45,21543
4554.79,21518
4850.81,21514
4974.4,21511
5064.64,21453
7283.93,21231
7473.2,21228
7857.65,21216
8363.5,21210
9272.31,21209
10103,21200
10748.6,21198
11774.4,21164
12492.8,21160
12870.4,21159
12979.1,21158
12988.1,21154
13713.8,21143
14800.6,21141
15058,21140
16442.5,21087
17473.6,21085
18340.3,21084
18947.2,21059
21532.3,21058
22601.8,21057
24624.3,21056
25976.9,21055
26213.9,21054
27147.8,21049
28253.7,21048
28283.1,21036
29970.5,21033
30163.5,21026
31304.7,21025
31915,21023
32225.4,21020
33184.3,21017
33569.1,21016
34608.9,21014
37028.2,21012
38908.2,21011
39327.2,21010
41059.1,21009
48217.7,22399
48235.7,22386
48236.4,22356
48246.9,22293
48258.5,22198
48272.8,22159
48274.1,22142
48281.8,22004
48288,22002
48353.5,21805
48359.5,21799
48461.8,21736
48575.4,21692
48969.7,21675
48990.3,21672
49030.1,21667
49041.4,21638
49300.6,21607
49451.1,21581
49542.8,21545
49844.3,21543
49980.3,21511
50135.3,21473
50329.9,21469
51268.9,21461
51275.7,21365
51306.3,21259
51557.6,21255
51608.8,21220
52063.5,21219
52346.7,21208
53363.9,21207
53840.2,21205
53871.6,21202
53936.9,21198
54202.9,21193
54273.5,21188
54721.2,21179
55504.9,21173
55870.8,21162
58691.4,21159
58966.3,21142
59184.4,21127
59406.5,21126
59575.2,21125
59968,21120
60635.2,21114
62116.4,21112
62374.6,21111
62448.6,21109
62497.6,21098
63896.9,21072
63959.6,21071
64276.4,21070
64566.7,21069
65257.5,21068
65700.8,21065
66045.1,21064
66415.5,21054
67408.1,21052
68442.1,21051
69679.6,21050
70023.7,21048
70750.7,21045
71098.1,21044
72487.1,21043
76142.8,21042
77153.9,21041
77415.2,21040
78249.3,21038
85282.2,22112
85282.4,22105
85318.4,22044
85409.2,21982
85548.5,21981
85570.3,21884
85674.2,21877
85801.7,21817
85935.1,21783
86051.5,21745
86075.9,21725
86159.9,21663
86501.5,21659
86776.3,21658
86790,21639
86800.6,21628
86982.2,21585
87931.1,21575
89064.2,21414
89393.2,21397
89536.1,21396
89981,21394
90194.3,21383
90238.1,21382
90260.8,21381
90263.1,21362
90746,21349
90850.5,21335
91208.3,21308
92944,21220
93551,21217
94058.5,21212
94992.2,21210
95524.6,21208
95736.2,21201
96392.4,21189
99691.1,21149
99842.8,21142
101281,21138
102244,21135
103365,21132
103473,21131
105863,21103
106229,21100
106293,21099
107212,21097
107466,21095
107971,21094
108128,21093
109162,21092
