1.05101,52622
4.38163,52556
6.99612,52552
7.80814,52432
8.18585,52367
10.7655,52294
11.0617,52268
15.0288,52263
16.4702,52203
22.2939,52197
22.4939,52064
31.2325,52010
39.8562,52006
41.1887,51955
41.645,51915
45.8128,51860
56.1452,51847
59.363,51707
101.607,51706
119.302,51687
135.561,51651
144.109,51649
155.423,51631
169.648,51564
173.043,51533
184.731,51494
210.212,51390
287.939,51356
293.856,51348
330.58,51341
346.825,51325
351.676,51322
366.539,51268
456.168,51193
476.939,51132
481.064,51071
605.322,51052
613.505,51050
743.097,51019
800.325,50968
917.898,50958
968.391,50951
1096.06,50946
1186.14,50859
1286.28,50798
1295.75,50784
1750.88,50482
1754.14,50471
1809.46,50455
1844.89,50450
2240.25,50446
2349.94,50436
2434.11,50432
2495.14,50429
2505.56,50423
2964.55,50333
3032.57,50332
3037.68,50328
3083.55,50314
3203.97,50311
3422,50308
3467.36,50307
3790.56,50285
4093.22,50283
4215.4,50277
4534.15,50268
4605.53,50265
4688.62,50262
4803.24,50249
5030.58,50248
5312.03,50215
5346.59,50214
5357.51,50213
5410.6,50212
5500,50211
5580.23,50210
5638.01,50209
5668.02,50207
5751.47,50206
5896.33,50205
5973.17,50203
6029.78,50198
6119.61,50197
6398.61,50196
6428.59,50188
6450.18,50187
6526.44,50185
6679.93,50184
6777.15,50180
6839.86,50178
7407.16,50177
7441.13,50176
7470.03,50175
7594.8,50174
7835.11,50173
7870.47,50172
8354.02,50165
8488.79,50164
8543.3,50163
8657.53,50158
9173.28,50154
9443.61,50153
9673.37,50152
9819,50151
9824.51,50150
9978.59,50149
10087.6,50148
10142.8,50143
10375.8,50139
10631.1,50138
10791.7,50136
10792.6,50135
10830.7,50134
10923.3,50133
10935.3,50131
10946.3,50130
11004.1,50129
11439.9,50118
11577,50117
11671.6,50116
11892.5,50113
12251.3,50111
12345.6,50107
12715.9,50104
13448,50102
13577.8,50101
14036.3,50100
14140.6,50099
15048.3,50092
15440.9,50090
15564.5,50089
15669.3,50083
15805.4,50080
16144,50078
16311.7,50073
16368.6,50072
16524.2,50071
16571.2,50069
16717.6,50068
16780.2,50066
16850.4,50063
17496.1,50050
17921,50048
18298.1,50047
18628.9,50046
18946.3,50045
18962.7,50044
19147,50043
19249.7,50042
19407.7,50041
19601,50028
19839.2,50027
19961.1,50026
20110.3,50025
20168.5,50024
21520.7,52639
21521.8,52594
21522.1,52386
21528.1,52316
21528.4,52282
21528.6,52264
21528.9,52202
21529.5,52019
21538.3,51987
21561.3,51984
21561.4,51972
21564,51830
21566.1,51597
21594.5,51552
21642,51535
21645.3,51439
21658.2,51337
21811.8,51335
21836.2,51302
21841.2,51271
22159,50764
22345,50753
22521.2,50742
22601.1,50725
22670.5,50724
22710.2,50722
22757.8,50717
22811.3,50715
22852.8,50703
23183.4,50697
23260.7,50686
23374.3,50678
23451.7,50674
23560.1,50662
24171,50588
24258.2,50581
24386.2,50575
24507.7,50573
24658.1,50572
24982.3,50462
25270.8,50460
25542.9,50456
25549.5,50448
25842.4,50441
26077.2,50429
26249.9,50421
26341.5,50420
26740.2,50393
26873.9,50389
27051.4,50386
27053,50383
27087,50377
27160.2,50370
27161.5,50368
27182.1,50358
27224,50354
27266.1,50351
27443.4,50325
27656.6,50324
27706.1,50318
27723.7,50317
27833.8,50316
27994.1,50315
27998.2,50314
28005.4,50305
28073.4,50301
28518.1,50290
28874,50289
29040.8,50284
29190.3,50283
29324.6,50282
29485.3,50281
29648.5,50280
29715.8,50278
30276,50271
30284,50268
30632.6,50266
30635.4,50265
30697,50263
30747.3,50262
30822.2,50259
31270.7,50257
31381.6,50256
31459.1,50255
31993.4,50254
32325.8,50253
32382.9,50249
32692.9,50248
32939.9,50246
33215.7,50244
33434.9,50243
33682.7,50241
34120.5,50240
34180.3,50239
34392,50238
34814,50237
35406.6,50233
35964.1,50232
36788.1,50230
36907.9,50229
37175.8,50226
37267.6,50223
37372.4,50220
37402.6,50214
37680.2,50213
37843.8,50212
38158.1,50209
38439.1,50208
39705.5,52426
39710.3,52399
39710.6,52373
39713.7,52351
39714.5,52227
39718.3,52188
39721.1,52177
39721.2,52097
39724.9,52039
39729.7,51945
39736.2,51913
39742.4,51856
39750.1,51809
39758.5,51733
39758.6,51717
39786,51591
39812.3,51530
39857.7,51529
39871,51474
39875.3,51450
40191,50765
40236.9,50724
40358.4,50716
40502.4,50688
40745,50687
40853,50686
40859.5,50684
41218.1,50501
41233.4,50485
41274.3,50481
41277.4,50468
41318,50465
41488.6,50459
41544.3,50444
41691.1,50434
42048.7,50364
42078,50362
42172.2,50357
42416.9,50338
42651.5,50327
42784.1,50326
42849.2,50324
42854.7,50320
42895.8,50316
42926.6,50308
42988.6,50303
43058.3,50295
43784.9,50283
43975.3,50281
44021.4,50277
44579.7,50160
44800.3,50159
44905.2,50154
45075.7,50151
45179.1,50146
45182.6,50145
45222,50144
45543.8,50143
45597.4,50141
45877.1,50133
46187.2,50132
46650.5,50125
46696.4,50123
46766.7,50122
46935.5,50121
47074.8,50120
47771.3,50105
47786.2,50100
48024.8,50098
48129.1,50095
48486.5,50092
48541.2,50091
48549.6,50088
48766.7,50087
48789.4,50086
48793.4,50085
49269.9,50084
49475,50083
49631.8,50079
49990.8,50078
50090.2,50077
50115.6,50076
50380.5,50074
50423.2,50067
50694.9,50066
50993.4,50065
51320.9,50064
51935.2,50063
52216.2,50062
52490.2,50061
53815.9,52471
53817.3,52381
53818.6,52266
53820.1,52229
53821.9,52124
53825.9,52091
53827.7,52046
53830.3,51991
53830.6,51937
53839.6,51910
53840.4,51908
53842.6,51877
53847,51808
53858.4,51662
53863.9,51631
53896.8,51520
53915.6,51463
53934.3,51320
53972,51289
53990.1,51231
53991.5,51219
54012.9,51217
54063,51202
54067.1,51195
54078.2,51150
54189.3,51149
54259.7,51148
54456.1,51008
54484.5,50992
54523,50986
54539.7,50985
54546.1,50958
54591.7,50955
54618.4,50953
54644.2,50952
54660.4,50946
54691.7,50927
54751.7,50925
54806.9,50921
54814.2,50910
54822.9,50901
54825.8,50884
54869.2,50799
54977.4,50791
55151,50790
55202.6,50768
55209.9,50760
55484.2,50661
55615.5,50647
55626.3,50622
55633.5,50615
55672.1,50612
55678.9,50602
55679,50598
55736.9,50597
55869.6,50580
55963.7,50573
