13.8692,540536
29.05,540492
35.6234,540454
50.6257,540427
51.0919,540381
84.6798,540380
91.1717,540325
109.227,540286
110.19,540244
159.811,540198
161.901,540141
191.52,540121
237.941,540051
315.139,540019
426.339,539979
429.591,539946
436.329,539939
533.631,539903
602.911,539867
740.975,539850
801.182,539788
984.889,539785
1039.23,539760
1106.35,539714
1412.78,539683
1470.02,539614
1647.12,539577
1937.54,539537
1953.47,539535
2041.57,539518
2078.35,539495
2179.55,539453
2429.06,539449
2476.95,539447
2602.66,539444
2636.58,539439
2742.03,539436
3772.67,539093
3809.46,539074
3880.48,539044
4270.84,539038
4502.79,539032
4539.29,539030
4595.4,539027
4692.37,539024
4877.35,539014
4891.36,539006
5017.12,538991
5132.51,538981
5137.55,538963
5334.57,538945
5440.38,538943
5665.94,538940
5685.88,538932
6280.88,538894
6565.71,538887
6740.27,538886
6765.62,538878
7006.83,538876
7026.73,538871
7054.14,538867
7413.63,538862
7501.97,538856
7658.78,538854
7686.55,538852
7885.54,538848
8175.31,538839
9035.32,538700
9098.17,538699
9317.74,538697
9448.65,538696
9907.22,538692
10284.4,538690
10315.1,538688
10383.3,538685
10556.9,538680
11011.6,538678
11176.4,538676
11177.1,538671
11225.2,538669
11485.8,538668
11856.3,538667
12719.5,538665
13602.7,538660
14280.9,538655
14328.4,538642
14348.7,538640
14572.5,538635
14874,538632
15169.9,538631
15399.4,538629
15590.8,538628
15664.5,538627
16209.6,538624
16904,538622
16920.1,538620
17460,538619
17560,538617
17574,538615
18664.8,538614
19601.6,538612
20452.9,538610
20635.4,538608
20963.4,538603
21311.1,538602
24327.8,538591
24337.6,538590
24348.6,538583
24626.2,538579
27169.6,538577
29108.4,538571
29130.4,538570
29748,538569
30625.2,538568
30699,538567
31025.5,538566
31478.6,538564
31482.4,538562
31512.9,538561
31615.3,538559
32041.2,538556
34823.1,538555
36388.8,538554
37915.3,538552
39372.4,538551
39465.3,538545
39544.7,538542
41951.9,538531
42362.6,538529
42648.6,538528
46741.7,538526
47869.9,538525
52594.6,540594
52623.1,540512
52626.7,540439
52666.5,540169
52783.8,540160
52827.3,540122
52828.5,540059
52985.6,539976
53043.1,539959
53054.4,539955
53108.8,539954
53117.4,539910
53239.7,539900
53244.1,539863
53265.4,539832
53394.1,539822
53401,539819
53414.2,539814
53504.7,539788
54078.3,539035
54152.8,539031
54166.3,539024
54250.2,539008
54368.4,539000
54451.2,538933
54758.2,538928
54851.3,538918
54934.8,538917
55074.4,538913
55240.6,538911
55256.7,538890
55352.2,538887
55478.7,538884
55544.8,538877
55722.5,538868
55772.2,538863
55979.4,538855
56044.7,538850
56259.4,538828
56383.3,538825
56418,538822
56507.5,538812
56571.9,538802
56585,538798
56726.8,538788
57454.4,538786
57463.3,538778
57672.4,538776
57716.1,538774
57784.3,538773
57871.3,538768
58123.6,538766
58174.4,538764
58296.8,538763
58318.4,538762
58371.9,538752
58689.3,538723
59195.2,538713
59335.2,538711
59559,538710
59607,538705
59764.6,538696
59802.5,538695
59921,538693
59966.3,538687
60026,538686
60115.2,538680
60273.5,538678
60352.2,538674
60993.8,538669
61065.1,538656
61279.6,538651
61512.9,538648
61642.4,538647
61727.1,538644
61860.4,538641
61970.4,538640
62046.3,538638
62145.4,538637
62214.2,538633
62429.4,538630
62603.4,538629
63198,538618
63374.6,538617
63374.7,538616
63649.6,538613
63889.8,538611
64220.2,538608
64350.5,538607
64401.1,538605
