0.96979,471982
1.11738,471888
3.17658,471686
13.8154,471534
26.4076,471158
51.3257,471144
71.5201,471114
88.1679,470903
131.009,470490
248.641,470460
260.699,470451
300.327,470441
302.098,470390
350.297,470386
354.936,470243
416.509,470223
431.84,470202
445.755,470097
449.421,469920
456.342,469830
627.139,469793
628.103,469699
748.063,469644
760.947,469624
1041.16,469295
1436.07,469202
1607.02,469081
1613.32,469017
1758.86,468937
1987.62,468907
2013.84,468881
2250.19,468860
2890.27,467904
3261.95,467887
3374.68,467853
3658.7,467834
3701.75,467823
3907.82,467794
4163.13,467776
4179.45,467769
4335.49,467720
4618.03,467710
4709.89,467709
4739.68,467686
5928.93,467062
6174.67,467054
6177.3,467049
6308.92,467044
6465.05,467024
6907.64,466986
7456.91,466980
9228.02,466639
9656.24,466628
9717.66,466622
11164.4,466333
11332.3,466322
11332.8,466317
11385.6,466306
11797.6,466297
11799.3,466296
11833.5,466294
11966.4,466289
11984.9,466288
12015.1,466284
12230.4,466276
12504.5,466272
12512.5,466249
12797,466243
12807.4,466239
13054.7,466236
13184.9,466235
13197.2,466228
13342.8,466227
13363.2,466207
13634,466204
14131.2,466192
14224.6,466186
14382.5,466176
14697.6,466170
14856.5,466168
14921.1,466161
15033.8,466160
15177.7,466158
15250.2,466156
15509.8,466153
15522,466147
16293.8,466101
16620.1,466100
16658.6,466099
16752.5,466091
16757.4,466088
16772.7,466087
16956.3,466085
17010.4,466083
17119.8,466060
17251.1,466059
17343.3,466044
17658.3,466043
17961.8,466041
18018.6,466039
18054.4,466035
18183.7,466033
18739,466027
19104,466017
20899.9,465941
21300.7,465927
21653.2,465921
21776.9,465918
22118.8,465908
22294.6,465903
22483.7,465898
22913.2,465894
23069.3,465892
23182.3,465891
23320.8,465890
23392.6,465889
23483.8,465886
23771.6,465885
23780.1,465882
24247.4,465881
24314.4,465880
24350,465878
24505,465876
24549.2,465875
24555.1,465873
24673.1,465872
24764.9,465869
25691.4,465867
26084.4,465866
26236.2,465860
26238.4,465859
26340.7,465858
26362.7,465857
26717.7,465856
26740.8,465855
26815.8,465854
26942.8,465852
27001.6,465851
27253.1,465831
27540,465828
27638.3,465827
28267.6,465825
29362.4,465817
29971.8,465816
30037.6,465814
31137.9,465813
31466.8,465811
34490.5,465807
34988.2,465806
35075.3,465805
35076.8,465803
35112.3,465802
35314.8,465801
35607.7,465799
35944.9,465794
36286.9,465792
36370.3,465791
36708.8,465790
36744.7,465789
37041.9,465787
37420.8,465737
37673.3,465732
37785.5,465729
