16.568,902125
27.4126,902080
33.923,902068
42.2212,901970
52.4296,901831
66.4963,901698
87.5942,901599
117.96,901540
119.954,901490
121.527,901468
136.523,901423
180.715,901419
185.634,901407
187.782,901340
215.933,901227
290.849,901189
326.313,901161
335.029,901153
338.426,901108
379.392,901070
412.037,901050
418.925,901014
449.568,900999
457.4,900940
480.875,900931
521.69,900927
532.954,900886
539.961,900850
552.49,900803
562.64,900739
660.469,900734
673.692,900646
747.387,900539
814.442,900531
875.612,900516
880.664,900508
912.239,900507
924.747,900464
938.048,900437
960.404,900303
1084.72,900253
1145.9,900236
1212.61,900205
1229.35,900195
1249.84,900148
1277.09,900122
1292.31,900120
1307.03,900079
1365.86,900037
1501.84,900017
1697.29,899994
1705.21,899972
1780.59,899969
1790.6,899881
1855.52,899851
1973.8,899839
2056.91,899838
2107.95,899831
2138.66,899828
2139.83,899794
2156.91,899783
2169.33,899703
2388.66,899681
3570.53,899373
3732.5,899361
3952.98,899324
4013.83,899274
4276.48,899261
4282.97,899256
4284.26,899178
4338.05,899145
5112.71,899101
6108.76,898208
6264.56,898204
6334.37,898195
6487.08,898164
6778.96,898127
7046.47,898126
7395.93,898115
7433.64,898110
7650.54,898100
8290.53,898091
8291.08,898066
9400.01,897756
9844.77,897745
9859.38,897727
9874.62,897724
9877.6,897723
9990.56,897715
10023.2,897707
10144.8,897706
10147.6,897695
10221.8,897684
10253.5,897679
10302.5,897652
10305.1,897651
10450.3,897642
10462.9,897635
10515.9,897618
10860.6,897609
10927,897599
11035.5,897572
11060.2,897571
11061.5,897570
11213,897566
11278.4,897561
11293.9,897550
11390.4,897546
11412.1,897543
12132.9,897112
12141,897104
12239.9,897101
12449.7,897098
12683.4,897087
12684.9,897086
12774.5,897082
12830.8,897081
12872.1,897080
12890.4,897079
12962.3,897073
13050.1,897069
13128.1,897068
13143.3,897066
13173.3,897062
13401.4,897053
13576.1,897052
13619.9,897051
13640.4,897050
13760.4,897049
13807.5,897041
13908.9,897023
14515.5,896921
14648.3,896919
14761.8,896908
14882.9,896897
15054.1,896890
15063.2,896885
15192.4,896881
15225.2,896869
15239,896867
15409.9,896855
15747.5,896847
16037.8,896843
16437.6,896832
16691.1,896830
16838.1,896829
17003.4,896827
17448.9,896821
17526.7,896820
17860.7,896819
17863.9,896814
18002.2,896804
18802.8,896702
18840.6,896696
18887.2,896694
19092.2,896693
19125.6,896692
19243.6,896689
19344.7,896686
19463.6,896679
19528,896672
19709.2,896667
20960.1,896640
20972,896638
21085,896637
21352.7,896634
21499.9,896633
21619.1,896632
21631.9,896630
21694.6,896627
21829.4,896617
21901.2,896616
21913.6,896614
21966.8,896612
21968.1,896611
21973.3,896610
22013.9,896609
22060.6,896602
22078.6,896601
22150.4,896600
23030.9,896559
23076.6,896555
23143.6,896549
23158.1,896548
23209.4,896547
23263.8,896546
23738.8,896538
23837.8,896537
24587.7,896533
24871.1,896529
25022.1,896526
25122.6,896525
25263.6,896523
25292.2,896522
25374.1,896519
25837,896516
26179.6,896513
26577.3,896512
26879.2,896511
27045.4,896510
27116.7,896507
27226.6,896506
27298.2,896505
27370.2,896502
27427.8,896500
27471.9,896499
27478,896497
27555.7,896494
27736.1,896491
27741.7,896490
27863.9,896485
27952,896484
28258.6,896476
28295.2,896470
28386.5,896469
29836.5,896378
29929.6,896377
30015.5,896375
30040.6,896371
30482.9,896370
30664.3,896368
30911.2,896367
30931.5,896365
31573.7,896364
31783.9,896361
32101.9,896354
32105.9,896352
32116.1,896351
32272.6,896323
32366.6,896320
32374.1,896319
32575.5,896316
32712.6,896315
32752.3,896314
32817.5,896313
33012.3,896249
33050.3,896246
33152.8,896245
33296.7,896244
33324.2,896243
33390.6,896241
33562.9,896239
33664.2,896238
33831.7,896236
34041.5,896234
34147,896233
34184.8,896232
34420.1,896231
34592,896230
35013.9,896229
35277.7,896222
35511.6,896221
35566.9,896219
35580.9,896217
35833.8,896216
36252.3,896215
36353.6,896214
36393.5,896211
36399.5,896209
36528.7,896208
36658.5,896207
36809.8,896206
36944.3,896204
37135.8,896201
37143.7,896200
37712,896198
37714.7,896197
37822.9,896196
37897.5,896195
38027.9,896191
38125.3,896189
38299.3,896188
38325.2,896187
38747.2,896185
38912.5,896182
38971.8,896178
39136.5,896175
39169.4,896173
39337.5,896172
39539.9,896168
39716.1,896167
39768.2,896163
40235,896160
40286.6,896157
40298.6,896155
40881.7,896153
40947.7,896151
41556.7,896144
41954.6,896142
46140.9,902290
46143,902181
46185.2,902164
46189.1,902018
46217.9,901975
46222.1,901895
46232.3,901882
46260.7,901841
46265.8,901753
46270.3,901744
46273.8,901576
46352.7,901444
46379,901402
46425,901280
46453.8,901193
46530.6,901188
46540.9,901079
46556,901015
46640.3,900985
46644.9,900919
46668.1,900913
46721.3,900904
46738,900857
46751.5,900810
46809.7,900719
46836.9,900574
46985.1,900558
47018,900536
47103.5,900513
47129.3,900447
47201.7,900425
47276.9,900419
47320.9,900378
47382.2,900366
47393.3,900345
47491,900316
48851.8,898677
48854.2,898640
48902.6,898590
49163.8,898581
49171,898571
49211.9,898570
49348.4,898566
49415.2,898559
49520.5,898545
49604.8,898522
49789.1,898513
49988.4,898512
50237.2,898500
50499.5,898491
50836.9,898485
51339,898418
51601.1,898406
51648.8,898348
52058.3,898322
52083.8,898305
52308.9,898300
52471.5,898291
52539.3,898243
52691.1,898235
52795.7,898198
52980.6,898191
52991.7,898170
54686.6,897909
54689.8,897891
54878.3,897888
54927.3,897874
55249.2,897867
55318.3,897850
55534.3,897842
55662.8,897837
55913.2,897836
55934.7,897833
55955.5,897831
56061,897828
56156.6,897827
56168.1,897820
56192.3,897815
56271.3,897810
56339.1,897802
56368.8,897799
57776.5,897442
57869.3,897439
57916.7,897419
57926,897416
58001.2,897390
58024.5,897387
58103.9,897378
58334.2,897372
58456.2,897371
58556.6,897369
58584.1,897368
58698.4,897367
58702.6,897364
58746.4,897356
58890.5,897355
58916.1,897350
59045.7,897345
59051.1,897338
59413.9,897324
59553.1,897322
59775.7,897311
59867.4,897303
59987.2,897299
60006.8,897293
60264.3,897272
60724.4,897260
60918.6,897257
61384.2,897255
61396,897252
61450.3,897246
61516.4,897245
61526.3,897242
61553,897239
61880,897182
61883.9,897180
62128.4,897179
62157.8,897177
62198.8,897176
62207.5,897175
62219.3,897173
62234.5,897172
62266,897171
62390.4,897167
62432.4,897158
62503.3,897152
62628.1,897151
62716.2,897143
62748.2,897141
62853.9,897138
62944.2,897131
62995.5,897130
63027.3,897119
63092.1,897117
63096.2,897112
63171,897102
63257.6,897101
63299.9,897091
63379.4,897080
63416.5,897079
63513.1,897075
63536.9,897074
63636.3,897072
63658.8,897071
63690.4,897068
63695.9,897058
63899.3,897047
64996.9,896823
65096.9,896820
65222.5,896819
65236.6,896813
65462.9,896812
65648.8,896811
65657.1,896810
65678.4,896797
65803.1,896782
66034.5,896779
66049.6,896772
66089.5,896760
66136,896758
66277.6,896745
66287.6,896744
66388.9,896742
66402.3,896738
66487.4,896736
66547.8,896731
66620,896730
66629.5,896729
66707.9,896728
67073.5,896717
67081.4,896716
67178.5,896713
67257,896710
67648.4,896709
68573.5,896706
68630,896704
68648.4,896703
69102.9,896693
69129.6,896691
69213.5,896690
69303.4,896688
69411.2,896687
69485.8,896685
69496.4,896684
69549.6,896683
69639.6,896682
69676.8,896680
69707.1,896678
70455.4,896673
70526.2,896668
70970.7,896570
71561,896568
71584.1,896562
71620.3,896560
71929.6,896557
72305.4,896554
72446,896553
72805.5,896552
73008.4,896548
73305.8,896546
73487.3,896544
74026,896543
74292.5,896542
75398.4,896418
75535.7,896416
75923.4,896415
76370.1,896413
76563.2,896412
76705.2,896410
77233.5,896348
77404.1,896347
77433.5,896346
77496.3,896345
77811.1,896344
77813.9,896343
77821.9,896342
77830.4,896341
77898.2,896340
79050.6,896266
79451,896264
79460.8,896263
79465.6,896261
79469.8,896260
79557.6,896259
79719.9,896253
79879.9,896252
81631.8,896238
81934.4,896236
83528.1,896213
83558.3,896212
84091.9,896211
86639.1,896194
86805,896193
86931.5,896189
87039.4,896188
88082.8,896187
88406.6,896182
88634.9,896181
90216,896178
91189.5,896153
92826.3,896152
93669.6,896150
93750.9,896146
94080.1,896144
94390.7,896138
94438.8,896137
95326.8,896130
95364.9,896129
95813.3,896128
96042,896126
97309.2,896123
97364.2,896122
97364.4,896121
97672.5,896120
97846.7,896118
100110,896113
100118,896112
100265,896111
100266,896110
101084,896102
101422,896101
103070,896097
104150,896092
104222,896090
105343,896089
105679,896080
106111,896079
107594,896078
110655,896077
