15.6,1.96426e+06
26.0433,1.96309e+06
38.754,1.96279e+06
44.5733,1.96143e+06
127.803,1.9609e+06
152.314,1.95907e+06
228.825,1.95874e+06
268.964,1.95732e+06
325.235,1.95729e+06
478.002,1.95724e+06
480.377,1.9568e+06
524.947,1.95653e+06
534.707,1.95548e+06
836.736,1.9554e+06
853.509,1.95538e+06
912.009,1.95503e+06
1128.79,1.95477e+06
1179.61,1.95475e+06
1237.48,1.95464e+06
1341.42,1.95448e+06
1427.18,1.95434e+06
1427.86,1.95431e+06
1684.99,1.95426e+06
1784.42,1.95424e+06
1788.32,1.95375e+06
2316.51,1.95339e+06
2570.08,1.95319e+06
2871.82,1.95319e+06
3093.17,1.95308e+06
3240.26,1.95275e+06
3381.39,1.95185e+06
4046.34,1.95182e+06
4117.72,1.95144e+06
4693.81,1.95139e+06
5137.41,1.95129e+06
6572.64,1.95115e+06
10440.3,1.94597e+06
12150.7,1.94587e+06
14577.9,1.94572e+06
16668.1,1.9433e+06
18313.5,1.94321e+06
19256.3,1.9432e+06
19567.4,1.94309e+06
25560.8,1.94163e+06
26158.7,1.94155e+06
32547.9,1.94058e+06
36723.8,1.93814e+06
39565.6,1.93812e+06
39905.9,1.93806e+06
46775.2,1.93744e+06
47543.5,1.93737e+06
50296.1,1.93664e+06
50361,1.93661e+06
50825.6,1.93656e+06
51627.8,1.93654e+06
51722.2,1.93653e+06
51748.3,1.93653e+06
52129.7,1.93639e+06
54206.5,1.93606e+06
54989.6,1.93606e+06
55926,1.93606e+06
55939.6,1.93603e+06
56500,1.93602e+06
57014.5,1.93601e+06
57131.1,1.93594e+06
58931.1,1.93593e+06
67000.7,1.93498e+06
67307.3,1.93497e+06
67439.1,1.93494e+06
67898.1,1.93492e+06
68136.5,1.93491e+06
68435,1.93491e+06
68526,1.9349e+06
68526.2,1.93486e+06
68616.3,1.93484e+06
68648.8,1.93484e+06
68687.4,1.93483e+06
69341.2,1.93483e+06
69523,1.93482e+06
69644.6,1.9348e+06
73514.2,1.93412e+06
73548.8,1.9341e+06
73835.8,1.93408e+06
74713.8,1.93407e+06
74932.9,1.93406e+06
75892.6,1.93405e+06
76101.3,1.93404e+06
76613.9,1.93401e+06
78239.6,1.93352e+06
78494.4,1.93352e+06
80357.4,1.93351e+06
80703.2,1.9335e+06
80844.4,1.93348e+06
81234.3,1.93346e+06
88975.1,1.93307e+06
92125.3,1.93305e+06
93571.4,1.93304e+06
93775.9,1.93304e+06
94321.7,1.93302e+06
95302.7,1.93302e+06
97957.1,1.93237e+06
99369.9,1.93237e+06
99744.5,1.93236e+06
99877.5,1.93236e+06
99902.1,1.93236e+06
99911.4,1.93235e+06
100287,1.93235e+06
100527,1.93229e+06
100862,1.93228e+06
102787,1.93212e+06
102853,1.93212e+06
103703,1.93204e+06
104776,1.93203e+06
104957,1.93201e+06
105685,1.93199e+06
110582,1.93193e+06
110602,1.9319e+06
118248,1.93166e+06
120750,1.9316e+06
127696,1.93159e+06
131636,1.93126e+06
132393,1.93125e+06
132405,1.93124e+06
132991,1.93124e+06
133779,1.93123e+06
133810,1.93122e+06
134371,1.93122e+06
135044,1.93118e+06
136042,1.93117e+06
136718,1.93117e+06
138762,1.93113e+06
138944,1.93108e+06
140470,1.93107e+06
141330,1.93106e+06
141782,1.93103e+06
141854,1.93097e+06
142932,1.93097e+06
143643,1.93097e+06
143840,1.93096e+06
143907,1.93096e+06
146850,1.93096e+06
147127,1.93095e+06
147298,1.93094e+06
147771,1.93093e+06
147794,1.93092e+06
147925,1.93092e+06
148031,1.9309e+06
149147,1.93074e+06
149300,1.93073e+06
149622,1.93072e+06
149693,1.93072e+06
150039,1.9307e+06
150144,1.93067e+06
150929,1.93064e+06
151616,1.93063e+06
151855,1.93063e+06
151942,1.93062e+06
151996,1.93062e+06
152424,1.93061e+06
154637,1.93023e+06
155554,1.93022e+06
155624,1.93022e+06
155830,1.93021e+06
156083,1.93021e+06
156152,1.9302e+06
156158,1.93018e+06
