136.0938;1038997.0000
136.4688;1035132.0000
136.6875;1034895.0000
136.8594;1034502.0000
137.2188;1033201.0000
138.2812;1033066.0000
138.4844;1032731.0000
138.8438;1031050.0000
139.0938;1030261.0000
139.4375;1029577.0000
139.7188;1029232.0000
140.4375;1029168.0000
140.7188;1028743.0000
141.0938;1028478.0000
141.3438;1027587.0000
141.8750;1027325.0000
142.3281;1026260.0000
142.5781;1026031.0000
142.9219;1025737.0000
143.2500;1024333.0000
143.4375;1023838.0000
143.6719;1022123.0000
143.8594;1022114.0000
144.1250;1021505.0000
144.7031;1020970.0000
144.9062;1020817.0000
154.1875;1020442.0000
154.7188;1020077.0000
155.0469;1019988.0000
155.2344;1019903.0000
155.4844;1019820.0000
155.7344;1019631.0000
158.8750;1019501.0000
160.4375;1019459.0000
160.6562;1019214.0000
161.9375;1019041.0000
162.4688;1019035.0000
162.7188;1019033.0000
162.9844;1018737.0000
163.2188;1018623.0000
163.3594;1018603.0000
164.2656;1018586.0000
164.6719;1018562.0000
165.0625;1018525.0000
165.4688;1018474.0000
166.2656;1018301.0000
166.4531;1018300.0000
167.9531;1018280.0000
168.4062;1018156.0000
169.2656;1018143.0000
170.8281;1017708.0000
172.5781;1017678.0000
172.8125;1017613.0000
173.3750;1017575.0000
174.4531;1017574.0000
176.1406;1017549.0000
176.3750;1017381.0000
176.9844;1017373.0000
177.2969;1017300.0000
177.5781;1017189.0000
177.8594;1017180.0000
179.0469;1017063.0000
182.9688;1016968.0000
187.2031;1016805.0000
189.7500;1016779.0000
191.0781;1016774.0000
193.2656;1016751.0000
193.5156;1016713.0000
194.5312;1016692.0000
194.8438;1016689.0000
195.2812;1016675.0000
195.8438;1016516.0000
196.5781;1016515.0000
197.6562;1016305.0000
198.7812;1016121.0000
204.7188;1015824.0000
204.9844;1015637.0000
205.5781;1015589.0000
205.8594;1015475.0000
208.4375;1015457.0000
210.5781;1015101.0000
211.0781;1014971.0000
211.2344;1014889.0000
211.4844;1014883.0000
212.0000;1014780.0000
212.3438;1014767.0000
215.3906;1014640.0000
215.6875;1014611.0000
219.7344;1014208.0000
220.0781;1014172.0000
220.5938;1014144.0000
220.9844;1013938.0000
221.4531;1013814.0000
221.7188;1013807.0000
221.9531;1013805.0000
223.1250;1013511.0000
223.2188;1013485.0000
223.3125;1013392.0000
223.5156;1012958.0000
223.5781;1012872.0000
223.9375;1012826.0000
224.0469;1012825.0000
224.1406;1012810.0000
224.2656;1012728.0000
224.5781;1012717.0000
225.3125;1012638.0000
225.4062;1012637.0000
225.5781;1012626.0000
225.7031;1012610.0000
225.7969;1012605.0000
226.4219;1012600.0000
227.0156;1012599.0000
227.2500;1012565.0000
227.6250;1012420.0000
227.7656;1012395.0000
227.8594;1012393.0000
228.2969;1012391.0000
228.4219;1012387.0000
228.5625;1012379.0000
228.9844;1012360.0000
229.9375;1012279.0000
230.1094;1012269.0000
230.2031;1012226.0000
230.3438;1011723.0000
230.4375;1011720.0000
230.5625;1011719.0000
230.7656;1011653.0000
231.3438;1011652.0000
231.7500;1011650.0000
231.9219;1011619.0000
232.2656;1011492.0000
232.3594;1011432.0000
232.4688;1011430.0000
232.5469;1011346.0000
